rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
36,RUS / RUS,"Evgenij DREMIN, Evgenia DIMOVA",-1,59 - 44,"$21,322.99","31,528 / 16","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53676/evgenia-dimova","11606, 53676"
37,KOR / KOR,"LEE Yong Dae, LEE Sohee",-1,14 - 12,"$153,833.97","31,390 / 11","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/91292/lee-sohee","52774, 91292"
38,AUS / AUS,"Robin MIDDLETON, Leanne CHOO",0,35 - 19,"$11,968.49","30,826 / 18","https://bwfbadminton.com/player/51623/robin-middleton,https://bwfbadminton.com/player/33833/leanne-choo","51623, 33833"
39,JPN / JPN,"Kenichi HAYAKAWA, Misaki MATSUTOMO",-7,58 - 69,"$44,433.82","30,700 / 9","https://bwfbadminton.com/player/54527/kenichi-hayakawa,https://bwfbadminton.com/player/43851/misaki-matsutomo","54527, 43851"
40,FRA / FRA,"Gaetan MITTELHEISSER, Audrey MITTELHEISSER",-3,58 - 47,"$9,982.00","30,190 / 18","https://bwfbadminton.com/player/94817/gaetan-mittelheisser,https://bwfbadminton.com/player/68480/audrey-mittelheisser","94817, 68480"
41,DEN / DEN,"Mathias CHRISTIANSEN, Lena GREBAK",+4,37 - 14,"$18,453.24","30,010 / 11","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/85064/lena-grebak","99521, 85064"
42,IRL / IRL,"Sam MAGEE, Chloe MAGEE",0,116 - 87,"$22,559.48","28,890 / 14","https://bwfbadminton.com/player/35374/sam-magee,https://bwfbadminton.com/player/89666/chloe-magee","35374, 89666"
43,INA / INA,"Hafiz FAIZAL, Shela Devi AULIA",0,35 - 19,"$6,491.24","28,140 / 12","https://bwfbadminton.com/player/12557/hafiz-faizal,https://bwfbadminton.com/player/92215/shela-devi-aulia","12557, 92215"
44,INA / INA,"Markis KIDO, Pia Zebadiah BERNADET",-4,69 - 57,"$105,655.35","27,710 / 12","https://bwfbadminton.com/player/50420/markis-kido,https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet","50420, 52730"
45,ENG / ENG,"Matthew NOTTINGHAM, Emily WESTWOOD",+2,38 - 23,"$6,538.74","26,920 / 14","https://bwfbadminton.com/player/92632/matthew-nottingham,https://bwfbadminton.com/player/94149/emily-westwood","92632, 94149"
46,GER / GER,"Mark LAMSFUSS, Isabel HERTTRICH",-2,20 - 13,"$13,741.99","26,710 / 13","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/98052/isabel-herttrich","68045, 98052"
47,SGP / SGP,"HEE Yong Kai Terry, TAN Wei Han",+6,34 - 14,"$6,103.11","26,659 / 10","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/59237/tan-wei-han","99181, 59237"
48,IND / IND,"Arun VISHNU, Aparna BALAN",-2,61 - 56,"$16,719.24","26,520 / 10","https://bwfbadminton.com/player/55448/arun-vishnu,https://bwfbadminton.com/player/51651/aparna-balan","55448, 51651"
49,AUT / AUT,"David OBERNOSTERER, Elisabeth BALDAUF",-1,46 - 20,"$6,147.85","26,200 / 18","https://bwfbadminton.com/player/54459/david-obernosterer,https://bwfbadminton.com/player/85440/elisabeth-baldauf","54459, 85440"
50,INA / INA,"Irfan FADHILAH, Weni ANGGRAINI",-1,75 - 55,"$38,457.48","24,190 / 11","https://bwfbadminton.com/player/33261/irfan-fadhilah,https://bwfbadminton.com/player/88699/weni-anggraini","33261, 88699"
51,EGY / EGY,"Abdelrahman KASHKAL, Hadia HOSNY",+3,55 - 49,"$3,852.60","23,450 / 22","https://bwfbadminton.com/player/24294/abdelrahman-kashkal,https://bwfbadminton.com/player/52901/hadia-hosny","24294, 52901"
52,SWE / SWE,"Nico RUPONEN, Amanda HOGSTROM",+4,48 - 48,"$8,901.75","23,380 / 14","https://bwfbadminton.com/player/90714/nico-ruponen,https://bwfbadminton.com/player/42703/amanda-hogstrom","90714, 42703"
53,INA / INA,"Alfian Eko PRASETYA, Annisa SAUFIKA",+2,37 - 19,"$28,173.07","23,250 / 10","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/75853/annisa-saufika","94598, 75853"
54,FRA / FRA,"Bastian KERSAUDY, Lea PALERMO",-3,35 - 30,"$1,721.86","23,180 / 17","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/98329/lea-palermo","96121, 98329"
55,INA / INA,"Andrei ADISTIA, Vita MARISSA",-5,13 - 10,"$165,500.00","23,080 / 8","https://bwfbadminton.com/player/95748/andrei-adistia,https://bwfbadminton.com/player/10360/vita-marissa","95748, 10360"
56,GER / GER,"Marvin SEIDEL, Linda EFLER",+1,33 - 23,"$2,001.00","22,590 / 14","https://bwfbadminton.com/player/64909/marvin-seidel,https://bwfbadminton.com/player/83942/linda-efler","64909, 83942"
57,NED / NED,"Jorrit DE RUITER, Samantha BARNING",-5,67 - 48,"$24,743.03","21,407 / 7","https://bwfbadminton.com/player/52281/jorrit-de-ruiter,https://bwfbadminton.com/player/53833/samantha-barning","52281, 53833"
58,IND / IND,"KONA Tarun, REDDY N. Sikki",+1,21 - 17,"$12,559.96","21,090 / 11","https://bwfbadminton.com/player/78073/kona-tarun,https://bwfbadminton.com/player/17515/reddy-n-sikki","78073, 17515"
59,AUS / AUS,"Matthew CHAU, Gronya SOMERVILLE",+1,19 - 13,"$2,309.26","21,071 / 11","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/58488/gronya-somerville","78695, 58488"
60,AUS / AUS,"Sawan SERASINGHE, Setyana MAPASA",+1,32 - 12,"$2,596.88","20,760 / 9","https://bwfbadminton.com/player/75157/sawan-serasinghe,https://bwfbadminton.com/player/77441/setyana-mapasa","75157, 77441"
61,RUS / RUS,"Rodion KARGAEV, Ekaterina MALKOVA",+2,28 - 26,"$1,627.49","20,440 / 10","https://bwfbadminton.com/player/77919/rodion-kargaev,https://bwfbadminton.com/player/81907/ekaterina-malkova","77919, 81907"
62,MAS / MAS,"WONG Fai Yin, CHOW Mei Kuan",-4,24 - 27,"$7,214.98","20,230 / 10","https://bwfbadminton.com/player/78518/wong-fai-yin,https://bwfbadminton.com/player/12411/chow-mei-kuan","78518, 12411"
63,TPE / TPE,"CHANG Ko-Chi, CHANG Hsin Tien",-1,15 - 19,"$3,571.86","19,850 / 11","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/87726/chang-hsin-tien","68681, 87726"
64,TPE / TPE,"LIN Chia Yu, WU Ti Jung",+1,16 - 17,"$6,719.85","19,720 / 13","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/95143/wu-ti-jung","66194, 95143"
65,INA / INA,"Fran KURNIAWAN, Komala DEWI",+1,30 - 13,"$52,784.73","19,430 / 9","https://bwfbadminton.com/player/52751/fran-kurniawan,https://bwfbadminton.com/player/67017/komala-dewi","52751, 67017"
66,MAS / MAS,"TAN Kian Meng, LAI Pei Jing",+1,15 - 7,"$24,083.09","19,360 / 7","https://bwfbadminton.com/player/67654/tan-kian-meng,https://bwfbadminton.com/player/47007/lai-pei-jing","67654, 47007"
67,GER / GER,"Peter KAESBAUER, Franziska VOLKMANN",+1,11 - 12,"$12,700.75","19,320 / 12","https://bwfbadminton.com/player/54440/peter-kaesbauer,https://bwfbadminton.com/player/61615/franziska-volkmann","54440, 61615"
68,BRA / BRA,"Alex Yuwan TJONG, Lohaynny VICENTE",+1,46 - 22,"$4,025.85","18,786 / 8","https://bwfbadminton.com/player/73532/alex-yuwan-tjong,https://bwfbadminton.com/player/74742/lohaynny-vicente","73532, 74742"
69,VIE / VIE,"Tuan Duc DO, Nhu Thao PHAM",+4,20 - 10,"$2,085.01","18,060 / 11","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/40278/nhu-thao-pham","50748, 40278"
70,ENG / ENG,"Gregory MAIRS, Jenny MOORE",0,23 - 21,"$1,638.00","18,050 / 10","https://bwfbadminton.com/player/58180/gregory-mairs,https://bwfbadminton.com/player/89068/jenny-moore","58180, 89068"
71,CHN / CHN,"ZHENG Si Wei, CHEN Qing Chen",-7,33 - 4,"$62,598.74","17,940 / 4","https://bwfbadminton.com/player/83046/zheng-si-wei,https://bwfbadminton.com/player/94125/chen-qing-chen","83046, 94125"
72,TPE / TPE,"Hsiao-Lin WU, HSIEH Pei Chen",-1,15 - 15,"$4,193.11","17,350 / 12","https://bwfbadminton.com/player/75026/hsiao-lin-wu,https://bwfbadminton.com/player/52998/hsieh-pei-chen","75026, 52998"
73,DEN / DEN,"Kasper ANTONSEN, Amanda MADSEN",+4,33 - 17,"$4,000.00","16,830 / 9","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/93527/amanda-madsen","62261, 93527"
74,HKG / HKG,"TANG Chun Man, POON Lok Yan",0,4 - 7,"$5,853.11","16,010 / 7","https://bwfbadminton.com/player/77689/tang-chun-man,https://bwfbadminton.com/player/55288/poon-lok-yan","77689, 55288"
75,ENG / ENG,"Ben LANE, Jessica PUGH",+1,24 - 15,"$1,000.00","15,310 / 10","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/77018/jessica-pugh","76278, 77018"
76,POL / POL,"Pawel PIETRYJA, Aneta WOJTKOWSKA",+3,41 - 26,$0.00,"14,770 / 14","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/67908/aneta-wojtkowska","58415, 67908"
77,CHN / CHN,"WANG Yi Lyu, CHEN Qing Chen",+16,8 - 2,"$56,135.62","14,700 / 3","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/94125/chen-qing-chen","99452, 94125"
78,USA / MEX,"Bjorn SEGUIN, Mariana UGALDE",+2,9 - 8,$867.62,"14,530 / 8","https://bwfbadminton.com/player/60178/bjorn-seguin,https://bwfbadminton.com/player/61244/mariana-ugalde","60178, 61244"
79,IND / IND,"Dinesh CHAUDHRY, Lalita DAHIYA",+2,4 - 15,$392.46,"14,510 / 13","https://bwfbadminton.com/player/58296/dinesh-chaudhry,https://bwfbadminton.com/player/99711/lalita-dahiya","58296, 99711"
80,IND / IND,"Pranaav Jerry CHOPRA, REDDY N. Sikki",+2,12 - 11,"$8,426.20","14,490 / 5","https://bwfbadminton.com/player/57839/pranaav-jerry-chopra,https://bwfbadminton.com/player/17515/reddy-n-sikki","57839, 17515"
81,MAS / MAS,"Aik Quan TAN, LAI Pei Jing",-6,62 - 55,"$33,813.19","14,440 / 6","https://bwfbadminton.com/player/54153/aik-quan-tan,https://bwfbadminton.com/player/47007/lai-pei-jing","54153, 47007"
82,CHN / CHN,"LIU Yu Chen, TANG Jin Hua",+24,8 - 3,"$45,542.49","14,400 / 3","https://bwfbadminton.com/player/93367/liu-yu-chen,https://bwfbadminton.com/player/39056/tang-jin-hua","93367, 39056"
83,DEN / DEN,"Soren GRAVHOLT, Maiken FRUERGAARD",+17,17 - 13,$0.00,"13,550 / 9","https://bwfbadminton.com/player/18267/soren-gravholt,https://bwfbadminton.com/player/70042/maiken-fruergaard","18267, 70042"
84,SWE / SWE,"Jonatan NORDH, Emelie FABBEKE",0,38 - 42,"$4,677.38","13,320 / 7","https://bwfbadminton.com/player/77099/jonatan-nordh,https://bwfbadminton.com/player/51661/emelie-fabbeke","77099, 51661"
85,MAS / MAS,"Chee Tean TAN, LAI Shevon Jemie",-2,26 - 22,"$6,296.23","13,260 / 6","https://bwfbadminton.com/player/88408/chee-tean-tan,https://bwfbadminton.com/player/56352/lai-shevon-jemie","88408, 56352"
86,EGY / EGY,"Ahmed SALAH, Menna ELTANANY",0,13 - 12,$563.73,"12,980 / 9","https://bwfbadminton.com/player/55949/ahmed-salah,https://bwfbadminton.com/player/94632/menna-eltanany","55949, 94632"
87,CHN / CHN,"ZHENG Si Wei, LI Yin Hui",0,9 - 1,"$35,101.87","12,950 / 2","https://bwfbadminton.com/player/83046/zheng-si-wei,https://bwfbadminton.com/player/82249/li-yin-hui","83046, 82249"
88,RUS / RUS,"Andrey PARAKHODIN, Anastasiia AKCHURINA",0,22 - 12,"$1,106.25","12,900 / 7","https://bwfbadminton.com/player/85632/andrey-parakhodin,https://bwfbadminton.com/player/33989/anastasiia-akchurina","85632, 33989"
89,THA / THA,"Nipitphon PHUANGPHUAPET, Puttita SUPAJIRAKUL",-17,16 - 23,"$13,263.72","12,778 / 5","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/68441/puttita-supajirakul","30342, 68441"
90,NED / NED,"Ruben JILLE, Iris TABELING",+21,8 - 7,"$2,288.25","12,440 / 7","https://bwfbadminton.com/player/93858/ruben-jille,https://bwfbadminton.com/player/47517/iris-tabeling","93858, 47517"
91,RSA / RSA,"Andries MALAN, Jennifer FRY",-1,37 - 14,"$1,118.12","12,363 / 6","https://bwfbadminton.com/player/63109/andries-malan,https://bwfbadminton.com/player/54729/jennifer-fry","63109, 54729"
92,CAN / CAN,"PHILLIPE Charron, Phyllis CHAN",-1,18 - 23,"$2,937.43","12,150 / 9","https://bwfbadminton.com/player/50199/phillipe-charron,https://bwfbadminton.com/player/74856/phyllis-chan","50199, 74856"
93,BRA / BRA,"Alex Yuwan TJONG, Luana VICENTE",-1,11 - 9,"$2,953.98","12,050 / 6","https://bwfbadminton.com/player/73532/alex-yuwan-tjong,https://bwfbadminton.com/player/94010/luana-vicente","73532, 94010"
94,IND / IND,"Juhi DEWANGAN, Venkat Gaurav PRASAD",0,5 - 23,"$4,034.98","11,970 / 7","https://bwfbadminton.com/player/67854/juhi-dewangan,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","67854, 78600"
95,CZE / CZE,"Jaromir JANACEK, Katerina TOMALOVA",0,7 - 13,$187.50,"11,900 / 13","https://bwfbadminton.com/player/87933/jaromir-janacek,https://bwfbadminton.com/player/81794/katerina-tomalova","87933, 81794"
96,SWE / SWE,"Filip Michael Duwall MYHREN, Emma WENGBERG",-11,24 - 14,"$2,149.07","11,740 / 8","https://bwfbadminton.com/player/57568/filip-michael-duwall-myhren,https://bwfbadminton.com/player/53848/emma-wengberg","57568, 53848"
97,NED / NED,"Robin TABELING, Samantha BARNING",+11,7 - 6,"$13,416.12","11,540 / 7","https://bwfbadminton.com/player/66357/robin-tabeling,https://bwfbadminton.com/player/53833/samantha-barning","66357, 53833"
98,SUI / SUI,"Oliver SCHALLER, Celine BURKART",+5,16 - 28,$0.00,"11,270 / 13","https://bwfbadminton.com/player/94367/oliver-schaller,https://bwfbadminton.com/player/79680/celine-burkart","94367, 79680"
99,PER / PER,"Mario CUBA, Katherine WINDER",0,73 - 28,"$5,710.70","11,200 / 5","https://bwfbadminton.com/player/54555/mario-cuba,https://bwfbadminton.com/player/54561/katherine-winder","54555, 54561"
100,FRA / FRA,"Julien MAIO, Lorraine BAUMANN",+1,7 - 9,$28.12,"10,650 / 9","https://bwfbadminton.com/player/73323/julien-maio,https://bwfbadminton.com/player/94489/lorraine-baumann","73323, 94489"
101,FIN / FIN,"Henri AARNIO, Jenny NYSTROM",+1,12 - 19,$500.00,"10,510 / 12","https://bwfbadminton.com/player/62470/henri-aarnio,https://bwfbadminton.com/player/64110/jenny-nystrom","62470, 64110"
102,MEX / MEX,"Lino MUNOZ, Cynthia GONZALEZ",+2,49 - 42,"$3,149.30","10,180 / 6","https://bwfbadminton.com/player/96461/lino-munoz,https://bwfbadminton.com/player/24247/cynthia-gonzalez","96461, 24247"
103,HKG / HKG,"OR Chin Chung, CHAN Kaka Tsz Ka",+2,5 - 8,"$1,279.37","10,090 / 8","https://bwfbadminton.com/player/75069/or-chin-chung,https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka","75069, 52929"
104,GER / GER,"Johannes PISTORIUS, Eva JANSSENS",+3,1 - 11,$0.00,"10,060 / 11","https://bwfbadminton.com/player/55753/johannes-pistorius,https://bwfbadminton.com/player/60072/eva-janssens","55753, 60072"
105,EGY / EGY,"Ali Ahmed EL KHATEEB, Doha HANY",+4,14 - 12,$337.48,"10,010 / 8","https://bwfbadminton.com/player/80660/ali-ahmed-el-khateeb,https://bwfbadminton.com/player/61746/doha-hany","80660, 61746"
106,JPN / JPN,"Yugo KOBAYASHI, Yuki FUKUSHIMA",+4,6 - 5,$839.99,"9,880 / 5","https://bwfbadminton.com/player/67903/yugo-kobayashi,https://bwfbadminton.com/player/71023/yuki-fukushima","67903, 71023"
107,KOR / KOR,"CHUNG Eui Seok, KONG Heeyong",-9,10 - 6,"$2,073.73","9,870 / 5","https://bwfbadminton.com/player/99472/chung-eui-seok,https://bwfbadminton.com/player/71391/kong-heeyong","99472, 71391"
108,MAS / MAS,"Chee Tean TAN, CHOW Mei Kuan",+4,6 - 5,"$6,028.11","9,630 / 5","https://bwfbadminton.com/player/88408/chee-tean-tan,https://bwfbadminton.com/player/12411/chow-mei-kuan","88408, 12411"
109,UKR / UKR,"Gennadiy NATAROV, Natalya VOYTSEKH",+4,7 - 8,$804.37,"9,480 / 7","https://bwfbadminton.com/player/24056/gennadiy-natarov,https://bwfbadminton.com/player/76910/natalya-voytsekh","24056, 76910"
110,CHN / CHN,"ZHANG Wen, JIA Yi Fan",+10,6 - 3,"$6,666.87","9,410 / 3","https://bwfbadminton.com/player/87444/zhang-wen,https://bwfbadminton.com/player/65144/jia-yi-fan","87444, 65144"
110,JPN / JPN,"Yuta WATANABE, Arisa HIGASHINO",+4,8 - 4,"$1,928.12","9,410 / 3","https://bwfbadminton.com/player/58240/yuta-watanabe,https://bwfbadminton.com/player/79558/arisa-higashino","58240, 79558"
112,IND / IND,"Satwiksairaj RANKIREDDY, MANEESHA K",+3,9 - 3,"$4,327.48","9,390 / 4","https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy,https://bwfbadminton.com/player/56836/maneesha-k","72435, 56836"
113,GER / GER,"Peter KAESBAUER, Carla NYENHUIS",+3,4 - 4,"$18,969.13","9,240 / 4","https://bwfbadminton.com/player/54440/peter-kaesbauer,https://bwfbadminton.com/player/61184/carla-nyenhuis","54440, 61184"
114,FIN / NED,"Anton KAISTI, Cheryl SEINEN",+3,17 - 7,"$3,200.00","9,200 / 6","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/70503/cheryl-seinen","83131, 70503"
115,TPE /  / TPE,"CHEN Hung Ling, HU Ling Fang",+3,5 - 4,"$70,026.23","9,170 / 4","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/87176/hu-ling-fang","53613, 87176"
116,DEN / DEN,"Mads Pieler KOLDING, Kamilla Rytter JUHL",-38,49 - 30,"$155,575.62","9,120 / 2","https://bwfbadminton.com/player/52958/mads-pieler-kolding,https://bwfbadminton.com/player/51436/kamilla-rytter-juhl","52958, 51436"
117,SGP / SGP,"Chayut TRIYACHART, Shinta Mulia SARI",-21,22 - 20,"$21,810.67","9,078 / 3","https://bwfbadminton.com/player/54662/chayut-triyachart,https://bwfbadminton.com/player/52702/shinta-mulia-sari","54662, 52702"
118,USA / USA,"Howard SHU, Eva LEE",+1,21 - 17,"$13,710.98","8,952 / 6","https://bwfbadminton.com/player/46776/howard-shu,https://bwfbadminton.com/player/14814/eva-lee","46776, 14814"
