rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
23,NED / NED,"Jacco ARENDS, Selena PIEK",+1,141 - 97,"$72,117.49","39,780 / 16","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/67176/selena-piek","67175, 67176"
24,HKG / HKG,"LEE Chun Hei Reginald, CHAU Hoi Wah",-5,136 - 99,"$218,103.34","39,550 / 14","https://bwfbadminton.com/player/92609/lee-chun-hei-reginald,https://bwfbadminton.com/player/55285/chau-hoi-wah","92609, 55285"
25,RUS / RUS,"Evgenij DREMIN, Evgenia DIMOVA",0,115 - 76,"$50,870.47","39,040 / 15","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53676/evgenia-dimova","11606, 53676"
26,MAS / MAS,"TAN Kian Meng, LAI Pei Jing",0,77 - 48,"$110,991.09","38,980 / 15","https://bwfbadminton.com/player/67654/tan-kian-meng,https://bwfbadminton.com/player/47007/lai-pei-jing","67654, 47007"
27,CHN / CHN,"LU Kai, CHEN Lu",0,13 - 11,"$212,661.25","37,300 / 11","https://bwfbadminton.com/player/28549/lu-kai,https://bwfbadminton.com/player/72349/chen-lu","28549, 72349"
28,IND / IND,"Ashwini PONNAPPA, Satwiksairaj RANKIREDDY",+1,28 - 21,"$25,452.68","37,100 / 11","https://bwfbadminton.com/player/49765/ashwini-ponnappa,https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy","49765, 72435"
29,MAS / MAS,"CHEN Tang Jie, PECK Yen Wei",-1,23 - 12,"$27,364.75","35,980 / 13","https://bwfbadminton.com/player/91090/chen-tang-jie,https://bwfbadminton.com/player/64966/peck-yen-wei","91090, 64966"
30,INA / INA,"Akbar Bintang CAHYONO, Winny Oktavina KANDOW",+3,29 - 15,"$18,799.50","35,380 / 10","https://bwfbadminton.com/player/87128/akbar-bintang-cahyono,https://bwfbadminton.com/player/77284/winny-oktavina-kandow","87128, 77284"
31,INA / INA,"Ronald RONALD, Annisa SAUFIKA",-1,23 - 13,"$69,711.46","33,910 / 10","https://bwfbadminton.com/player/54280/ronald-ronald,https://bwfbadminton.com/player/75853/annisa-saufika","54280, 75853"
32,TPE / TPE,"LEE Yang, HSU Ya Ching",-1,24 - 38,"$26,013.76","33,260 / 17","https://bwfbadminton.com/player/69448/lee-yang,https://bwfbadminton.com/player/74561/hsu-ya-ching","69448, 74561"
33,ENG / ENG,"Ben LANE, Jessica PUGH",+1,65 - 52,"$17,279.52","32,530 / 12","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/77018/jessica-pugh","76278, 77018"
34,INA / INA,"Rinov RIVALDY, Pitha Haningtyas MENTARI",+1,24 - 8,"$17,982.69","32,340 / 9","https://bwfbadminton.com/player/88451/rinov-rivaldy,https://bwfbadminton.com/player/59465/pitha-haningtyas-mentari","88451, 59465"
35,NED / NED,"Robin TABELING, Cheryl SEINEN",+1,33 - 38,"$20,869.88","32,240 / 18","https://bwfbadminton.com/player/66357/robin-tabeling,https://bwfbadminton.com/player/70503/cheryl-seinen","66357, 70503"
36,HKG / HKG,"CHANG Tak Ching, NG Wing Yung",-4,24 - 14,"$12,309.14","31,840 / 12","https://bwfbadminton.com/player/87674/chang-tak-ching,https://bwfbadminton.com/player/87616/ng-wing-yung","87674, 87616"
37,FRA / FRA,"Ronan LABAR, Audrey MITTELHEISSER",0,50 - 38,"$36,346.43","31,510 / 15","https://bwfbadminton.com/player/22038/ronan-labar,https://bwfbadminton.com/player/68480/audrey-mittelheisser","22038, 68480"
38,DEN / DEN,"Mikkel MIKKELSEN, Mai SURROW",0,62 - 26,"$20,462.00","31,030 / 13","https://bwfbadminton.com/player/76031/mikkel-mikkelsen,https://bwfbadminton.com/player/64816/mai-surrow","76031, 64816"
39,JPN / JPN,"Kohei GONDO, Ayane KURIHARA",0,26 - 9,"$53,302.73","30,970 / 11","https://bwfbadminton.com/player/93569/kohei-gondo,https://bwfbadminton.com/player/89285/ayane-kurihara","93569, 89285"
40,IRL / IRL,"Sam MAGEE, Chloe MAGEE",0,151 - 121,"$39,647.98","30,560 / 14","https://bwfbadminton.com/player/35374/sam-magee,https://bwfbadminton.com/player/89666/chloe-magee","35374, 89666"
41,VIE / VIE,"Tuan Duc DO, Nhu Thao PHAM",0,62 - 39,"$15,548.37","30,450 / 15","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/40278/nhu-thao-pham","50748, 40278"
42,IND / IND,"Rohan KAPOOR, Kuhoo GARG",0,31 - 22,"$10,164.44","29,870 / 18","https://bwfbadminton.com/player/60980/rohan-kapoor,https://bwfbadminton.com/player/87012/kuhoo-garg","60980, 87012"
43,DEN / DEN,"Joachim FISCHER NIELSEN, Alexandra BØJE",+4,6 - 10,"$430,295.47","29,410 / 10","https://bwfbadminton.com/player/10513/joachim-fischer-nielsen,https://bwfbadminton.com/player/88779/alexandra-b%C3%98je","10513, 88779"
44,TPE / TPE,"CHANG Ko-Chi, CHENG Chi Ya",-1,17 - 14,"$14,655.87","28,830 / 12","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/92339/cheng-chi-ya","68681, 92339"
45,GER / GER,"Peter KAESBAUER, Olga ROJ",-1,28 - 12,"$22,025.36","27,180 / 12","https://bwfbadminton.com/player/54440/peter-kaesbauer,https://bwfbadminton.com/player/15323/olga-roj","54440, 15323"
46,RUS / RUS,"Rodion ALIMOV, Alina DAVLETOVA",0,41 - 24,"$12,745.76","26,800 / 13","https://bwfbadminton.com/player/99484/rodion-alimov,https://bwfbadminton.com/player/72565/alina-davletova","99484, 72565"
47,HKG / HKG,"Hee Chun MAK, YEUNG Nga Ting",+2,21 - 17,"$9,083.83","26,240 / 11","https://bwfbadminton.com/player/54159/hee-chun-mak,https://bwfbadminton.com/player/68015/yeung-nga-ting","54159, 68015"
48,ENG / ENG,"Gregory MAIRS, Jenny MOORE",0,66 - 50,"$10,074.86","26,200 / 12","https://bwfbadminton.com/player/58180/gregory-mairs,https://bwfbadminton.com/player/89068/jenny-moore","58180, 89068"
49,THA / THA,"Nipitphon PHUANGPHUAPET, Savitree AMITRAPAI",+1,23 - 11,"$62,408.33","26,200 / 8","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/53582/savitree-amitrapai","30342, 53582"
50,IND / IND,"Saurabh SHARMA, Anoushka PARIKH",+1,28 - 25,"$7,307.50","26,140 / 19","https://bwfbadminton.com/player/63027/saurabh-sharma,https://bwfbadminton.com/player/72838/anoushka-parikh","63027, 72838"
51,INA / INA,"Yantoni Edy SAPUTRA, Marsheilla Gischa ISLAMI",-6,42 - 25,"$33,660.73","25,350 / 9","https://bwfbadminton.com/player/96005/yantoni-edy-saputra,https://bwfbadminton.com/player/96862/marsheilla-gischa-islami","96005, 96862"
52,FRA / FRA,"Thom GICQUEL, Delphine DELRUE",0,37 - 28,"$7,549.56","25,100 / 14","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/70762/delphine-delrue","68544, 70762"
53,INA / INA,"Alfian Eko PRASETYA, Marsheilla Gischa ISLAMI",0,19 - 4,"$79,227.78","24,670 / 6","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/96862/marsheilla-gischa-islami","94598, 96862"
54,KOR / KOR,"CHOI SolGyu, CHAE YuJung",0,75 - 41,"$145,732.50","24,650 / 6","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/93074/chae-yujung","67810, 93074"
55,JPN / JPN,"Takuro HOKI, Koharu YONEMOTO",0,3 - 7,"$38,397.47","24,190 / 7","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/26238/koharu-yonemoto","81657, 26238"
56,KOR / KOR,"Hwi Tae KIM, KIM Hye Jeong",+5,10 - 9,"$7,178.74","23,720 / 9","https://bwfbadminton.com/player/57260/hwi-tae-kim,https://bwfbadminton.com/player/83419/kim-hye-jeong","57260, 83419"
57,FRA / FRA,"Bastian KERSAUDY, Lea PALERMO",-1,64 - 58,"$6,939.60","23,330 / 10","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/98329/lea-palermo","96121, 98329"
58,TPE / TPE,"LIAO Min Chun, CHEN Hsiao Huan",-1,73 - 87,"$36,873.72","21,200 / 7","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/51518/chen-hsiao-huan","53230, 51518"
59,SGP / SGP,"Danny Bawa CHRISNANTA, WONG Jia Ying Crystal",0,20 - 19,"$42,568.27","20,740 / 11","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/59275/wong-jia-ying-crystal","66920, 59275"
60,POL / POL,"Pawel SMILOWSKI, Magdalena SWIERCZYNSKA",-2,49 - 22,"$4,068.76","20,000 / 11","https://bwfbadminton.com/player/85532/pawel-smilowski,https://bwfbadminton.com/player/76114/magdalena-swierczynska","85532, 76114"
61,SUI / SUI,"Oliver SCHALLER, Celine BURKART",+1,46 - 67,"$2,050.40","18,750 / 15","https://bwfbadminton.com/player/94367/oliver-schaller,https://bwfbadminton.com/player/79680/celine-burkart","94367, 79680"
62,JPN / JPN,"Yugo KOBAYASHI, Misaki MATSUTOMO",+1,14 - 13,"$49,485.62","18,140 / 5","https://bwfbadminton.com/player/67903/yugo-kobayashi,https://bwfbadminton.com/player/43851/misaki-matsutomo","67903, 43851"
63,USA / USA,"Mathew FOGARTY, Isabel ZHONG",+10,3 - 20,"$1,524.37","17,930 / 15","https://bwfbadminton.com/player/11268/mathew-fogarty,https://bwfbadminton.com/player/52636/isabel-zhong","11268, 52636"
64,THA / THA,"Tinn ISRIYANET, Pacharapun CHOCHUWONG",+1,27 - 24,"$9,086.54","17,720 / 7","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","96699, 94446"
65,DEN / DEN,"Kristoffer KNUDSEN, Isabella NIELSEN",-1,31 - 21,"$3,806.26","17,580 / 12","https://bwfbadminton.com/player/65681/kristoffer-knudsen,https://bwfbadminton.com/player/90607/isabella-nielsen","65681, 90607"
66,CZE / CZE,"Jakub BITMAN, Alžběta BÁŠOVÁ",0,92 - 93,"$3,519.26","17,530 / 15","https://bwfbadminton.com/player/54443/jakub-bitman,https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova","54443, 39172"
67,IND / IND,"Juhi DEWANGAN, Venkat Gaurav PRASAD",0,18 - 39,"$6,379.10","17,260 / 10","https://bwfbadminton.com/player/67854/juhi-dewangan,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","67854, 78600"
68,THA / THA,"Nipitphon PHUANGPHUAPET, Jongkolphan KITITHARAKUL",0,24 - 27,"$28,372.46","17,040 / 5","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/24686/jongkolphan-kititharakul","30342, 24686"
69,TPE / TPE,"PO Li-Wei, CHANG Ching  Hui",-9,12 - 19,"$6,074.64","16,910 / 9","https://bwfbadminton.com/player/79052/po-li-wei,https://bwfbadminton.com/player/75270/chang-ching-hui","79052, 75270"
70,GER / GER,"Josche ZURWONNE, Eva JANSSENS",-1,10 - 9,"$2,391.23","16,860 / 9","https://bwfbadminton.com/player/55514/josche-zurwonne,https://bwfbadminton.com/player/60072/eva-janssens","55514, 60072"
71,MAS / MAS,"HOO Pang Ron, CHEAH Yee See",+7,11 - 9,"$15,818.73","16,670 / 8","https://bwfbadminton.com/player/72675/hoo-pang-ron,https://bwfbadminton.com/player/58879/cheah-yee-see","72675, 58879"
72,TPE / TPE,"LU Ching Yao, CHIANG Kai Hsin",-1,16 - 27,"$22,172.46","16,650 / 7","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/84929/chiang-kai-hsin","56746, 84929"
73,INA / INA,"Andika RAMADIANSYAH, Mychelle Crhystine BANDASO",-1,26 - 16,"$4,838.13","16,580 / 7","https://bwfbadminton.com/player/76674/andika-ramadiansyah,https://bwfbadminton.com/player/76782/mychelle-crhystine-bandaso","76674, 76782"
74,RUS / RUS,"Rodion KARGAEV, Viktoriia VOROBEVA",0,12 - 13,"$3,648.38","16,260 / 11","https://bwfbadminton.com/player/77919/rodion-kargaev,https://bwfbadminton.com/player/75083/viktoriia-vorobeva","77919, 75083"
75,SGP / SGP,"Bimo Adi PRAKOSO, Yujia JIN",0,25 - 27,"$2,232.34","16,190 / 14","https://bwfbadminton.com/player/83467/bimo-adi-prakoso,https://bwfbadminton.com/player/73013/yujia-jin","83467, 73013"
76,CUB / CUB,"Leodannis MARTINEZ PALACIO, Taymara OROPESA PUPO",0,39 - 12,"$4,000.00","16,010 / 8","https://bwfbadminton.com/player/50573/leodannis-martinez-palacio,https://bwfbadminton.com/player/98960/taymara-oropesa-pupo","50573, 98960"
77,IND / IND,"Shivam SHARMA, S RAM Poorvisha",0,10 - 7,"$2,861.10","15,390 / 7","https://bwfbadminton.com/player/99133/shivam-sharma,https://bwfbadminton.com/player/73496/s-ram-poorvisha","99133, 73496"
78,JPN / JPN,"Tadayuki URAI, Rena MIYAURA",+2,14 - 6,"$2,537.52","14,490 / 7","https://bwfbadminton.com/player/67742/tadayuki-urai,https://bwfbadminton.com/player/84874/rena-miyaura","67742, 84874"
79,SWE / SWE,"Richard EIDESTEDT, Clara NISTAD",+2,12 - 16,$324.37,"14,090 / 10","https://bwfbadminton.com/player/53849/richard-eidestedt,https://bwfbadminton.com/player/80474/clara-nistad","53849, 80474"
80,MAS / INA,"Mohamad Arif Ab Latif ARIF, Rusydina Antardayu RIODINGIN",-10,23 - 21,"$4,659.00","14,090 / 9","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin","53131, 74525"
81,JPN / JPN,"Kenya MITSUHASHI, Naru SHINOYA",+1,11 - 7,"$2,769.98","14,090 / 7","https://bwfbadminton.com/player/96604/kenya-mitsuhashi,https://bwfbadminton.com/player/99067/naru-shinoya","96604, 99067"
82,CAN / CAN,"Nyl YAKURA, Kristen TSAI",+1,12 - 8,"$1,360.30","13,840 / 5","https://bwfbadminton.com/player/25322/nyl-yakura,https://bwfbadminton.com/player/72164/kristen-tsai","25322, 72164"
83,HKG / HKG,"HO Wai Lun, YUEN Sin Ying",-4,11 - 24,"$1,550.59","13,800 / 10","https://bwfbadminton.com/player/84285/ho-wai-lun,https://bwfbadminton.com/player/88932/yuen-sin-ying","84285, 88932"
84,GER / GER,"Jones Ralfy JANSEN, Carla NYENHUIS",0,7 - 5,"$13,953.49","13,740 / 5","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/61184/carla-nyenhuis","88726, 61184"
85,TPE / TPE,"LU Ching Yao, HU Ling Fang",+1,9 - 10,"$20,855.96","13,590 / 5","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/87176/hu-ling-fang","56746, 87176"
86,JPN / JPN,"Yuki KANEKO, Misaki MATSUTOMO",+33,2 - 4,"$44,981.55","13,580 / 4","https://bwfbadminton.com/player/95761/yuki-kaneko,https://bwfbadminton.com/player/43851/misaki-matsutomo","95761, 43851"
87,INA / INA,"Yehezkiel Fritz MAINAKY, Lyanny Alessandra MAINAKY",+1,1 - 35,$450.00,"13,230 / 10","https://bwfbadminton.com/player/68050/yehezkiel-fritz-mainaky,https://bwfbadminton.com/player/64558/lyanny-alessandra-mainaky","68050, 64558"
88,INA / INA,"Praveen JORDAN, Debby SUSANTO",+1,126 - 68,"$409,277.48","13,140 / 3","https://bwfbadminton.com/player/89916/praveen-jordan,https://bwfbadminton.com/player/4425/debby-susanto","89916, 4425"
89,UKR / UKR,"Valeriy ATRASHCHENKOV, Yelyzaveta ZHARKA",+1,23 - 14,"$11,946.73","13,130 / 8","https://bwfbadminton.com/player/52290/valeriy-atrashchenkov,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","52290, 31614"
90,HKG / HKG,"YEUNG Ming Nok, NG Tsz Yau",+1,10 - 5,"$6,409.32","13,060 / 6","https://bwfbadminton.com/player/82871/yeung-ming-nok,https://bwfbadminton.com/player/61986/ng-tsz-yau","82871, 61986"
91,JPN / JPN,"Takuro HOKI, Wakana NAGAHARA",+46,3 - 3,"$27,049.36","13,030 / 3","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/77832/wakana-nagahara","81657, 77832"
92,DEN / DEN,"Lasse MØLHEDE, Sara LUNDGAARD",0,11 - 5,"$2,868.74","12,930 / 5","https://bwfbadminton.com/player/60909/lasse-m%C3%98lhede,https://bwfbadminton.com/player/71690/sara-lundgaard","60909, 71690"
93,BRA / BRA,"Artur Silva POMOCENO, Fabiana SILVA",+1,16 - 6,"$5,151.21","12,830 / 7","https://bwfbadminton.com/player/77631/artur-silva-pomoceno,https://bwfbadminton.com/player/52908/fabiana-silva","77631, 52908"
94,IND / IND,"Vighnesh DEVLEKAR, Harika VELUDURTHI",+1,16 - 8,"$1,774.50","12,780 / 7","https://bwfbadminton.com/player/63843/vighnesh-devlekar,https://bwfbadminton.com/player/83251/harika-veludurthi","63843, 83251"
95,NED / NED,"Ruben JILLE, Imke VAN DER AAR",+1,8 - 6,"$3,897.49","12,690 / 6","https://bwfbadminton.com/player/93858/ruben-jille,https://bwfbadminton.com/player/89732/imke-van-der-aar","93858, 89732"
96,THA / THA,"Parinyawat THONGNUAM, Kittipak DUBTHUK",+1,8 - 10,"$2,119.71","12,640 / 8","https://bwfbadminton.com/player/73786/parinyawat-thongnuam,https://bwfbadminton.com/player/81168/kittipak-dubthuk","73786, 81168"
97,SCO / SCO,"Adam HALL, Julie MACPHERSON",+1,11 - 11,"$4,093.75","12,630 / 5","https://bwfbadminton.com/player/85159/adam-hall,https://bwfbadminton.com/player/91715/julie-macpherson","85159, 91715"
98,IND / IND,"Utkarsh ARORA, Karishma WADKAR",+1,15 - 10,"$1,215.62","12,450 / 7","https://bwfbadminton.com/player/69203/utkarsh-arora,https://bwfbadminton.com/player/74837/karishma-wadkar","69203, 74837"
99,THA / THA,"Pakin KUNA-ANUVIT, Supissara PAEWSAMPRAN",-12,6 - 12,$70.31,"12,390 / 10","https://bwfbadminton.com/player/78147/pakin-kuna-anuvit,https://bwfbadminton.com/player/74980/supissara-paewsampran","78147, 74980"
100,PER / PER,"Daniel LA TORRE  REGAL, Danica NISHIMURA",0,25 - 13,"$1,689.78","12,210 / 8","https://bwfbadminton.com/player/72923/daniel-la-torre-regal,https://bwfbadminton.com/player/80894/danica-nishimura","72923, 80894"
101,INA / INA,"Rehan Naufal KUSHARJANTO, Siti Fadia Silva RAMADHANTI",0,12 - 7,"$4,314.96","12,110 / 6","https://bwfbadminton.com/player/87045/rehan-naufal-kusharjanto,https://bwfbadminton.com/player/88097/siti-fadia-silva-ramadhanti","87045, 88097"
102,KOR / KOR,"KIM WonHo, SHIN Seungchan",0,15 - 7,"$44,142.50","12,100 / 3","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/87473/shin-seungchan","61444, 87473"
103,ENG / ENG,"Michael ROE, Jessica HOPTON",0,18 - 14,$0.00,"12,050 / 14","https://bwfbadminton.com/player/80397/michael-roe,https://bwfbadminton.com/player/83669/jessica-hopton","80397, 83669"
104,MAS / IND,"KHRISHNAN Yogendran, Prajakta SAWANT",0,40 - 28,"$11,086.11","11,840 / 5","https://bwfbadminton.com/player/12377/khrishnan-yogendran,https://bwfbadminton.com/player/28248/prajakta-sawant","12377, 28248"
105,ENG / ENG,"Callum HEMMING, Fee Teng LIEW",0,23 - 13,"$1,881.24","11,810 / 9","https://bwfbadminton.com/player/86756/callum-hemming,https://bwfbadminton.com/player/83940/fee-teng-liew","86756, 83940"
106,CHN / CHN,"OU Xuan Yi, CAO Tong Wei",0,5 - 5,"$5,751.25","11,780 / 5","https://bwfbadminton.com/player/58241/ou-xuan-yi,https://bwfbadminton.com/player/81345/cao-tong-wei","58241, 81345"
107,THA / THA,"Dechapol PUAVARANUKROH, Puttita SUPAJIRAKUL",0,12 - 10,"$85,578.11","11,770 / 3","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/68441/puttita-supajirakul","61731, 68441"
108,NED / NED,"Imke VAN DER AAR, Jelle MAAS",0,19 - 22,"$6,379.36","11,760 / 5","https://bwfbadminton.com/player/89732/imke-van-der-aar,https://bwfbadminton.com/player/93455/jelle-maas","89732, 93455"
109,MRI / MRI,"Georges Julien PAUL, Aurelie Marie Elisa ALLET",0,22 - 11,"$1,242.00","11,700 / 8","https://bwfbadminton.com/player/64839/georges-julien-paul,https://bwfbadminton.com/player/84390/aurelie-marie-elisa-allet","64839, 84390"
110,AUS / AUS,"Sawan SERASINGHE, Setyana MAPASA",0,67 - 27,"$10,644.14","11,570 / 3","https://bwfbadminton.com/player/75157/sawan-serasinghe,https://bwfbadminton.com/player/77441/setyana-mapasa","75157, 77441"
111,FIN / FIN,"Anton KAISTI, Jenny NYSTROM",0,59 - 43,"$10,025.00","11,560 / 7","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/64110/jenny-nystrom","83131, 64110"
112,GER / GER,"Patrick SCHEIEL, Franziska VOLKMANN",0,12 - 12,"$1,106.24","11,250 / 10","https://bwfbadminton.com/player/72084/patrick-scheiel,https://bwfbadminton.com/player/61615/franziska-volkmann","72084, 61615"
113,SGP / SGP,"Guang Liang Jason WONG, Putri Sari Dewi CITRA",+1,22 - 24,"$4,174.85","11,090 / 8","https://bwfbadminton.com/player/97402/guang-liang-jason-wong,https://bwfbadminton.com/player/90662/putri-sari-dewi-citra","97402, 90662"
114,ISR / ISR,"Misha ZILBERMAN, Svetlana ZILBERMAN",+2,29 - 28,"$3,715.49","11,010 / 6","https://bwfbadminton.com/player/52953/misha-zilberman,https://bwfbadminton.com/player/34/svetlana-zilberman","52953, 34"
115,CHN / CHN,"ZHENG Si Wei, CHEN Qing Chen",+2,117 - 21,"$866,173.74","11,000 / 1","https://bwfbadminton.com/player/83046/zheng-si-wei,https://bwfbadminton.com/player/94125/chen-qing-chen","83046, 94125"
116,BRA / BRA,"Fabricio FARIAS, Jaqueline LIMA",+2,16 - 6,"$1,212.50","10,950 / 6","https://bwfbadminton.com/player/69649/fabricio-farias,https://bwfbadminton.com/player/57457/jaqueline-lima","69649, 57457"
