rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
1,MAS,LEE Chong Wei,0,653 - 118,"$1,603,207.50","96,653 / 13",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
2,CHN,CHEN Long,0,324 - 72,"$935,350.00","82,824 / 12",https://bwfbadminton.com/player/75787/chen-long,75787
3,CHN,LIN Dan,0,581 - 81,"$831,260.00","74,038 / 14",https://bwfbadminton.com/player/50906/lin-dan,50906
4,DEN,Viktor AXELSEN,0,223 - 92,"$187,877.00","72,224 / 16",https://bwfbadminton.com/player/25831/viktor-axelsen,25831
5,DEN,Jan O JORGENSEN,0,367 - 184,"$379,884.50","71,102 / 17",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
6,CHN,TIAN Houwei,0,118 - 63,"$152,087.50","66,060 / 19",https://bwfbadminton.com/player/12903/tian-houwei,12903
7,KOR,SON Wanho,0,241 - 133,"$216,467.50","64,094 / 23",https://bwfbadminton.com/player/54346/son-wanho,54346
8,TPE,CHOU Tien Chen,0,217 - 132,"$158,708.50","62,315 / 21",https://bwfbadminton.com/player/34810/chou-tien-chen,34810
9,DEN,Hans-Kristian Solberg VITTINGHUS,0,277 - 150,"$170,219.10","53,359 / 15",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
10,IND,KIDAMBI Srikanth,0,137 - 75,"$163,630.00","52,096 / 20",https://bwfbadminton.com/player/93627/kidambi-srikanth,93627
11,HKG,NG Ka Long Angus,0,162 - 84,"$44,746.00","51,473 / 22",https://bwfbadminton.com/player/45171/ng-ka-long-angus,45171
12,ENG,Rajiv OUSEPH,0,322 - 185,"$81,987.80","51,458 / 15",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
13,INA,Tommy SUGIARTO,0,286 - 150,"$217,073.50","50,364 / 17",https://bwfbadminton.com/player/14587/tommy-sugiarto,14587
14,GER,Marc ZWIEBLER,0,358 - 188,"$149,594.50","50,294 / 18",https://bwfbadminton.com/player/50858/marc-zwiebler,50858
15,HKG,HU Yun,0,195 - 154,"$156,655.00","49,989 / 22",https://bwfbadminton.com/player/14869/hu-yun,14869
16,HKG,WONG Wing Ki Vincent,+1,180 - 149,"$93,325.00","45,880 / 20",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
