rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
59,-2,57,UKR,Valeriy ATRASHCHENKOV,52290,24852,19,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
60,0,60,SGP,Yong Zhao Ashton CHEN,52860,24771,16,https://bwf.tournamentsoftware.com/player-profile/68060C32-7979-4379-BD2E-0C2E859CDCAE
61,0,61,IND,Arvind BHAT,15319,24660,16,https://bwf.tournamentsoftware.com/player-profile/F97BD4D2-F120-44D0-9847-4FF52D17FCA6
62,0,62,EST,Raul MUST,51531,23321,17,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
63,1,64,SGP,Zi Liang Derek WONG,52701,22337,19,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
64,3,67,PER,Rodrigo PACHECO CARRILLO,9715,22300,16,https://bwf.tournamentsoftware.com/player-profile/67E4464A-A46B-4E16-BF54-AF5D35CE0226
65,3,68,ISR,Misha ZILBERMAN,52953,22260,23,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
66,-1,65,RUS,Ivan SOZONOV,67068,22249,18,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D
67,-4,63,NED,Dicky PALYAMA,6967,22042,17,https://bwf.tournamentsoftware.com/player-profile/247634BE-A647-4D40-AEF5-11A2C8F3E8F8
68,-2,66,DEN,Joachim PERSSON,51053,21610,14,https://bwf.tournamentsoftware.com/player-profile/4BDA7CCB-E9AA-441D-9B3C-94BB0D889BB4
69,0,69,IND,SAI PRANEETH B.,42776,21547,13,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
70,0,70,MAS,Misbun Ramdan MOHMED MISBUN,72703,21370,12,https://bwf.tournamentsoftware.com/player-profile/7065A96D-10F3-49D5-AFA8-104D9214B587
71,1,72,GER,Dieter DOMKE,51886,21180,12,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
72,3,75,RUS,Vladimir MALKOV,51682,20532,19,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
73,3,76,IRL,Scott EVANS,15241,20456,17,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
74,-3,71,USA,Kwong Beng CHAN,52041,20200,15,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8
75,-1,74,ENG,Carl BAXTER,53119,20058,11,https://bwf.tournamentsoftware.com/player-profile/27A9A874-535F-4348-B87F-60E3AE62DF19
76,2,78,DEN,Rasmus FLADBERG,70937,19816,14,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
77,2,79,IND,PRANNOY H. S.,83950,19760,14,https://bwf.tournamentsoftware.com/player-profile/9906AA55-580B-465A-8782-2251A4912DB9
78,3,81,CZE,Petr KOUKAL,15585,19423,22,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
79,3,82,MAS,Zulfadli ZULKIFFLI,89511,19210,12,https://bwf.tournamentsoftware.com/player-profile/4CB96652-D91F-4559-8443-6F079336D333
80,4,84,USA,Sattawat PONGNAIRAT,74872,18869,19,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
81,-8,73,IND,Chetan ANAND,11691,18840,10,https://bwf.tournamentsoftware.com/player-profile/B093D2D8-8706-4022-8AEE-4749549BE54E
82,3,85,IRI,Kaveh MEHRABI,50546,18450,18,https://bwf.tournamentsoftware.com/player-profile/3B4BABE3-7EC0-4A94-8C6E-985981111A82
83,0,83,CAN,Stefan WOJCIKIEWICZ,13310,18400,12,https://bwf.tournamentsoftware.com/player-profile/41F2BA3C-37D9-40B0-AA46-D187603F0359
84,-7,77,DEN,Christian LIND THOMSEN,53825,18310,15,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
85,1,86,DEN,Emil HOLST,83122,18300,11,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
86,1,87,JPN,Kazumasa SAKAI,91280,18090,7,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
87,1,88,FRA,Matthieu LO YING PING,53011,17829,15,https://bwf.tournamentsoftware.com/player-profile/C4239B0F-97D0-442B-A6DD-20DFA53394EA
88,1,89,GER,Lukas SCHMIDT,55099,17624,13,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
89,1,90,KOR,HONG Ji Hoon,53856,16878,10,https://bwf.tournamentsoftware.com/player-profile/16511FAA-C4F8-4234-9C58-B1E0736E7BFA
90,1,91,UGA,Edwin EKIRING,52645,16857,17,https://bwf.tournamentsoftware.com/player-profile/96FCF986-7957-43E5-BA1E-6F3A2D840504
91,1,92,BRA,Daniel PAIOLA,62506,16794,16,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
92,2,94,ITA,Wisnu Haryo PUTRO,54199,16080,12,https://bwf.tournamentsoftware.com/player-profile/34E0A1CD-E7CC-4927-9447-B1B458BBBCF0
93,3,96,IND,Sameer VERMA,77003,15860,8,https://bwf.tournamentsoftware.com/player-profile/AA9D1A0B-2529-4B20-8421-7F31183EFA29
94,-14,80,HKG,WEI Nan,53054,15836,9,https://bwf.tournamentsoftware.com/player-profile/D806DD9A-E8B0-4048-9EEA-23C989AE03A6
95,-2,93,MAS,GOH Soon Huat,92593,15540,12,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
96,2,98,DEN,Rune ULSING,51303,15480,9,https://bwf.tournamentsoftware.com/player-profile/3E49241C-61AF-41ED-B049-506A72B4BB18
97,2,99,ENG,Andrew SMITH,14078,15450,15,https://bwf.tournamentsoftware.com/player-profile/482146EE-2592-417D-B656-AF29F44516F3
98,-1,97,MAS,Iskandar ZULKARNAIN,31871,15420,10,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
99,1,100,AUT,Luka WRABER,56274,15370,19,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
100,1,101,CHN,Yuekun CHEN,42369,15330,6,https://bwf.tournamentsoftware.com/player-profile/320D2A63-92EE-4923-B7AC-06871618D196
101,1,102,ITA,Rosario MADDALONI,15286,15283,18,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
102,1,103,JAM,Charles PYNE,12008,14897,14,https://bwf.tournamentsoftware.com/player-profile/9D169119-16BD-4C33-975D-893E38B32EDF
103,2,105,SUI,Iztok UTROSA,53872,14796,20,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
104,0,104,GER,Marcel REUTER,15147,14679,16,https://bwf.tournamentsoftware.com/player-profile/FEF350DE-327E-4C96-A88E-37A51AA47C33
105,1,106,SUI,Jan FROHLICH,10565,14447,21,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
106,-11,95,LTU,Kestutis NAVICKAS,13460,14387,11,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
107,0,107,ENG,Ben BECKMAN,46898,14280,16,https://bwf.tournamentsoftware.com/player-profile/AEC72318-A939-4FAB-AD99-15A57666CDC8
108,2,110,FIN,Eetu HEINO,54484,13986,17,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
109,2,111,JPN,Kento MOMOTA,89785,13960,7,https://bwf.tournamentsoftware.com/player-profile/39EC811A-3BDF-4E29-93E9-CD1F0BD65990
110,-1,109,TPE,SHIH Kuei Chun,67096,13850,10,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
111,-3,108,MAS,Chong Chieh LOK,15601,13520,9,https://bwf.tournamentsoftware.com/player-profile/29AB976A-ACDF-42A4-8246-596D7DC0713A
112,1,113,FRA,Thomas ROUXEL,38500,13514,15,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
113,1,114,BUL,Stilian MAKARSKI,15084,13420,13,https://bwf.tournamentsoftware.com/player-profile/923837C7-454C-46B9-AEC6-CFAEA05EAF57
114,1,115,TUR,Murat SEN,52056,13340,17,https://bwf.tournamentsoftware.com/player-profile/5B81C993-A8D7-468C-B96C-2394EC107A4D
115,1,116,AUT,David OBERNOSTERER,54459,13308,18,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
116,1,117,USA,Bjorn SEGUIN,60178,13110,21,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
117,1,118,USA,Howard SHU,46776,13055,14,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
118,1,119,SWE,Mattias WIGARDT,53246,12920,8,https://bwf.tournamentsoftware.com/player-profile/73A350E3-A9CD-4FB1-8836-C41A12A183F0
119,1,120,INA,DHARMA Alrie Guna,98949,12700,13,https://bwf.tournamentsoftware.com/player-profile/33CEF18F-6C7C-4388-BBFB-7A0C9E0DD49F
120,1,121,IND,Anup SRIDHAR,51310,12650,11,https://bwf.tournamentsoftware.com/player-profile/0D01ECED-A06B-471D-84E3-6A44CCEC26EE
121,1,122,SCO,Kieran MERRILEES,54204,12525,14,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
122,1,123,NZL,James EUNSON,54337,12445,10,https://bwf.tournamentsoftware.com/player-profile/F9F6AFA6-1955-455A-8857-6A293D75B8FE
123,1,124,ENG,Toby PENTY,88523,12439,14,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
124,1,125,IND,KIDAMBI Srikanth,93627,12200,9,https://bwf.tournamentsoftware.com/player-profile/A9509AF9-8009-48A4-A4E2-486F125004C5
125,-13,112,INA,Shesar Hiren RHUSTAVITO,81887,12110,8,https://bwf.tournamentsoftware.com/player-profile/1D99852C-5737-4201-A370-83BB6CE7A2ED
126,0,126,RSA,Jacob MALIEKAL,38907,12060,14,https://bwf.tournamentsoftware.com/player-profile/719A82A7-EA67-44DD-9A4C-21B6F75F9BB1
127,0,127,JPN,Riichi TAKESHITA,61799,12020,6,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
128,0,128,TPE,LIN Yu Hsien,91665,11999,10,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
129,0,129,IRI,Mohammadreza KHERADMANDI,52166,11940,13,https://bwf.tournamentsoftware.com/player-profile/11F79148-B4C2-4008-979D-7A3E0E521972
130,0,130,SUI,Christian BOESIGER,53013,11906,14,https://bwf.tournamentsoftware.com/player-profile/AC340975-CE4C-4085-A883-95D3E49306E1
131,0,131,JAM,Gareth HENRY,29498,11878,16,https://bwf.tournamentsoftware.com/player-profile/5B2E99BA-81EA-4B54-AFF8-82E2D34094D2
132,0,132,JPN,Shu WADA,20531,11600,7,https://bwf.tournamentsoftware.com/player-profile/38084D30-00C5-4AD6-82EA-A0B2EED85D58
133,0,133,BRA,Alex Yuwan TJONG,73532,11585,9,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597
134,1,135,INA,Riyanto SUBAGJA,65705,11340,10,https://bwf.tournamentsoftware.com/player-profile/69F58D3F-6D0B-4FC5-8161-CA64104593EC
135,-1,134,SWE,Mattias BORG,67656,11239,13,https://bwf.tournamentsoftware.com/player-profile/9FB56A19-67DC-4485-9AC5-66F90F738506
136,3,139,HUN,Henrik TOTH,14311,11218,17,https://bwf.tournamentsoftware.com/player-profile/D5AE4AFD-C0FB-4089-81CC-597A5E674BAA
137,-1,136,MEX,Lino MUNOZ,96461,11060,9,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
138,-1,137,CUB,Osleni GUERRERO,52364,11050,4,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
139,-1,138,ESP,Ernesto VELAZQUEZ,54432,10979,9,https://bwf.tournamentsoftware.com/player-profile/B65FFC75-C2D3-414D-99F2-C0EBC6FD4A34
140,0,140,WAL,Raj POPAT,15196,10610,14,https://bwf.tournamentsoftware.com/player-profile/C07022C6-C97B-43AA-BE0C-C96486D5DA81
141,0,141,INA,Wisnu Yuli PRASETYO,99280,10610,7,https://bwf.tournamentsoftware.com/player-profile/A73DC035-A900-4FD3-A7D8-41ADADB6C716
142,0,142,SWE,Gabriel ULLDAHL,42705,10550,10,https://bwf.tournamentsoftware.com/player-profile/07B3D3F9-E9B5-4375-A7A3-7927545EEC1A
143,0,143,MAS,Fang Yang LIM,52107,10500,7,https://bwf.tournamentsoftware.com/player-profile/1E908E8C-596C-4009-8AE9-F61E943670C6
144,1,145,NZL,Michael FOWKE,89001,10394,12,https://bwf.tournamentsoftware.com/player-profile/5FFE15EC-8520-45B2-B85C-A65B53DFB80B
145,2,147,SGP,Robin GONANSA,30924,10100,12,https://bwf.tournamentsoftware.com/player-profile/7B1E8E7A-F4F2-4957-9D02-18C36F8DE9DD
146,2,148,DEN,Flemming QUACH,94321,10000,12,https://bwf.tournamentsoftware.com/player-profile/46CA747E-C44F-473F-B19A-7B5F99556425
147,-1,146,CZE,Pavel FLORIAN,53043,9980,16,https://bwf.tournamentsoftware.com/player-profile/BC55E0D7-C08A-4F11-93A6-669DE659CAEC
148,3,151,JPN,Sho ZENIYA,81542,9910,6,https://bwf.tournamentsoftware.com/player-profile/A02387B9-E2D4-4488-9683-12A79640C3E1
149,3,152,THA,Sitthikom THAMMASIN,58963,9860,7,https://bwf.tournamentsoftware.com/player-profile/E117B39B-809E-4008-98E5-60E612C0A410
150,3,153,MAS,Wei Sheng LOH,99682,9810,10,https://bwf.tournamentsoftware.com/player-profile/2C3633ED-B614-4C9E-96D7-2BAFDEB8D5E3
151,3,154,RUS,Stanislav PUKHOV,8354,9799,12,https://bwf.tournamentsoftware.com/player-profile/0AF005F4-992C-4AEF-88FD-0038E6B8D16B
152,3,155,ITA,Giovanni GRECO,54314,9742,12,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77
153,-4,149,SVK,Michal MATEJKA,12795,9670,19,https://bwf.tournamentsoftware.com/player-profile/4AF65B61-0138-4130-91A2-59746BCB3316
154,2,156,AUS,Luke CHONG,67202,9505,9,https://bwf.tournamentsoftware.com/player-profile/93741A78-7C6E-4F13-8B00-C6F87C26591D
155,2,157,INA,Evert SUKAMTA,69546,9410,10,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
156,2,158,THA,Pakkawat VILAILAK,58064,9206,6,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351
157,9,166,FRA,Maxime MICHEL,62901,9070,15,https://bwf.tournamentsoftware.com/player-profile/A94AE5E6-AC52-4E59-B433-05CD4D7912CD
158,1,159,CHN,ZHOU Wenlong,67259,9050,4,https://bwf.tournamentsoftware.com/player-profile/B69037D1-E09C-4F3E-89DA-FB4D629187BE
159,1,160,SGP,Chao HUANG,53773,9050,11,https://bwf.tournamentsoftware.com/player-profile/6A04112E-0788-4CB9-8603-C979C3E22F60
160,1,161,GER,Fabian HAMMES,86759,9040,12,https://bwf.tournamentsoftware.com/player-profile/0CA31D7A-C09F-4DC1-8D65-293FF4B5536B
161,-11,150,IRI,Soroush ESKANDARI VATANNEJAD,24470,9000,10,https://bwf.tournamentsoftware.com/player-profile/423E3E52-40D5-4EB1-8385-E846DECB55E5
162,1,163,KOR,LEE Dong Keun,64933,8859,9,https://bwf.tournamentsoftware.com/player-profile/5A9A3A00-0127-4D24-9E0C-9555ABE22492
163,-19,144,THA,Poodchalat PISIT,67161,8820,8,https://bwf.tournamentsoftware.com/player-profile/7CFC1C66-CB9B-4965-A7BA-5E1F2FF07DAA
164,0,164,CHN,GAO Huan,93496,8750,2,https://bwf.tournamentsoftware.com/player-profile/00D2D216-A789-4AF5-B24B-E4FE814BA772
165,2,167,KOR,PARK Sung Min,92121,8594,6,https://bwf.tournamentsoftware.com/player-profile/54FE6728-4D2A-406A-96B3-788D5D5A26C1
166,2,168,IND,K. Nandagopal,74005,8590,10,https://bwf.tournamentsoftware.com/player-profile/B3CE521B-B5C0-442E-8D66-5F819B957323
167,2,169,TPE,CHENG Po Wei,57555,8500,6,https://bwf.tournamentsoftware.com/player-profile/B11CB6C8-2841-43E6-AF1E-CD94B79CE7B2
168,-3,165,UKR,Artem POCHTAROV,20301,8368,7,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
169,1,170,BEL,Maxime MOREELS,25625,8362,16,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
170,-8,162,MAS,Beng Hong KUAN,13133,8340,10,https://bwf.tournamentsoftware.com/player-profile/19CF63A0-215A-42F9-8437-F991E1FBC30F
171,1,172,SUI,Anthony DUMARTHERAY,54041,8094,16,https://bwf.tournamentsoftware.com/player-profile/A3859CF2-7AC5-480C-ABA3-E8582AC2C9CB
172,1,173,DEN,Mikkel MIKKELSEN,76031,8080,8,https://bwf.tournamentsoftware.com/player-profile/BE37D910-0EF0-4E1F-A997-E60DFA23CBEA
173,1,174,SVK,Jarolim VICEN,55330,8044,20,https://bwf.tournamentsoftware.com/player-profile/CFE949B7-02A7-4CDB-85AF-B28842BD3E70
174,1,175,GER,Nikolaj PERSSON,59587,8000,6,https://bwf.tournamentsoftware.com/player-profile/19ED1E54-ED7E-4727-8D7C-1E72B40ABF95
175,20,195,NOR,Marius MYHRE,20711,7880,13,https://bwf.tournamentsoftware.com/player-profile/6C403B82-6A00-43B2-A3A4-64E9B06ABE30
176,2,178,NED,Erik MEIJS,88679,7810,14,https://bwf.tournamentsoftware.com/player-profile/C69C1107-6E27-4B46-B76F-E2F64479E37C
