rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
17,1,18,CHN,CHEN Long,75787,38490,9,https://bwf.tournamentsoftware.com/player-profile/8F42FC23-89C1-40CF-8F20-8519DE2BE4EF
18,1,19,INA,Andre Kurniawan TEDJONO,52738,37910,12,https://bwf.tournamentsoftware.com/player-profile/5DE786C5-A694-4C59-92D3-94CDCF444A4B
19,-4,15,IND,Chetan ANAND,11691,37639,20,https://bwf.tournamentsoftware.com/player-profile/B093D2D8-8706-4022-8AEE-4749549BE54E
20,0,20,NED,Dicky PALYAMA,6967,37057,16,https://bwf.tournamentsoftware.com/player-profile/247634BE-A647-4D40-AEF5-11A2C8F3E8F8
21,0,21,POL,Przemyslaw WACHA,8396,36281,12,https://bwf.tournamentsoftware.com/player-profile/10397B31-1500-49A3-8A5E-C32F5BB8926C
22,1,23,ENG,Rajiv OUSEPH,51613,34433,18,https://bwf.tournamentsoftware.com/player-profile/331723FE-F589-433C-86C8-687467F176B0
23,1,24,HKG,HU Yun,14869,34059,12,https://bwf.tournamentsoftware.com/player-profile/37B8D414-634F-4C3F-93AC-91C7399EF113
24,1,25,MAS,Muhammad Hafiz HASHIM,12370,33960,10,https://bwf.tournamentsoftware.com/player-profile/D5A36BB6-EDE4-4A73-95EB-EC93BC35A0F7
25,4,29,NED,Eric PANG,10319,33270,15,https://bwf.tournamentsoftware.com/player-profile/806F7F5F-AC8E-4FFE-BBB0-18F351B9075D
26,-4,22,IND,Arvind BHAT,15319,33082,19,https://bwf.tournamentsoftware.com/player-profile/F97BD4D2-F120-44D0-9847-4FF52D17FCA6
27,-1,26,JPN,Sho SASAKI,50905,32407,11,https://bwf.tournamentsoftware.com/player-profile/21E15CFC-B686-44B7-BD61-324605C679AA
28,-1,27,ENG,Andrew SMITH,14078,31937,22,https://bwf.tournamentsoftware.com/player-profile/482146EE-2592-417D-B656-AF29F44516F3
29,-1,28,IND,PARUPALLI Kashyap,53944,31190,19,https://bwf.tournamentsoftware.com/player-profile/0DE63AAB-7715-46DC-8F3A-845734C2FA54
30,1,31,JPN,Kenichi TAGO,63707,30502,13,https://bwf.tournamentsoftware.com/player-profile/A351C07C-62BC-4300-875D-7DE62E771AAD
31,-1,30,GER,Marc ZWIEBLER,50858,30048,16,https://bwf.tournamentsoftware.com/player-profile/39E76D72-B750-49D1-864B-18FE1B2B3367
32,3,35,DEN,Hans-Kristian Solberg VITTINGHUS,53753,29640,14,https://bwf.tournamentsoftware.com/player-profile/4C55FDF0-BC29-4F2E-BD6D-36D7BE4BA4E2
33,0,33,FIN,Ville LANG,15453,29293,13,https://bwf.tournamentsoftware.com/player-profile/DF71F833-E503-4FE9-A991-D2128441CDB0
34,-2,32,HKG,NG Wei,9662,29250,13,https://bwf.tournamentsoftware.com/player-profile/A0CDE7EE-6392-4CDB-9560-1E1734928663
35,3,38,ENG,Carl BAXTER,53119,29030,17,https://bwf.tournamentsoftware.com/player-profile/27A9A874-535F-4348-B87F-60E3AE62DF19
36,-2,34,MAS,Tsuen Seng LEE,9166,28380,12,https://bwf.tournamentsoftware.com/player-profile/2E952639-99E8-4ADC-AC2F-140A1C16A683
37,-1,36,FRA,Brice LEVERDEZ,52968,27761,20,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
38,-1,37,THA,Tanongsak SAENSOMBOONSUK,54513,27350,16,https://bwf.tournamentsoftware.com/player-profile/07BB032D-0C06-461D-844B-F7018DCCF14F
39,1,40,CHN,DU Pengyu,55380,26440,8,https://bwf.tournamentsoftware.com/player-profile/C07A72AE-0687-40A1-86D2-5613BBB1462F
40,1,41,FRA,Matthieu LO YING PING,53011,26426,22,https://bwf.tournamentsoftware.com/player-profile/C4239B0F-97D0-442B-A6DD-20DFA53394EA
41,1,42,IND,Anup SRIDHAR,51310,26280,13,https://bwf.tournamentsoftware.com/player-profile/0D01ECED-A06B-471D-84E3-6A44CCEC26EE
42,6,48,IND,Anand PAWAR,51598,25220,18,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
43,0,43,CHN,GONG Weijie,14611,25030,7,https://bwf.tournamentsoftware.com/player-profile/4726B4ED-2C2B-45B3-A82B-D7B94406D317
44,-5,39,INA,Dionysius Hayom RUMBAKA,66990,24980,11,https://bwf.tournamentsoftware.com/player-profile/A231A11E-1ED5-46F2-AA97-7AD6E5E0C347
45,-1,44,KOR,HONG Ji Hoon,53856,24920,13,https://bwf.tournamentsoftware.com/player-profile/16511FAA-C4F8-4234-9C58-B1E0736E7BFA
46,-1,45,KOR,SON Wanho,54346,24860,9,https://bwf.tournamentsoftware.com/player-profile/CB6FBD50-283A-4AA2-A5CE-5FE0778BC1E3
47,0,47,MAS,Beng Hong KUAN,13133,24540,11,https://bwf.tournamentsoftware.com/player-profile/19CF63A0-215A-42F9-8437-F991E1FBC30F
48,1,49,CZE,Petr KOUKAL,15585,24065,17,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
49,5,54,UKR,Dmytro ZAVADSKY,54439,23755,15,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
50,0,50,CHN,LU Yi,14868,23340,8,https://bwf.tournamentsoftware.com/player-profile/A1600EC0-72D5-4D38-AC50-92918DCF9B10
51,-5,46,DEN,Peter MIKKELSEN,15172,23100,11,https://bwf.tournamentsoftware.com/player-profile/57B4ABC4-EA79-463A-89EF-ABAEA390E34C
52,0,52,DEN,Christian LIND THOMSEN,53825,22870,18,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
53,0,53,HKG,WONG Wing Ki Vincent,55280,22820,11,https://bwf.tournamentsoftware.com/player-profile/D27868EC-90CD-4D18-81E0-7C80BAD3CFAF
54,-3,51,EST,Raul MUST,51531,22558,11,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
55,1,56,JPN,Kazushi YAMADA,54025,21870,13,https://bwf.tournamentsoftware.com/player-profile/28F9B982-A224-448B-8FCF-81D4B0DAB7D1
56,1,57,MAS,Sairul Amar AYOB,9567,21690,9,https://bwf.tournamentsoftware.com/player-profile/1E978C7F-6CCD-47FF-AB94-D2D6415091A9
57,1,58,CAN,Stefan WOJCIKIEWICZ,13310,20990,18,https://bwf.tournamentsoftware.com/player-profile/41F2BA3C-37D9-40B0-AA46-D187603F0359
58,1,59,MAS,CHONG Wei Feng,52030,20920,11,https://bwf.tournamentsoftware.com/player-profile/B4C578E6-C57D-4414-B7E5-F5C25E21D9E5
59,2,61,SWE,Henri HURSKAINEN,52325,20603,15,https://bwf.tournamentsoftware.com/player-profile/4936E803-3FC7-4B24-9CD8-54BE4B6C2B9E
60,-5,55,LTU,Kestutis NAVICKAS,13460,20484,17,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
61,-1,60,CHN,ZHOU Wenlong,67259,20300,7,https://bwf.tournamentsoftware.com/player-profile/B69037D1-E09C-4F3E-89DA-FB4D629187BE
62,1,63,JPN,Koichi SAEKI,15419,19230,11,https://bwf.tournamentsoftware.com/player-profile/BD356BF5-E89A-4BF5-B1A6-99AAFEFF83BC
63,1,64,IRL,Scott EVANS,15241,19177,15,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
64,2,66,JPN,Kazuteru KOZAI,52032,18720,10,https://bwf.tournamentsoftware.com/player-profile/2D398D60-BF7D-4D9F-A0DB-C1F00F735D8A
65,2,67,TPE,HSUEH Hsuan Yi,52983,18601,9,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
66,-1,65,RUS,Vladimir MALKOV,51682,18397,14,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
67,1,68,MAS,Chun Seang TAN,52867,18350,11,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
68,1,69,IND,GURUSAIDUTT R. M. V.,32722,18110,11,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
69,-7,62,GUA,Kevin CORDON,54897,17710,9,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
70,1,71,DEN,Kasper IPSEN,53900,17020,14,https://bwf.tournamentsoftware.com/player-profile/A4BFB549-C1DF-418E-9EBA-93B1778C6D4C
71,1,72,UKR,Valeriy ATRASHCHENKOV,52290,16471,15,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
72,1,73,MAS,Wee Chung PEI,3145,16470,11,https://bwf.tournamentsoftware.com/player-profile/E335C9C4-593E-4720-926D-7290DC56D00D
73,1,74,IND,Ajay JAYARAM,55351,16220,10,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
74,5,79,KOR,JANG Young Soo,50955,16170,6,https://bwf.tournamentsoftware.com/player-profile/82ED91C1-F5FF-4530-92C6-2786CE004345
75,21,96,SCO,Kieran MERRILEES,54204,15864,11,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
76,-6,70,CAN,David SNIDER,82979,15650,7,https://bwf.tournamentsoftware.com/player-profile/CC094BA9-F0FA-4FBC-8DD9-5B5F4E1CCC1E
77,-2,75,BEL,Yuhan TAN,51690,15599,16,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
78,-1,77,CAN,Bobby MILROY,8151,15130,7,https://bwf.tournamentsoftware.com/player-profile/D29AEA09-914E-4A88-8490-808A13FF573F
79,-1,78,KOR,LEE Cheol Ho,52773,15060,5,https://bwf.tournamentsoftware.com/player-profile/C38A4DEC-5DD7-4CAD-AB4A-26A10EA53A3C
80,-4,76,CZE,Jan VONDRA,8296,14930,15,https://bwf.tournamentsoftware.com/player-profile/90AA6140-E70C-4CD6-8C5B-0C7FF9C66929
81,6,87,RUS,Vladimir IVANOV,53924,14902,11,https://bwf.tournamentsoftware.com/player-profile/01F92222-86C1-4C20-AA4F-BEF46B1B5E37
82,11,93,SWE,Mattias WIGARDT,53246,14401,13,https://bwf.tournamentsoftware.com/player-profile/73A350E3-A9CD-4FB1-8836-C41A12A183F0
83,20,103,ENG,Harry WRIGHT,52136,14250,12,https://bwf.tournamentsoftware.com/player-profile/596A7DBE-B33B-41CC-9204-ACB20DEF2DDB
84,-4,80,MAS,Beryno Jiann Tze WONG,52699,14090,7,https://bwf.tournamentsoftware.com/player-profile/4F24F3D7-D603-4DD3-AF43-193EAF07B4BB
85,-4,81,CHN,GAO Huan,93496,14020,4,https://bwf.tournamentsoftware.com/player-profile/00D2D216-A789-4AF5-B24B-E4FE814BA772
86,15,101,GER,Sven Eric KASTENS,14922,13980,12,https://bwf.tournamentsoftware.com/player-profile/D88F8636-4C12-4BBB-A739-9BE5AFB5FAFB
87,-5,82,KOR,KIM Sa Rang,84007,13970,7,https://bwf.tournamentsoftware.com/player-profile/A620CE8B-3C6F-4661-80B7-D420A98C1639
88,0,88,DEN,Kristian MIDTGAARD,50365,13950,15,https://bwf.tournamentsoftware.com/player-profile/CE744534-8CC5-45E1-9462-D1608D87BD2C
89,-6,83,THA,Pakkawat VILAILAK,58064,13890,7,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351
90,-6,84,NZL,CHAN Alan Yun Lung,3907,13850,10,https://bwf.tournamentsoftware.com/player-profile/B3F835AE-C133-4D83-94B6-5250007152E0
91,-6,85,USA,Kwong Beng CHAN,52041,13850,8,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8
92,-3,89,DEN,Emil Vind,55268,13530,12,https://bwf.tournamentsoftware.com/player-profile/26433029-A8E2-4F7F-9EA5-995EC8F4943F
93,7,100,ISR,Misha ZILBERMAN,52953,13280,16,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
94,-2,92,INA,Andreas ADITYAWARMAN,15810,13280,6,https://bwf.tournamentsoftware.com/player-profile/DE8F0CDB-CA88-4CBA-9500-5B7A22962174
95,-1,94,MAS,LIEW Daren,52864,13070,9,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
96,14,110,FRA,Simon MAUNOURY,51356,12900,10,https://bwf.tournamentsoftware.com/player-profile/9F61F2D1-28C2-4A28-A3F4-414F135E016A
97,7,104,GER,Dieter DOMKE,51886,12897,8,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
98,-1,97,DEN,Kenneth JONASSEN,4762,12840,2,https://bwf.tournamentsoftware.com/player-profile/A449CAB6-2D5E-492D-ABBE-B53DDF0652FB
99,-1,98,IRI,Kaveh MEHRABI,50546,12790,15,https://bwf.tournamentsoftware.com/player-profile/3B4BABE3-7EC0-4A94-8C6E-985981111A82
100,-1,99,NED,Rune MASSING,5770,12760,15,https://bwf.tournamentsoftware.com/player-profile/DB196C7B-03E5-48D8-895F-C24A2F5C35F1
101,22,123,SGP,Zi Liang Derek WONG,52701,12509,10,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
102,-7,95,SWE,Gabriel ULLDAHL,42705,12350,13,https://bwf.tournamentsoftware.com/player-profile/07B3D3F9-E9B5-4375-A7A3-7927545EEC1A
103,-13,90,INA,Ari Yuli Wahyu HARTANTO,52741,12140,5,https://bwf.tournamentsoftware.com/player-profile/5BA54EB7-3990-4FD1-B54E-3467C80662C3
104,-2,102,UKR,Vitaly KONOV,54467,12029,13,https://bwf.tournamentsoftware.com/player-profile/835BE7F7-ED41-44BF-B8C1-7955B3295079
105,0,105,JPN,Riichi TAKESHITA,61799,11940,11,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
106,-20,86,RUS,Ivan SOZONOV,67068,11764,13,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D
107,0,107,IRI,Ali SHAHHOSSEINI,12296,11740,7,https://bwf.tournamentsoftware.com/player-profile/98D90EB3-5EC0-43F3-95B7-18C40F600109
108,1,109,GER,Marcel REUTER,15147,11680,13,https://bwf.tournamentsoftware.com/player-profile/FEF350DE-327E-4C96-A88E-37A51AA47C33
109,11,120,HUN,Henrik TOTH,14311,11436,15,https://bwf.tournamentsoftware.com/player-profile/D5AE4AFD-C0FB-4089-81CC-597A5E674BAA
110,1,111,NZL,Joe WU,14739,11340,6,https://bwf.tournamentsoftware.com/player-profile/45D10886-9CFC-477C-85A5-FEBDF274D310
111,1,112,KOR,RHO Ye Wook,89137,11320,5,https://bwf.tournamentsoftware.com/player-profile/FBE91A09-7059-4BD5-8645-DF2B7EC4440C
112,1,113,CAN,Andrew DABEKA,7200,11220,9,https://bwf.tournamentsoftware.com/player-profile/7D5743B9-91D5-4109-AE87-62D4698EBD46
113,1,114,AUT,Michael LAHNSTEINER,15031,11220,14,https://bwf.tournamentsoftware.com/player-profile/8F0BD156-3635-4B56-91AC-9ED688315C28
114,-8,106,BUL,Stilian MAKARSKI,15084,11199,13,https://bwf.tournamentsoftware.com/player-profile/923837C7-454C-46B9-AEC6-CFAEA05EAF57
115,0,115,ESP,Pablo ABIAN,14251,11195,6,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
116,0,116,DEN,Martin DELFS,10527,11190,6,https://bwf.tournamentsoftware.com/player-profile/670B28DE-9564-4520-8370-1C6D0C6E30DA
117,5,122,SVK,Michal MATEJKA,12795,11133,17,https://bwf.tournamentsoftware.com/player-profile/4AF65B61-0138-4130-91A2-59746BCB3316
118,0,118,SCO,Alistair CASEY,13641,11010,8,https://bwf.tournamentsoftware.com/player-profile/33B08F97-D64D-4C91-9B4B-4B589471024A
119,0,119,DEN,Sune GAVNHOLT,51717,10960,10,https://bwf.tournamentsoftware.com/player-profile/637205F4-3B78-404C-8587-FA58EEF9067B
120,-12,108,ENG,Ben BECKMAN,46898,10930,12,https://bwf.tournamentsoftware.com/player-profile/AEC72318-A939-4FAB-AD99-15A57666CDC8
121,0,121,MAS,Mohamad Arif Ab Latif ARIF,53131,10790,8,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
122,2,124,CHN,QIU Yanbo,53053,10570,7,https://bwf.tournamentsoftware.com/player-profile/0CE8D717-8B77-4632-9699-9498C0C124F2
123,2,125,MAS,Kay Bin YEOH,10302,10540,6,https://bwf.tournamentsoftware.com/player-profile/60412212-40EC-4043-A275-947FE0396EC2
124,-7,117,CZE,Pavel FLORIAN,53043,10530,14,https://bwf.tournamentsoftware.com/player-profile/BC55E0D7-C08A-4F11-93A6-669DE659CAEC
125,-34,91,SWE,Kristian KARTTUNEN,51336,10496,9,https://bwf.tournamentsoftware.com/player-profile/ACEFEAB4-7106-4426-B128-647841197297
126,0,126,CHN,LU Qicheng,53935,10390,5,https://bwf.tournamentsoftware.com/player-profile/E10D009B-0786-4DC2-96D6-5EDBE1053979
127,8,135,ENG,BONSELS Jamie,39736,10380,13,https://bwf.tournamentsoftware.com/player-profile/4B53E564-FBA4-402B-856B-0096BBF30885
128,8,136,NOR,Steinar KLAUSEN,15161,10310,15,https://bwf.tournamentsoftware.com/player-profile/2EFB4FA2-7549-4A53-95BC-00AEF9D7526A
129,-1,128,CHN,WEN Kai,55381,10310,3,https://bwf.tournamentsoftware.com/player-profile/947FBCB5-F8D2-46F4-99F4-D0BC0B0BB7E7
130,-1,129,INA,Tommy SUGIARTO,14587,10270,5,https://bwf.tournamentsoftware.com/player-profile/755488DF-BE39-49C8-ABA0-38BF8ADDA058
131,-1,130,DEN,Kasper OEDUM,9570,10250,6,https://bwf.tournamentsoftware.com/player-profile/4B0153D3-9A78-497A-A1BB-02870485CB0A
132,-5,127,NED,Koen RIDDER,51602,10230,10,https://bwf.tournamentsoftware.com/player-profile/E0927C64-4DEB-4672-A762-B2C04992B910
133,-2,131,THA,Suppanyu AVIHINGSANON,46874,10160,7,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
134,-2,132,RUS,Stanislav PUKHOV,8354,10083,3,https://bwf.tournamentsoftware.com/player-profile/0AF005F4-992C-4AEF-88FD-0038E6B8D16B
135,-2,133,TPE,HSU Jen Hao,67100,10020,6,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98
136,44,180,DEN,Rune ULSING,51303,9860,5,https://bwf.tournamentsoftware.com/player-profile/3E49241C-61AF-41ED-B049-506A72B4BB18
137,6,143,SUI,Iztok UTROSA,53872,9810,16,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
138,8,146,FIN,Markus HEIKKINEN,15452,9470,11,https://bwf.tournamentsoftware.com/player-profile/02C2676C-0AFB-489C-B23B-CECC6BD382A6
139,-2,137,KOR,PARK Wan Ho,32812,9320,5,https://bwf.tournamentsoftware.com/player-profile/F3CF75AA-8A9A-49B7-8245-C5BD8C5FDC11
140,18,158,INA,Adnan FAUZI,54019,9270,5,https://bwf.tournamentsoftware.com/player-profile/46B548F2-D23C-4D59-AFF5-3C75CD800750
141,-2,139,FRA,Maxime MORA,15376,9160,12,https://bwf.tournamentsoftware.com/player-profile/6F18BA5A-333F-4F6D-A5D9-7949741B41D0
142,-2,140,GER,Hannes KAESBAUER,55098,9110,12,https://bwf.tournamentsoftware.com/player-profile/7C548C95-054E-4BA4-89AB-954C9DEF6294
143,-2,141,INA,Nugroho Andi SAPUTRO,66989,9090,6,https://bwf.tournamentsoftware.com/player-profile/8CAC5DE3-529A-48A6-9D09-1B69FB4B14AD
144,-2,142,INA,Bandar Sigit PAMUNGKAS,54244,8890,5,https://bwf.tournamentsoftware.com/player-profile/82FB0641-E89C-4B14-99DB-B84043E32495
145,-11,134,NED,Lester OEY,53828,8640,9,https://bwf.tournamentsoftware.com/player-profile/837C93BE-29CB-424F-9916-E039E5C57E42
146,-1,145,SGP,Yen Hui Kendrick LEE,11464,8640,2,https://bwf.tournamentsoftware.com/player-profile/C18F8D70-AD36-4EF2-862F-D8765B81C29C
147,0,147,NGR,Ola FAGBEMI,39324,8620,4,https://bwf.tournamentsoftware.com/player-profile/8998D21A-B53B-4779-A87A-BB3208D78DD8
148,3,151,IND,Aditya PRAKASH,46574,8610,6,https://bwf.tournamentsoftware.com/player-profile/06EBAFC4-03BE-4E58-9A32-F274E7570648
149,-11,138,NED,Saber AFIF,52286,8490,12,https://bwf.tournamentsoftware.com/player-profile/01209798-9441-4A65-867F-D869C7260C80
150,-1,149,ITA,Taufiq Hidayat AKBAR,50429,8400,6,https://bwf.tournamentsoftware.com/player-profile/A37177D9-37EF-4D10-9F5F-612EB3E08E11
151,5,156,SCO,Gordon THOMSON,52288,8222,9,https://bwf.tournamentsoftware.com/player-profile/4861A8C9-6566-4038-9698-9DEE5C9EB32E
152,1,153,GER,Yoga PRATAMA,55019,8010,5,https://bwf.tournamentsoftware.com/player-profile/9893A4D4-D50A-4E60-9B94-6864CE87FE5D
153,1,154,TPE,CHOU Tien Chen,34810,7992,6,https://bwf.tournamentsoftware.com/player-profile/41A01287-FA86-45C1-B980-860FC1C2DEB4
154,1,155,IRI,Mohammadreza KHERADMANDI,52166,7970,4,https://bwf.tournamentsoftware.com/player-profile/11F79148-B4C2-4008-979D-7A3E0E521972
155,-5,150,BUL,Blagovest KISYOV,15085,7754,13,https://bwf.tournamentsoftware.com/player-profile/58FD6FB6-8DBA-4B49-A1F1-9E4EE5D438AB
156,-8,148,PER,Andres CORPANCHO,13762,7590,4,https://bwf.tournamentsoftware.com/player-profile/E5860A82-E75B-4470-9137-064858472941
157,56,213,SWE,Magnus SAHLBERG,15160,7500,5,https://bwf.tournamentsoftware.com/player-profile/98479A27-2586-4348-929D-8505B21E4323
158,11,169,SGP,Robin GONANSA,30924,7330,6,https://bwf.tournamentsoftware.com/player-profile/7B1E8E7A-F4F2-4957-9D02-18C36F8DE9DD
159,-15,144,SUI,Christian BOESIGER,53013,7294,10,https://bwf.tournamentsoftware.com/player-profile/AC340975-CE4C-4085-A883-95D3E49306E1
160,-1,159,VIE,Hoang Nam NGUYEN,54660,7070,5,https://bwf.tournamentsoftware.com/player-profile/0377BF1F-81BE-42FC-92F9-3474D5F4FF41
161,-9,152,DEN,Martin BILLE LARSEN,52311,6950,4,https://bwf.tournamentsoftware.com/player-profile/ABE81EE9-84CD-4507-B4BB-97966E783E7E
162,-2,160,JPN,Mao FUJITA,54404,6860,6,https://bwf.tournamentsoftware.com/player-profile/B617A897-6676-4431-8C17-5980944FA139
163,-2,161,SLO,Luka PETRIC,13560,6850,5,https://bwf.tournamentsoftware.com/player-profile/E016593B-218B-49AE-8F92-54013917A8E1
164,-2,162,JPN,Keigo SONODA,90623,6800,4,https://bwf.tournamentsoftware.com/player-profile/94697FE7-097F-4982-9316-A8A642E17CD5
165,-2,163,POR,Pedro MARTINS,57034,6701,9,https://bwf.tournamentsoftware.com/player-profile/98E873C5-4182-4223-BB92-D4A8E7459A9D
166,-2,164,BRA,Daniel PAIOLA,62506,6550,9,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
167,-2,165,KOR,PARK Sung Min,92121,6550,5,https://bwf.tournamentsoftware.com/player-profile/54FE6728-4D2A-406A-96B3-788D5D5A26C1
168,-2,166,IND,Rohan CASTELINO,14761,6540,4,https://bwf.tournamentsoftware.com/player-profile/22A44C33-60AC-4EC2-A9A5-F9B74B9FD53E
169,-2,167,CHN,CHEN Hong,9689,6480,3,https://bwf.tournamentsoftware.com/player-profile/822079A1-25A1-4FF1-A412-71B3C7A76F8C
170,0,170,MAS,KHRISHNAN Yogendran,12377,6380,5,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610
171,1,172,JPN,Takuma UEDA,47181,6320,6,https://bwf.tournamentsoftware.com/player-profile/0944FFB3-2A06-4E10-8F37-6208BD397A58
172,5,177,CZE,Jakub BITMAN,54443,6290,13,https://bwf.tournamentsoftware.com/player-profile/46807397-1B96-4CB4-BD50-EDBAF1C9D745
173,0,173,RUS,Anton IVANOV,67066,6270,9,https://bwf.tournamentsoftware.com/player-profile/13CF69A7-162C-4588-9655-5492F3726955
174,1,175,IND,Aditya ELANGO,28799,6150,6,https://bwf.tournamentsoftware.com/player-profile/3E2690A2-6313-4ED7-A6CE-0946860E3D14
175,-18,157,SWE,Andres NILSON,53247,6000,10,https://bwf.tournamentsoftware.com/player-profile/65E1EEA5-F9B5-49C5-BAE6-C2664FEDCA48
176,39,215,INA,Eko Sartono PRANOTO,54551,6000,5,https://bwf.tournamentsoftware.com/player-profile/7C15BB23-8F34-437E-A6E1-A525B6D51166
