rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
52,GER,Fabienne DEPREZ,0,143 - 110,"$6,291.00","25,095 / 15",https://bwfbadminton.com/player/21854/fabienne-deprez,21854
53,DEN,Sofie Holmboe DAHL,0,91 - 55,"$6,735.50","25,090 / 19",https://bwfbadminton.com/player/82707/sofie-holmboe-dahl,82707
54,TPE,SUNG Shuo Yun,+1,74 - 65,"$5,815.00","24,807 / 18",https://bwfbadminton.com/player/88807/sung-shuo-yun,88807
55,IND,GADDE Ruthvika Shivani,+8,103 - 43,"$11,306.50","24,226 / 10",https://bwfbadminton.com/player/69619/gadde-ruthvika-shivani,69619
56,FRA,Delphine LANSAC,-2,145 - 81,"$4,249.40","23,980 / 17",https://bwfbadminton.com/player/79056/delphine-lansac,79056
57,GER,Luise HEIM,-1,104 - 72,"$3,317.50","23,653 / 17",https://bwfbadminton.com/player/67857/luise-heim,67857
58,RUS,Natalia PERMINOVA,-1,142 - 133,"$11,902.00","23,606 / 16",https://bwfbadminton.com/player/78605/natalia-perminova,78605
59,TPE,HSU Ya Ching,-1,103 - 106,"$40,732.50","23,510 / 8",https://bwfbadminton.com/player/74561/hsu-ya-ching,74561
60,JPN,Natsuki NIDAIRA,0,85 - 27,"$6,615.00","23,220 / 9",https://bwfbadminton.com/player/91896/natsuki-nidaira,91896
61,MAS,HO Yen Mei,0,88 - 69,"$7,445.00","22,360 / 11",https://bwfbadminton.com/player/87629/ho-yen-mei,87629
62,SUI,Sabrina JAQUET,0,192 - 163,"$16,730.95","22,320 / 8",https://bwfbadminton.com/player/54068/sabrina-jaquet,54068
63,IND,Sri Krishna Priya KUDARAVALLI,+4,29 - 33,"$3,042.25","21,921 / 14",https://bwfbadminton.com/player/88809/sri-krishna-priya-kudaravalli,88809
64,JPN,Shiori SAITO,0,33 - 14,"$5,072.00","21,820 / 11",https://bwfbadminton.com/player/77278/shiori-saito,77278
65,INA,Lyanny Alessandra MAINAKY,+1,25 - 49,"$8,040.00","21,410 / 16",https://bwfbadminton.com/player/64558/lyanny-alessandra-mainaky,64558
66,VIE,Thuy Linh NGUYEN,+2,63 - 37,"$3,929.00","21,290 / 11",https://bwfbadminton.com/player/75678/thuy-linh-nguyen,75678
67,ISR,Ksenia POLIKARPOVA,-8,134 - 122,"$12,631.60","20,750 / 11",https://bwfbadminton.com/player/67069/ksenia-polikarpova,67069
68,MRI,Kate FOO KUNE,+1,148 - 101,"$4,881.25","20,645 / 16",https://bwfbadminton.com/player/42679/kate-foo-kune,42679
69,IND,Rituparna DAS,+1,70 - 39,"$6,355.75","20,589 / 10",https://bwfbadminton.com/player/67864/rituparna-das,67864
70,DEN,Julie Dawall JAKOBSEN,+1,121 - 42,"$6,043.00","20,560 / 13",https://bwfbadminton.com/player/77002/julie-dawall-jakobsen,77002
71,BUL,Mariya MITSOVA,+1,117 - 71,"$1,762.50","20,451 / 15",https://bwfbadminton.com/player/57906/mariya-mitsova,57906
72,IND,Vaishnavi Reddy JAKKA,+6,64 - 24,"$1,328.00","20,430 / 15",https://bwfbadminton.com/player/87723/vaishnavi-reddy-jakka,87723
73,MAS,KISONA Selvaduray,+9,45 - 28,"$3,380.00","20,379 / 9",https://bwfbadminton.com/player/92014/kisona-selvaduray,92014
74,INA,Ruselli HARTAWAN,+7,88 - 58,"$10,628.75","20,189 / 10",https://bwfbadminton.com/player/81986/ruselli-hartawan,81986
75,ENG,Chloe BIRCH,-2,79 - 71,"$2,487.50","20,046 / 19",https://bwfbadminton.com/player/50715/chloe-birch,50715
76,ENG,Fontaine Mica WRIGHT,-2,121 - 109,"$3,355.40","20,005 / 14",https://bwfbadminton.com/player/55536/fontaine-mica-wright,55536
77,UKR,Maria ULITINA,-2,156 - 98,"$10,154.50","19,850 / 12",https://bwfbadminton.com/player/76349/maria-ulitina,76349
78,AUS,Hsuan-Yu Wendy CHEN,-13,50 - 47,"$2,139.25","19,823 / 10",https://bwfbadminton.com/player/40545/hsuan-yu-wendy-chen,40545
79,INA,Yulia Yosephine SUSANTO,-3,50 - 61,"$4,215.00","19,740 / 9",https://bwfbadminton.com/player/67996/yulia-yosephine-susanto,67996
80,NED,Gayle MAHULETTE,-3,63 - 71,"$2,170.00","19,351 / 18",https://bwfbadminton.com/player/89454/gayle-mahulette,89454
81,ESP,Clara AZURMENDI,-2,146 - 72,"$2,172.75","18,540 / 15",https://bwfbadminton.com/player/74218/clara-azurmendi,74218
82,DEN,Irina Amalie ANDERSEN,-2,94 - 57,"$2,557.00","18,290 / 15",https://bwfbadminton.com/player/96276/irina-amalie-andersen,96276
83,GER,Yvonne LI,+5,116 - 61,"$2,440.00","18,260 / 16",https://bwfbadminton.com/player/91106/yvonne-li,91106
84,MAS,LIM Yin Fun,+9,79 - 76,"$3,061.50","18,178 / 10",https://bwfbadminton.com/player/62867/lim-yin-fun,62867
85,SGP,YEO Jia Min,-2,107 - 44,"$9,737.50","17,955 / 7",https://bwfbadminton.com/player/83822/yeo-jia-min,83822
86,NED,Soraya DE VISCH EIJBERGEN,-2,130 - 78,"$7,020.00","17,890 / 9",https://bwfbadminton.com/player/93419/soraya-de-visch-eijbergen,93419
87,PER,Daniela MACIAS,-2,106 - 69,"$3,143.75","17,846 / 10",https://bwfbadminton.com/player/71252/daniela-macias,71252
88,IND,Saili RANE,-2,85 - 60,"$6,598.75","17,480 / 13",https://bwfbadminton.com/player/56471/saili-rane,56471
89,SVK,Martina REPISKA,0,92 - 83,"$1,980.00","17,136 / 12",https://bwfbadminton.com/player/75188/martina-repiska,75188
90,CHN,CAI Yan Yan,0,28 - 12,"$15,645.00","16,890 / 5",https://bwfbadminton.com/player/89700/cai-yan-yan,89700
91,CHN,ZHANG Yi Man,0,21 - 19,"$7,707.50","16,850 / 5",https://bwfbadminton.com/player/58720/zhang-yi-man,58720
92,USA,Jamie SUBANDHI,0,81 - 84,"$5,128.75","16,588 / 8",https://bwfbadminton.com/player/52771/jamie-subandhi,52771
93,UKR,Natalya VOYTSEKH,+1,97 - 84,"$2,660.00","16,100 / 15",https://bwfbadminton.com/player/76910/natalya-voytsekh,76910
94,IND,Rasika RAJE,+12,20 - 29,"$1,511.00","15,920 / 11",https://bwfbadminton.com/player/59370/rasika-raje,59370
95,THA,Thamolwan POOPRADUBSIL,0,59 - 32,"$3,310.00","15,900 / 8",https://bwfbadminton.com/player/86511/thamolwan-poopradubsil,86511
96,IND,Sai Uttejitha Rao CHUKKA,0,8 - 25,$481.25,"15,670 / 10",https://bwfbadminton.com/player/93187/sai-uttejitha-rao-chukka,93187
97,FRA,QI Xuefei,0,32 - 6,"$2,342.00","14,950 / 8",https://bwfbadminton.com/player/77256/qi-xuefei,77256
98,SGP,CHUA Hui Zhen Grace,-11,39 - 53,"$1,986.50","14,874 / 20",https://bwfbadminton.com/player/81033/chua-hui-zhen-grace,81033
99,TUR,Aliye DEMIRBAG,-1,110 - 40,"$1,654.00","14,770 / 10",https://bwfbadminton.com/player/98643/aliye-demirbag,98643
100,CHN,HAN Yue,-1,34 - 13,"$6,230.00","14,740 / 4",https://bwfbadminton.com/player/92967/han-yue,92967
101,IND,Mugdha AGREY,-1,16 - 20,"$3,144.25","14,610 / 8",https://bwfbadminton.com/player/56940/mugdha-agrey,56940
102,BLR,Alesia ZAITSAVA,-1,173 - 144,"$1,882.00","14,490 / 14",https://bwfbadminton.com/player/52294/alesia-zaitsava,52294
103,HUN,Agnes KOROSI,-1,50 - 63,0,"14,320 / 22",https://bwfbadminton.com/player/74051/agnes-korosi,74051
104,JPN,Yui HASHIMOTO,-1,114 - 65,"$75,270.50","14,260 / 6",https://bwfbadminton.com/player/43256/yui-hashimoto,43256
105,SUI,Ayla HUSER,-1,74 - 95,$960.00,"14,230 / 16",https://bwfbadminton.com/player/92691/ayla-huser,92691
106,THA,Phittayaporn CHAIWAN,-1,105 - 30,"$1,988.75","14,080 / 6",https://bwfbadminton.com/player/62301/phittayaporn-chaiwan,62301
107,MAS,THINAAH Muralitharan,+39,53 - 27,$518.00,"13,980 / 8",https://bwfbadminton.com/player/68628/thinaah-muralitharan,68628
108,IND,Tanvi LAD,-1,66 - 73,"$9,908.00","13,975 / 7",https://bwfbadminton.com/player/66615/tanvi-lad,66615
109,NGR,Dorcas Ajoke ADESOKAN,-1,47 - 17,$700.00,"13,904 / 8",https://bwfbadminton.com/player/73121/dorcas-ajoke-adesokan,73121
110,FIN,Airi MIKKELA,0,105 - 99,"$7,442.50","13,560 / 11",https://bwfbadminton.com/player/55770/airi-mikkela,55770
111,INA,Rusydina Antardayu RIODINGIN,0,51 - 49,"$2,066.25","13,360 / 13",https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin,74525
112,IND,VAIDEHI CHOUDHARI,0,19 - 12,"$1,149.00","13,310 / 8",https://bwfbadminton.com/player/87945/vaidehi-choudhari,87945
113,INA,Jesica MULJATI,0,16 - 32,$48.00,"13,050 / 10",https://bwfbadminton.com/player/93338/jesica-muljati,93338
114,EST,Kristin KUUBA,0,94 - 70,$940.00,"12,790 / 17",https://bwfbadminton.com/player/73015/kristin-kuuba,73015
115,BEL,Lianne TAN,0,172 - 155,"$10,470.50","12,790 / 14",https://bwfbadminton.com/player/55318/lianne-tan,55318
116,AUS,Jennifer TAM,-7,46 - 47,$349.50,"12,733 / 10",https://bwfbadminton.com/player/57665/jennifer-tam,57665
117,KOR,JEON Jui,+18,34 - 19,"$1,662.50","12,730 / 7",https://bwfbadminton.com/player/57813/jeon-jui,57813
118,TPE,HU Ling Fang,-2,30 - 40,$913.75,"12,680 / 10",https://bwfbadminton.com/player/87176/hu-ling-fang,87176
119,IND,Anura PRABHUDESAI,-2,22 - 25,$350.00,"12,650 / 11",https://bwfbadminton.com/player/76882/anura-prabhudesai,76882
120,CZE,Katerina TOMALOVA,-2,91 - 105,$580.00,"12,450 / 16",https://bwfbadminton.com/player/81794/katerina-tomalova,81794
121,KOR,LEE Se Yeon,-2,55 - 29,"$2,470.00","12,370 / 5",https://bwfbadminton.com/player/95820/lee-se-yeon,95820
122,POL,Jordan HART,-2,52 - 49,$867.50,"12,220 / 16",https://bwfbadminton.com/player/94806/jordan-hart,94806
123,PER,Fernanda SAPONARA RIVVA,-2,36 - 17,$800.00,"12,210 / 7",https://bwfbadminton.com/player/88063/fernanda-saponara-rivva,88063
124,IND,Vrushali GUMMADI,+9,27 - 24,$851.25,"12,180 / 7",https://bwfbadminton.com/player/67568/vrushali-gummadi,67568
125,EGY,Hadia HOSNY,-3,138 - 123,"$2,917.75","12,027 / 9",https://bwfbadminton.com/player/52901/hadia-hosny,52901
126,TPE,TANG Wan Yi,-3,30 - 37,"$2,105.00","11,810 / 7",https://bwfbadminton.com/player/78755/tang-wan-yi,78755
127,IND,Reshma KARTHIK,-3,27 - 32,$206.50,"11,720 / 8",https://bwfbadminton.com/player/59536/reshma-karthik,59536
128,UGA,Aisha NAKIYEMBA,-3,23 - 25,$880.00,"11,640 / 8",https://bwfbadminton.com/player/66881/aisha-nakiyemba,66881
129,EST,Getter SAAR,-3,59 - 83,$227.50,"11,520 / 13",https://bwfbadminton.com/player/86222/getter-saar,86222
130,MAS,YAP Rui Chen,-3,38 - 37,"$2,979.75","11,430 / 8",https://bwfbadminton.com/player/97932/yap-rui-chen,97932
131,DOM,Nairoby Abigail JIMENEZ,-3,31 - 21,$540.00,"11,314 / 7",https://bwfbadminton.com/player/71061/nairoby-abigail-jimenez,71061
132,USA,Disha GUPTA,-3,12 - 21,$233.75,"11,260 / 8",https://bwfbadminton.com/player/59692/disha-gupta,59692
133,CUB,Taymara OROPESA PUPO,-3,25 - 17,$880.00,"11,230 / 6",https://bwfbadminton.com/player/98960/taymara-oropesa-pupo,98960
134,THA,Manassanan LERTHATTASIN,-3,50 - 18,$918.50,"10,970 / 8",https://bwfbadminton.com/player/74153/manassanan-lerthattasin,74153
135,CZE,Zuzana PAVELKOVA,-1,71 - 141,$617.50,"10,650 / 17",https://bwfbadminton.com/player/34229/zuzana-pavelkova,34229
136,JPN,Asuka TAKAHASHI,0,29 - 16,"$1,577.50","10,630 / 6",https://bwfbadminton.com/player/94712/asuka-takahashi,94712
137,ENG,Georgina BLAND,0,56 - 72,0,"10,550 / 13",https://bwfbadminton.com/player/87660/georgina-bland,87660
138,MEX,Mariana UGALDE,+39,64 - 60,"$1,345.00","10,490 / 6",https://bwfbadminton.com/player/61244/mariana-ugalde,61244
139,USA,Jamie HSU,-1,35 - 12,"$1,705.00","10,480 / 6",https://bwfbadminton.com/player/79853/jamie-hsu,79853
140,THA,Sarita SUWANNAKITBORIHAN,-1,63 - 46,"$2,472.50","10,440 / 7",https://bwfbadminton.com/player/87513/sarita-suwannakitborihan,87513
141,ZAM,Ogar SIAMUPANGILA,-1,51 - 49,$951.25,"10,407 / 7",https://bwfbadminton.com/player/51665/ogar-siamupangila,51665
142,KOR,KIM Gaeun,-1,60 - 21,"$7,750.00","10,260 / 5",https://bwfbadminton.com/player/70930/kim-gaeun,70930
143,AUS,Louisa MA,+57,27 - 20,$95.50,"10,231 / 4",https://bwfbadminton.com/player/73559/louisa-ma,73559
144,PER,Paula LA TORRE REGAL,-2,19 - 22,$320.00,"10,210 / 8",https://bwfbadminton.com/player/95819/paula-la-torre-regal,95819
145,POR,Sonia GONCALVES,+19,27 - 53,$212.50,"10,160 / 13",https://bwfbadminton.com/player/72489/sonia-goncalves,72489
146,UKR,Maryna ILYINSKAYA,-3,71 - 42,0,"10,110 / 11",https://bwfbadminton.com/player/64424/maryna-ilyinskaya,64424
147,FIN,Nanna VAINIO,-3,109 - 124,"$4,990.75","10,060 / 7",https://bwfbadminton.com/player/42731/nanna-vainio,42731
148,ESP,Sara PEÑALVER,-3,76 - 34,0,"10,020 / 10",https://bwfbadminton.com/player/76747/sara-pe%C3%91alver,76747
149,RUS,Ksenia EVGENOVA,-2,60 - 48,$192.50,"9,880 / 11",https://bwfbadminton.com/player/64352/ksenia-evgenova,64352
150,SUI,Cendrine HANTZ,-2,34 - 55,0,"9,780 / 12",https://bwfbadminton.com/player/74309/cendrine-hantz,74309
151,MAS,YAP Yee,-2,32 - 19,$87.50,"9,710 / 9",https://bwfbadminton.com/player/75832/yap-yee,75832
152,JPN,Natsumi SHIMODA,-2,11 - 5,"$4,520.00","9,670 / 3",https://bwfbadminton.com/player/97921/natsumi-shimoda,97921
153,CHN,WANG Zhi Yi,-2,19 - 7,"$4,060.00","9,610 / 4",https://bwfbadminton.com/player/61854/wang-zhi-yi,61854
154,IND,Shikha GAUTAM,-2,21 - 13,$531.50,"9,480 / 7",https://bwfbadminton.com/player/77808/shikha-gautam,77808
155,EGY,Menna ELTANANY,-2,42 - 41,"$1,480.00","9,379 / 6",https://bwfbadminton.com/player/94632/menna-eltanany,94632
156,CHN,LI Wen Mei,-2,14 - 12,"$2,740.00","9,300 / 4",https://bwfbadminton.com/player/78837/li-wen-mei,78837
157,THA,Nuntakarn AIMSAARD,-2,37 - 23,$253.50,"9,290 / 7",https://bwfbadminton.com/player/79198/nuntakarn-aimsaard,79198
158,INA,Asty Dwi WIDYANINGRUM,-2,41 - 22,"$1,686.75","9,250 / 5",https://bwfbadminton.com/player/74788/asty-dwi-widyaningrum,74788
159,JPN,Ayumi MINE,-1,86 - 45,"$20,108.50","9,140 / 5",https://bwfbadminton.com/player/69082/ayumi-mine,69082
160,KOR,KIM Na Yeong,-1,44 - 26,"$8,630.00","9,010 / 4",https://bwfbadminton.com/player/60908/kim-na-yeong,60908
161,TUR,Ozge BAYRAK,-1,163 - 89,"$9,950.00","8,940 / 6",https://bwfbadminton.com/player/94762/ozge-bayrak,94762
162,GUA,Nikte Alejandra SOTOMAYOR,-1,65 - 54,"$1,417.50","8,860 / 6",https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor,17774
163,DEN,Amalie HERTZ,-1,33 - 22,0,"8,820 / 8",https://bwfbadminton.com/player/70495/amalie-hertz,70495
164,FRA,Marie BATOMENE,-1,71 - 50,$300.00,"8,816 / 11",https://bwfbadminton.com/player/94743/marie-batomene,94743
165,EGY,Doha HANY,0,48 - 38,$61.25,"8,805 / 7",https://bwfbadminton.com/player/61746/doha-hany,61746
166,CHN,JI Shu Ting,0,11 - 8,"$5,625.00","8,770 / 2",https://bwfbadminton.com/player/79753/ji-shu-ting,79753
167,THA,Mattana HEMRACHATANUN,0,17 - 9,$496.00,"8,760 / 5",https://bwfbadminton.com/player/76682/mattana-hemrachatanun,76682
168,HUN,Laura SAROSI,0,117 - 78,"$5,060.00","8,730 / 7",https://bwfbadminton.com/player/34899/laura-sarosi,34899
169,INA,Gabriela Meilani MONINGKA,0,25 - 28,"$1,260.00","8,650 / 6",https://bwfbadminton.com/player/80425/gabriela-meilani-moningka,80425
170,THA,Chananchida JUCHAROEN,0,45 - 31,$166.25,"8,580 / 7",https://bwfbadminton.com/player/83013/chananchida-jucharoen,83013
171,DOM,Bermary Altagracia POLANCO MUNOZ,0,33 - 24,$160.00,"8,520 / 6",https://bwfbadminton.com/player/72946/bermary-altagracia-polanco-munoz,72946
172,SUI,Ronja STERN,0,64 - 37,$390.00,"8,450 / 9",https://bwfbadminton.com/player/81056/ronja-stern,81056
173,TPE,LIN Hsiang Ti,0,27 - 12,$234.00,"8,420 / 6",https://bwfbadminton.com/player/96725/lin-hsiang-ti,96725
174,EST,Kati-Kreet MARRAN,0,42 - 57,0,"8,380 / 13",https://bwfbadminton.com/player/66267/kati-kreet-marran,66267
175,IRL,Rachael DARRAGH,0,48 - 47,0,"8,356 / 10",https://bwfbadminton.com/player/80889/rachael-darragh,80889
176,FRA,Manon KRIEGER,0,27 - 38,$320.00,"8,290 / 11",https://bwfbadminton.com/player/89836/manon-krieger,89836
177,FRA,Yaelle HOYAUX,+1,76 - 64,0,"8,080 / 10",https://bwfbadminton.com/player/82409/yaelle-hoyaux,82409
178,TPE,HUNG Yi-Ting,+1,8 - 12,$858.50,"8,070 / 6",https://bwfbadminton.com/player/80795/hung-yi-ting,80795
179,USA,Jennie GAI,+1,24 - 12,$720.00,"8,062 / 7",https://bwfbadminton.com/player/83074/jennie-gai,83074
180,TPE,CHEN Hsiao Huan,+1,76 - 87,"$9,247.50","8,040 / 4",https://bwfbadminton.com/player/51518/chen-hsiao-huan,51518
181,NZL,Sally FU,+38,32 - 24,$93.50,"8,000 / 6",https://bwfbadminton.com/player/88713/sally-fu,88713
182,UGA,Bridget Shamim BANGI,0,71 - 48,"$1,075.00","7,990 / 5",https://bwfbadminton.com/player/83532/bridget-shamim-bangi,83532
183,IND,Riya MOOKERJEE,0,18 - 16,$788.00,"7,920 / 6",https://bwfbadminton.com/player/76459/riya-mookerjee,76459
184,SGP,LIANG Xiaoyu,0,121 - 85,"$18,487.50","7,905 / 3",https://bwfbadminton.com/player/47646/liang-xiaoyu,47646
185,INA,Sri FATMAWATI,0,28 - 19,"$2,075.50","7,880 / 5",https://bwfbadminton.com/player/55717/sri-fatmawati,55717
186,FRA,Katia NORMAND,0,38 - 45,0,"7,770 / 13",https://bwfbadminton.com/player/55629/katia-normand,55629
187,INA,Febby ANGGUNI,0,102 - 60,"$15,450.87","7,690 / 6",https://bwfbadminton.com/player/66963/febby-angguni,66963
188,RSA,Johanita SCHOLTZ,0,26 - 18,$840.00,"7,630 / 4",https://bwfbadminton.com/player/75193/johanita-scholtz,75193
189,BLR,Anastasiya CHERNIAVSKAYA,0,26 - 62,0,"7,610 / 12",https://bwfbadminton.com/player/94400/anastasiya-cherniavskaya,94400
190,CZE,Tereza ŠVÁBÍKOVÁ,0,91 - 55,0,"7,580 / 10",https://bwfbadminton.com/player/60397/tereza-%C5%A0vabikova,60397
191,EST,Helina RÜÜTEL,0,35 - 45,$468.00,"7,570 / 15",https://bwfbadminton.com/player/75821/helina-rUeUetel,75821
192,IND,IRA SHARMA,0,19 - 16,$843.00,"7,550 / 6",https://bwfbadminton.com/player/83856/ira-sharma,83856
193,TPE,PENG Li Ting,0,6 - 12,$595.00,"7,510 / 6",https://bwfbadminton.com/player/70347/peng-li-ting,70347
194,GUA,Alejandra Jose PAIZ QUAN,0,12 - 21,$120.00,"7,490 / 6",https://bwfbadminton.com/player/96554/alejandra-jose-paiz-quan,96554
195,BRA,Fabiana SILVA,0,108 - 92,"$6,013.75","7,426 / 3",https://bwfbadminton.com/player/52908/fabiana-silva,52908
