rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
70,0,70,INA,Lyanny Alessandra MAINAKY,64558,21570,12,https://bwf.tournamentsoftware.com/player-profile/9EC5A34D-4B83-45A2-90BF-50A242D13FAD
71,0,71,AUT,Elisabeth BALDAUF,85440,21480,16,https://bwf.tournamentsoftware.com/player-profile/80E569FC-6523-40B8-9B51-0F958621A3A9
72,0,72,IRL,Chloe MAGEE,89666,21265,13,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
73,0,73,DEN,Julie FINNE-IPSEN,70371,20910,15,https://bwf.tournamentsoftware.com/player-profile/5827DC78-4FC4-465C-8DD3-AEE31948294A
74,0,74,DEN,Sofie Holmboe DAHL,82707,20790,14,https://bwf.tournamentsoftware.com/player-profile/8085FBE6-31AF-40E1-BBE7-A44913350707
75,0,75,GER,Fabienne DEPREZ,21854,20724,17,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
76,0,76,CHN,CHEN Xiao Xin,58637,20700,6,https://bwf.tournamentsoftware.com/player-profile/B263CAA3-E967-4327-A356-99445C2DCC4E
77,0,77,TPE,SUNG Shuo Yun,88807,20610,13,https://bwf.tournamentsoftware.com/player-profile/73A87077-E474-4474-ADCB-01BC534C91D9
78,1,79,MAS,LIM Yin Fun,62867,20432,12,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
79,1,80,ITA,Jeanine CICOGNINI,51842,20170,12,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
80,1,81,DEN,Anna Thea MADSEN,50331,20074,8,https://bwf.tournamentsoftware.com/player-profile/9067E2CC-6860-49F8-ABA4-1142253537C5
81,-3,78,DEN,Julie Dawall JAKOBSEN,77002,19332,13,https://bwf.tournamentsoftware.com/player-profile/C5B1E8DC-1B44-49D1-A518-9FEB570B3059
82,38,120,INA,Gregoria Mariska TUNJUNG,83802,19288,8,https://bwf.tournamentsoftware.com/player-profile/B1AADF28-20FE-43E0-8A50-0AD024E89F7A
83,-1,82,TUR,Ozge BAYRAK,94762,18956,12,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
84,-1,83,AUS,Hsuan-Yu Wendy CHEN,40545,18837,12,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513
85,-1,84,ENG,Fontaine Mica WRIGHT,55536,18741,13,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
86,0,86,SGP,YEO Jia Min,83822,18486,8,https://bwf.tournamentsoftware.com/player-profile/440E13BF-47D0-48DE-9AD0-2E813CBAF80D
87,0,87,SGP,CHUA Hui Zhen Grace,81033,18390,14,https://bwf.tournamentsoftware.com/player-profile/D496F688-FD22-4FBA-8DEE-1335C3070107
88,0,88,TPE,CHEN Su Yu,71673,18150,14,https://bwf.tournamentsoftware.com/player-profile/EC15B5A8-E9C6-4622-926A-E116262D9504
89,0,89,BEL,Lianne TAN,55318,17905,12,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
90,-5,85,EST,Kati TOLMOFF,11914,17602,10,https://bwf.tournamentsoftware.com/player-profile/579A9C8A-CEFF-4C1E-AA3B-AD8B59D2FC66
91,-1,90,VIE,Thuy Linh NGUYEN,75678,17540,8,https://bwf.tournamentsoftware.com/player-profile/692881F8-EACB-42FD-A4E6-B5D760B95A8C
92,-1,91,MRI,Kate FOO KUNE,42679,17468,13,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
93,-1,92,EGY,Hadia HOSNY,52901,17343,14,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
94,-1,93,INA,Yulia Yosephine SUSANTO,67996,17320,11,https://bwf.tournamentsoftware.com/player-profile/96DBC307-6185-4DAB-B520-9A51662D3805
95,-1,94,JPN,Kaori IMABEPPU,53392,17280,6,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
96,-1,95,GER,Luise HEIM,67857,17232,15,https://bwf.tournamentsoftware.com/player-profile/354B0B1C-F113-4687-8E5D-D3ECF32F923F
97,0,97,USA,Rong SCHAFER,14621,17150,8,https://bwf.tournamentsoftware.com/player-profile/F03E0009-65EE-4127-9295-FEB4F1B38F45
98,0,98,CAN,Rachel HONDERICH,95664,16950,7,https://bwf.tournamentsoftware.com/player-profile/424DD148-A51A-434B-ADDE-D2C489B27E62
99,0,99,LTU,Akvile STAPUSAITYTE,14894,16641,14,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
100,-4,96,ENG,Chloe BIRCH,50715,16365,14,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46
101,-1,100,BUL,Mariya MITSOVA,57906,16335,17,https://bwf.tournamentsoftware.com/player-profile/0D056E4C-B197-4EDF-B025-CF2B73D0CDE6
102,-1,101,INA,Rusydina Antardayu RIODINGIN,74525,16250,10,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
103,-1,102,RUS,Elena KOMENDROVSKAJA,36996,16206,10,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
104,-1,103,IND,Saili RANE,56471,15830,10,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
105,-1,104,BRA,Lohaynny VICENTE,74742,15705,12,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3
106,-1,105,CHN,GAO Fang Jie,78116,15590,6,https://bwf.tournamentsoftware.com/player-profile/5133CE1F-5956-4741-B201-EF731E7137FD
107,28,135,IND,Sri Krishna Priya KUDARAVALLI,88809,15290,10,https://bwf.tournamentsoftware.com/player-profile/FFFD9499-2E43-4A95-9058-B907D4D2C9E2
108,-2,106,NED,Gayle MAHULETTE,89454,15240,10,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
109,-2,107,AUS,Joy LAI,91611,15146,10,https://bwf.tournamentsoftware.com/player-profile/3AB36485-9A60-4105-94C5-BB64A3C4EFF4
110,-2,108,JPN,Moe ARAKI,60317,15130,6,https://bwf.tournamentsoftware.com/player-profile/E4C82CE9-989E-43E7-A06A-9B1245D88AAA
111,-2,109,HUN,Laura SAROSI,34899,14936,8,https://bwf.tournamentsoftware.com/player-profile/F0873D0F-0F78-4B22-8C21-AC2085E043C4
112,-2,110,INA,Febby ANGGUNI,66963,14710,7,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
113,-2,111,BLR,Alesia ZAITSAVA,52294,14647,14,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
114,-2,112,DEN,Irina Amalie ANDERSEN,96276,14060,13,https://bwf.tournamentsoftware.com/player-profile/2312DDD8-1A8C-4C23-AA99-DE3D27B0E4AC
115,-2,113,JPN,Chisato HOSHI,65751,13910,6,https://bwf.tournamentsoftware.com/player-profile/2997E7E3-1D4A-4190-969B-26AB1031397B
115,-2,113,KOR,KIM Na Yeong,60908,13910,6,https://bwf.tournamentsoftware.com/player-profile/5D00A354-A442-4BB9-9B1B-25035F9CD7DA
117,-2,115,GER,Yvonne LI,91106,13632,10,https://bwf.tournamentsoftware.com/player-profile/F66C3FB7-01FC-4885-9601-7324C48143FD
118,-2,116,ESP,Clara AZURMENDI,74218,13625,9,https://bwf.tournamentsoftware.com/player-profile/BA050564-3365-4552-BA07-9A960CB4F083
119,-2,117,TPE,YU Chien Hui,75154,13610,8,https://bwf.tournamentsoftware.com/player-profile/B364E8A1-9529-4710-9858-2CA645D2DEF7
120,-2,118,AUS,Tiffany HO,64389,13597,9,https://bwf.tournamentsoftware.com/player-profile/DDBA9B24-68C8-4588-85FC-7B75EDDCA83B
121,-2,119,JPN,Natsuki NIDAIRA,91896,13570,5,https://bwf.tournamentsoftware.com/player-profile/3CDC2FE1-09E3-4E50-A50A-C10E4C4DAA02
122,-1,121,AUS,Jennifer TAM,57665,13188,9,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
123,-1,122,CHN,ZHANG Yi Man,58720,13100,5,https://bwf.tournamentsoftware.com/player-profile/66B0CB6D-FBE1-4927-9F2E-D775D5A0264C
124,-1,123,JPN,Yukino NAKAI,56834,13060,7,https://bwf.tournamentsoftware.com/player-profile/CA24DEF3-498E-4F6F-9CE7-560FCCDAE63A
125,9,134,IND,Reshma KARTHIK,59536,12620,11,https://bwf.tournamentsoftware.com/player-profile/A2CBD3FE-C464-42B5-97BF-F0F1DF320F05
126,-2,124,BRA,Fabiana SILVA,52908,12100,8,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
127,-2,125,UKR,Natalya VOYTSEKH,76910,11961,9,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
128,-1,127,BUL,Petya NEDELCHEVA,12765,11875,9,https://bwf.tournamentsoftware.com/player-profile/D122C443-A2F9-4A06-B076-6BF717DEEB83
129,-1,128,CZE,Katerina TOMALOVA,81794,11871,15,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
130,-1,129,EST,Getter SAAR,86222,11775,15,https://bwf.tournamentsoftware.com/player-profile/E8C78321-7D80-43A2-9591-3658C1E8274E
131,-1,130,JPN,Sayaka TAKAHASHI,34890,11630,4,https://bwf.tournamentsoftware.com/player-profile/7AB4EC1B-2FFD-4610-8090-5C63F5AF24D2
132,-1,131,BEL,Flore VANDENHOUCKE,65846,11580,12,https://bwf.tournamentsoftware.com/player-profile/974DD899-7489-41BF-A028-5FA14D1056F3
133,-1,132,MEX,Haramara GAITAN,85514,11575,8,https://bwf.tournamentsoftware.com/player-profile/242E2FD7-1F50-4646-9925-71B3AC4EB68C
134,-1,133,CZE,Zuzana PAVELKOVA,34229,11511,15,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
135,1,136,TPE,HU Ling Fang,87176,11392,8,https://bwf.tournamentsoftware.com/player-profile/AC5EF9BE-F852-4854-A877-3833D957D1DE
136,1,137,THA,Supanida KATETHONG,91422,11290,6,https://bwf.tournamentsoftware.com/player-profile/24A42C67-1682-4360-AEEA-2287E6A1AC77
137,1,138,HUN,Agnes KOROSI,74051,11150,16,https://bwf.tournamentsoftware.com/player-profile/F527E1B0-5788-425B-9028-52018B30049E
138,1,139,CHN,HAN Yue,92967,11100,5,https://bwf.tournamentsoftware.com/player-profile/FAABB859-1D13-4B23-8EEE-750DCEBA67B3
139,1,140,ZAM,Ogar SIAMUPANGILA,51665,10980,7,https://bwf.tournamentsoftware.com/player-profile/6749C50E-33BF-4206-83B2-CC327605ECD3
140,8,148,ENG,Georgina BLAND,87660,10900,13,https://bwf.tournamentsoftware.com/player-profile/AE0E34DF-9DB6-4119-8004-CCF9D7527688
141,0,141,MEX,Mariana UGALDE,61244,10519,8,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
142,0,142,EGY,Menna ELTANANY,94632,10506,6,https://bwf.tournamentsoftware.com/player-profile/F3F3D51D-42C3-4D86-87FE-A84987B244E8
143,0,143,SUI,Ayla HUSER,92691,10400,20,https://bwf.tournamentsoftware.com/player-profile/094E3D5A-2702-47D5-B5A5-828D38DF367B
144,1,145,HKG,CHEUNG Ying Mei,70188,10305,8,https://bwf.tournamentsoftware.com/player-profile/87DEE91A-F2C6-4421-80C9-F2B18AF422D4
145,1,146,RUS,Victoria SLOBODYANYUK,67073,10280,8,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
146,-20,126,IND,P. C. Thulasi,75410,10252,8,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
147,0,147,INA,Asty Dwi WIDYANINGRUM,74788,10250,6,https://bwf.tournamentsoftware.com/player-profile/1D83BE0C-C0BF-487C-B3D6-4B539C8EEDDE
148,1,149,ENG,Lydia Jane POWELL,60814,9950,13,https://bwf.tournamentsoftware.com/player-profile/819B3E53-0EEF-4001-A453-9295802497E5
149,35,184,MAS,Li Lian YANG,63369,9950,6,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
150,0,150,KOR,KIM Gaeun,70930,9940,2,https://bwf.tournamentsoftware.com/player-profile/52E188CD-59F3-4EB7-8C0E-508A001FB1A9
151,-7,144,TUR,Cemre FERE,89027,9801,6,https://bwf.tournamentsoftware.com/player-profile/C54748E3-652B-4797-9814-427BBC5CED72
152,-1,151,INA,Sri FATMAWATI,55717,9720,6,https://bwf.tournamentsoftware.com/player-profile/F6E5E42C-D089-4905-BDCA-BD3419280ECB
153,0,153,AUS,Melinda SUN,99445,9670,5,https://bwf.tournamentsoftware.com/player-profile/7C56FD7E-28E1-4FC9-8144-B19021892DB1
154,1,155,ENG,Panuga RIOU,79055,9570,7,https://bwf.tournamentsoftware.com/player-profile/2CF928B8-611A-49B5-A3F5-8D6DDF620922
155,1,156,INA,Jesica MULJATI,93338,9540,8,https://bwf.tournamentsoftware.com/player-profile/C9B9B686-B036-475E-9CC9-16B3361628BA
156,1,157,IND,Arundhati PANTAWANE,21036,9390,7,https://bwf.tournamentsoftware.com/player-profile/A633403F-397D-416A-AD71-CCB1FE0CD56F
157,1,158,GER,Priskila SIAHAYA,85730,9310,5,https://bwf.tournamentsoftware.com/player-profile/88D8639C-6A82-4FD9-9F09-134141B10F69
158,-4,154,SUI,Cendrine HANTZ,74309,9290,16,https://bwf.tournamentsoftware.com/player-profile/388E99F8-AA99-485A-8FCB-CD7572A03E31
159,0,159,NGR,Grace GABRIEL,80210,9210,8,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
160,0,160,TPE,CHEN Hsiao Huan,51518,9170,8,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
161,0,161,IRL,Rachael DARRAGH,80889,9064,12,https://bwf.tournamentsoftware.com/player-profile/3106179C-6C83-468A-801C-0218DD66C85A
162,0,162,FRA,Yaelle HOYAUX,82409,9030,13,https://bwf.tournamentsoftware.com/player-profile/D8B224B5-9885-47FA-9E66-77E6F52F3F92
163,27,190,NEP,Nangsal TAMANG,78543,8970,7,https://bwf.tournamentsoftware.com/player-profile/9C996B9E-0F4D-497D-9B85-2F47613235A7
164,10,174,LTU,Gerda VOITECHOVSKAJA,53814,8790,13,https://bwf.tournamentsoftware.com/player-profile/74527CE0-B793-40EF-8F67-82F7AA5E9C0B
165,-13,152,DEN,Amalie HERTZ,70495,8770,6,https://bwf.tournamentsoftware.com/player-profile/7ED6F48A-7833-4586-BD7E-98E4A7593BC1
166,-3,163,INA,Hera DESI,35662,8720,6,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
167,-3,164,CHN,CAI Yan Yan,89700,8710,4,https://bwf.tournamentsoftware.com/player-profile/4AC28697-1438-4664-A190-DCBFCECEEA17
168,-3,165,THA,Sarita SUWANNAKITBORIHAN,87513,8660,6,https://bwf.tournamentsoftware.com/player-profile/29EE787E-72BF-4D4E-8DBA-DA449CA46C8A
169,45,214,INA,Debora Rumate VEHRENICA,70481,8650,4,https://bwf.tournamentsoftware.com/player-profile/54F3CE1E-464A-4A2F-BA77-FEEDBE84787B
170,-3,167,PER,Daniela MACIAS,71252,8542,7,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
171,2,173,WAL,Aimee MORAN,16875,8480,8,https://bwf.tournamentsoftware.com/player-profile/2B4C5D7A-5CD6-4654-970E-23544DCF40B0
172,-3,169,MAS,LEE Zii Yii,97655,8400,8,https://bwf.tournamentsoftware.com/player-profile/958FC36F-6772-4097-853E-BEBB2DE6B0C1
173,-3,170,SLO,Ana Marija SETINA,81419,8271,12,https://bwf.tournamentsoftware.com/player-profile/36F11D67-4CCF-41C6-B10D-5A468CA307D9
174,-2,172,POL,Jordan HART,94806,8190,9,https://bwf.tournamentsoftware.com/player-profile/94B4802F-25DF-40C2-BDF8-79A930C5684F
175,0,175,CHN,SHEN Yaying,92728,7960,3,https://bwf.tournamentsoftware.com/player-profile/D4034174-DE99-4623-869C-C2FE261561A0
