rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
11,NED / NED,"Eefje MUSKENS, Selena PIEK",-2,105 - 44,"$93,664.22","53,805 / 22","https://bwfbadminton.com/player/54453/eefje-muskens,https://bwfbadminton.com/player/67176/selena-piek","54453, 67176"
12,JPN /  / JPN,"Shizuka MATSUO, Mami NAITO",0,165 - 92,"$177,353.32","51,580 / 20","https://bwfbadminton.com/player/55111/shizuka-matsuo,https://bwfbadminton.com/player/54524/mami-naito","55111, 54524"
13,MAS / MAS,"Vivian HOO, WOON Khe Wei",0,100 - 84,"$74,790.14","46,287 / 20","https://bwfbadminton.com/player/54149/vivian-hoo,https://bwfbadminton.com/player/53154/woon-khe-wei","54149, 53154"
14,KOR / KOR,"GO Ah Ra, YOO Chae Ran",0,75 - 55,"$70,389.96","46,225 / 22","https://bwfbadminton.com/player/35131/go-ah-ra,https://bwfbadminton.com/player/79061/yoo-chae-ran","35131, 79061"
15,IND / IND,"Jwala GUTTA, Ashwini PONNAPPA",0,91 - 95,"$78,936.98","46,031 / 21","https://bwfbadminton.com/player/50884/jwala-gutta,https://bwfbadminton.com/player/49765/ashwini-ponnappa","50884, 49765"
16,BUL / BUL,"Gabriela STOEVA, Stefani STOEVA",0,156 - 58,"$59,924.74","45,157 / 22","https://bwfbadminton.com/player/43840/gabriela-stoeva,https://bwfbadminton.com/player/46169/stefani-stoeva","43840, 46169"
17,KOR / KOR,"CHAE YuJung, KIM Soyeong",0,19 - 16,"$66,024.35","44,830 / 13","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/55874/kim-soyeong","93074, 55874"
18,THA / THA,"Puttita SUPAJIRAKUL, Sapsiree TAERATTANACHAI",0,44 - 48,"$47,998.69","44,186 / 22","https://bwfbadminton.com/player/68441/puttita-supajirakul,https://bwfbadminton.com/player/67158/sapsiree-taerattanachai","68441, 67158"
19,THA / THA,"Jongkolphan KITITHARAKUL, Rawinda PRAJONGJAI",+1,47 - 39,"$26,099.10","43,209 / 24","https://bwfbadminton.com/player/24686/jongkolphan-kititharakul,https://bwfbadminton.com/player/84669/rawinda-prajongjai","24686, 84669"
20,CHN / CHN,"CHEN Qing Chen, JIA Yi Fan",+4,34 - 10,"$33,666.25","41,890 / 10","https://bwfbadminton.com/player/94125/chen-qing-chen,https://bwfbadminton.com/player/65144/jia-yi-fan","94125, 65144"
21,HKG / HKG,"POON Lok Yan, TSE Ying Suet",0,86 - 83,"$84,767.47","41,480 / 15","https://bwfbadminton.com/player/55288/poon-lok-yan,https://bwfbadminton.com/player/61435/tse-ying-suet","55288, 61435"
22,JPN / JPN,"Reika KAKIIWA, Miyuki MAEDA",-3,72 - 48,"$251,632.69","41,360 / 13","https://bwfbadminton.com/player/70308/reika-kakiiwa,https://bwfbadminton.com/player/53150/miyuki-maeda","70308, 53150"
23,JPN / JPN,"Yuki FUKUSHIMA, Sayaka HIROTA",-1,42 - 19,"$21,813.11","40,590 / 11","https://bwfbadminton.com/player/71023/yuki-fukushima,https://bwfbadminton.com/player/94519/sayaka-hirota","71023, 94519"
24,GER / GER,"Carla NYENHUIS, Johanna GOLISZEWSKI",-1,75 - 67,"$35,469.99","38,850 / 27","https://bwfbadminton.com/player/61184/carla-nyenhuis,https://bwfbadminton.com/player/52280/johanna-goliszewski","61184, 52280"
25,INA / INA,"Anggia Shitta AWANDA, Ni Ketut Mahadewi ISTARANI",0,24 - 14,"$21,767.48","37,346 / 15","https://bwfbadminton.com/player/95620/anggia-shitta-awanda,https://bwfbadminton.com/player/84362/ni-ketut-mahadewi-istarani","95620, 84362"
26,ENG / ENG,"Heather OLVER, Lauren SMITH",0,52 - 38,"$41,302.75","36,250 / 27","https://bwfbadminton.com/player/53851/heather-olver,https://bwfbadminton.com/player/80918/lauren-smith","53851, 80918"
27,USA / USA,"Eva LEE, Paula Lynn CAO HOK",+1,118 - 83,"$33,020.81","35,921 / 26","https://bwfbadminton.com/player/14814/eva-lee,https://bwfbadminton.com/player/13381/paula-lynn-cao-hok","14814, 13381"
28,THA / THA,"Chayanit CHALADCHALAM, Phataimas MUENWONG",+1,46 - 26,"$13,974.92","35,692 / 23","https://bwfbadminton.com/player/67168/chayanit-chaladchalam,https://bwfbadminton.com/player/56460/phataimas-muenwong","67168, 56460"
29,GER / GER,"Birgit OVERZIER, Isabel HERTTRICH",+1,26 - 29,"$41,213.40","35,436 / 20","https://bwfbadminton.com/player/50851/birgit-overzier,https://bwfbadminton.com/player/98052/isabel-herttrich","50851, 98052"
30,KOR / KOR,"JUNG Kyung Eun, CHANG Ye Na",+1,15 - 10,"$296,622.63","35,185 / 7","https://bwfbadminton.com/player/16745/jung-kyung-eun,https://bwfbadminton.com/player/54361/chang-ye-na","16745, 54361"
31,MAS / MAS,"Amelia Alicia ANSCELLY, SOONG Fie Cho",-4,59 - 50,"$34,514.04","34,470 / 16","https://bwfbadminton.com/player/52081/amelia-alicia-anscelly,https://bwfbadminton.com/player/55470/soong-fie-cho","52081, 55470"
32,NED / NED,"Samantha BARNING, Iris TABELING",+1,49 - 46,"$31,608.69","34,110 / 18","https://bwfbadminton.com/player/53833/samantha-barning,https://bwfbadminton.com/player/47517/iris-tabeling","53833, 47517"
33,CHN / CHN,"WANG Xiaoli, YU Yang (F)",+1,194 - 21,"$1,178,414.99","33,780 / 6","https://bwfbadminton.com/player/14393/wang-xiaoli,https://bwfbadminton.com/player/51667/yu-yang-f","14393, 51667"
34,INA / INA,"Gebby Ristiyani IMAWAN, Tiara Rosalia NURAIDAH",+1,70 - 50,"$33,266.70","31,960 / 13","https://bwfbadminton.com/player/64124/gebby-ristiyani-imawan,https://bwfbadminton.com/player/58910/tiara-rosalia-nuraidah","64124, 58910"
35,KOR / KOR,"LEE Sohee, SHIN Seungchan",+2,80 - 48,"$152,266.21","31,080 / 8","https://bwfbadminton.com/player/91292/lee-sohee,https://bwfbadminton.com/player/87473/shin-seungchan","91292, 87473"
36,TPE / TPE,"HSU Ya Ching, PAI Yu Po",+2,16 - 41,"$8,578.07","30,978 / 24","https://bwfbadminton.com/player/74561/hsu-ya-ching,https://bwfbadminton.com/player/99925/pai-yu-po","74561, 99925"
37,INA / INA,"Suci Rizky ANDINI, Maretha Dea GIOVANI",+2,24 - 13,"$35,260.35","30,790 / 11","https://bwfbadminton.com/player/10389/suci-rizky-andini,https://bwfbadminton.com/player/77005/maretha-dea-giovani","10389, 77005"
38,JPN / JPN,"Shiho TANAKA, Koharu YONEMOTO",-2,18 - 12,"$23,582.58","30,100 / 10","https://bwfbadminton.com/player/96927/shiho-tanaka,https://bwfbadminton.com/player/26238/koharu-yonemoto","96927, 26238"
39,TUR / TUR,"Neslihan YIGIT, Ozge BAYRAK",+1,102 - 48,"$16,741.93","29,652 / 17","https://bwfbadminton.com/player/87885/neslihan-yigit,https://bwfbadminton.com/player/94762/ozge-bayrak","87885, 94762"
40,TPE / TPE,"HSIEH Pei Chen, WU Ti Jung",+1,16 - 31,"$21,310.60","29,149 / 25","https://bwfbadminton.com/player/52998/hsieh-pei-chen,https://bwfbadminton.com/player/95143/wu-ti-jung","52998, 95143"
41,DEN / DEN,"Maiken FRUERGAARD, Sara THYGESEN",+2,34 - 29,"$7,017.25","29,024 / 13","https://bwfbadminton.com/player/70042/maiken-fruergaard,https://bwfbadminton.com/player/68189/sara-thygesen","70042, 68189"
42,BRA / BRA,"Lohaynny VICENTE, Luana VICENTE",0,64 - 35,"$10,783.65","28,993 / 14","https://bwfbadminton.com/player/74742/lohaynny-vicente,https://bwfbadminton.com/player/94010/luana-vicente","74742, 94010"
43,JPN / JPN,"Ayane KURIHARA, Naru SHINOYA",-11,40 - 19,"$25,039.36","28,380 / 9","https://bwfbadminton.com/player/89285/ayane-kurihara,https://bwfbadminton.com/player/99067/naru-shinoya","89285, 99067"
44,IND / IND,"Pradnya GADRE, REDDY N. Sikki",0,32 - 21,"$17,861.73","27,980 / 10","https://bwfbadminton.com/player/33280/pradnya-gadre,https://bwfbadminton.com/player/17515/reddy-n-sikki","33280, 17515"
45,CHN / CHN,"TANG Jin Hua, TIAN Qing",0,12 - 3,"$707,208.86","27,440 / 4","https://bwfbadminton.com/player/39056/tang-jin-hua,https://bwfbadminton.com/player/52066/tian-qing","39056, 52066"
46,AUS /  / AUS,"Setyana MAPASA, Gronya SOMERVILLE",+1,31 - 9,"$4,996.74","26,920 / 11","https://bwfbadminton.com/player/77441/setyana-mapasa,https://bwfbadminton.com/player/58488/gronya-somerville","77441, 58488"
47,INA / INA,"Devi Tika PERMATASARI, Keshya Nurvita HANADIA",+1,53 - 34,"$24,590.91","26,780 / 11","https://bwfbadminton.com/player/88466/devi-tika-permatasari,https://bwfbadminton.com/player/17156/keshya-nurvita-hanadia","88466, 17156"
48,CAN / CAN,"Alex BRUCE, Phyllis CHAN",-2,40 - 40,"$12,090.95","26,558 / 16","https://bwfbadminton.com/player/30962/alex-bruce,https://bwfbadminton.com/player/74856/phyllis-chan","30962, 74856"
49,CHN / CHN,"HUANG Ya Qiong, TANG Jin Hua",+10,12 - 3,"$344,426.24","26,420 / 5","https://bwfbadminton.com/player/63168/huang-ya-qiong,https://bwfbadminton.com/player/39056/tang-jin-hua","63168, 39056"
50,RUS / RUS,"Evgeniya KOSETSKAYA, Ekaterina MALKOVA",-1,45 - 26,"$18,589.25","26,312 / 9","https://bwfbadminton.com/player/92400/evgeniya-kosetskaya,https://bwfbadminton.com/player/81907/ekaterina-malkova","92400, 81907"
51,INA / INA,"Della Destiara HARIS, Rosyita Eka PUTRI SARI",-1,18 - 8,"$38,694.23","25,394 / 8","https://bwfbadminton.com/player/66961/della-destiara-haris,https://bwfbadminton.com/player/80851/rosyita-eka-putri-sari","66961, 80851"
52,TPE / TPE,"CHIANG Kai Hsin, WU Fang Chien",-1,20 - 27,"$9,729.92","24,110 / 18","https://bwfbadminton.com/player/84929/chiang-kai-hsin,https://bwfbadminton.com/player/65996/wu-fang-chien","84929, 65996"
53,SGP / SGP,"Yu Yan Vanessa NEO, Shinta Mulia SARI",-1,26 - 31,"$78,790.04","23,617 / 10","https://bwfbadminton.com/player/14297/yu-yan-vanessa-neo,https://bwfbadminton.com/player/52702/shinta-mulia-sari","14297, 52702"
54,MAS / MAS,"LEE Meng Yean, LIM Yin Loo",0,21 - 28,"$27,415.31","22,650 / 11","https://bwfbadminton.com/player/93215/lee-meng-yean,https://bwfbadminton.com/player/67046/lim-yin-loo","93215, 67046"
55,TUR / TUR,"Cemre FERE, Ebru YAZGAN",0,21 - 14,"$5,398.98","22,382 / 13","https://bwfbadminton.com/player/89027/cemre-fere,https://bwfbadminton.com/player/84902/ebru-yazgan","89027, 84902"
56,FRA / FRA,"Marie BATOMENE, Emilie LEFEL",0,12 - 12,"$4,563.37","22,318 / 12","https://bwfbadminton.com/player/94743/marie-batomene,https://bwfbadminton.com/player/54079/emilie-lefel","94743, 54079"
57,CHN / CHN,"OU Dongni, YU Xiao Han",0,26 - 4,"$94,622.49","21,940 / 3","https://bwfbadminton.com/player/93929/ou-dongni,https://bwfbadminton.com/player/62554/yu-xiao-han","93929, 62554"
58,KOR / KOR,"EOM Hye Won, KIM Ha Na",0,16 - 11,"$134,793.09","21,620 / 7","https://bwfbadminton.com/player/28492/eom-hye-won,https://bwfbadminton.com/player/73982/kim-ha-na","28492, 73982"
59,FRA / FRA,"Audrey MITTELHEISSER, Anne TRAN",+1,9 - 14,"$5,205.61","21,246 / 14","https://bwfbadminton.com/player/68480/audrey-mittelheisser,https://bwfbadminton.com/player/98854/anne-tran","68480, 98854"
60,INA / INA,"Pia Zebadiah BERNADET, Aprilsasi Putri LEJARSAR VARIELLA",+1,11 - 8,"$64,349.50","21,100 / 8","https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet,https://bwfbadminton.com/player/28745/aprilsasi-putri-lejarsar-variella","52730, 28745"
61,INA / INA,"Pia Zebadiah BERNADET, Rizki Amelia PRADIPTA",-8,75 - 50,"$87,597.74","21,090 / 6","https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","52730, 91654"
62,RUS / RUS,"Anastasiia AKCHURINA, Olga MOROZOVA",0,18 - 7,"$16,669.25","21,064 / 9","https://bwfbadminton.com/player/33989/anastasiia-akchurina,https://bwfbadminton.com/player/85822/olga-morozova","33989, 85822"
63,EGY / EGY,"Menna ELTANANY, Nadine ASHRAF",0,21 - 24,"$1,372.48","20,613 / 20","https://bwfbadminton.com/player/94632/menna-eltanany,https://bwfbadminton.com/player/71367/nadine-ashraf","94632, 71367"
64,THA / THA,"Savitree AMITRAPAI, Pacharapun CHOCHUWONG",0,14 - 8,"$29,494.97","19,920 / 9","https://bwfbadminton.com/player/53582/savitree-amitrapai,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","53582, 94446"
65,MEX / MEX,"Haramara GAITAN, Sabrina SOLIS",+1,20 - 19,"$1,438.08","19,335 / 12","https://bwfbadminton.com/player/85514/haramara-gaitan,https://bwfbadminton.com/player/98186/sabrina-solis","85514, 98186"
66,INA / INA,"Apriyani RAHAYU, Jauza Fadhila SUGIARTO",+2,18 - 16,"$2,487.50","18,360 / 11","https://bwfbadminton.com/player/81462/apriyani-rahayu,https://bwfbadminton.com/player/58698/jauza-fadhila-sugiarto","81462, 58698"
67,INA / INA,"Komala DEWI, Vita MARISSA",+2,9 - 7,"$150,878.94","18,310 / 7","https://bwfbadminton.com/player/67017/komala-dewi,https://bwfbadminton.com/player/10360/vita-marissa","67017, 10360"
68,HKG / HKG,"CHAN Kaka Tsz Ka, YUEN Sin Ying",+2,10 - 9,"$12,848.97","18,046 / 10","https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,https://bwfbadminton.com/player/88932/yuen-sin-ying","52929, 88932"
69,IRI / IRI,"Negin AMIRIPOUR, Soraya AGHAEIHAJIAGHA",+3,16 - 12,"$4,086.31","17,530 / 11","https://bwfbadminton.com/player/52180/negin-amiripour,https://bwfbadminton.com/player/45380/soraya-aghaeihajiagha","52180, 45380"
70,UKR / UKR,"Natalya VOYTSEKH, Yelyzaveta ZHARKA",+4,27 - 23,"$4,364.00","17,163 / 8","https://bwfbadminton.com/player/76910/natalya-voytsekh,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","76910, 31614"
71,ENG / ENG,"Sophie BROWN, Kate ROBERTSHAW",-4,20 - 14,"$9,842.63","17,030 / 8","https://bwfbadminton.com/player/84744/sophie-brown,https://bwfbadminton.com/player/60805/kate-robertshaw","84744, 60805"
72,FRA / FRA,"Delphine LANSAC, Emilie LEFEL",-7,30 - 19,"$5,210.24","16,854 / 6","https://bwfbadminton.com/player/79056/delphine-lansac,https://bwfbadminton.com/player/54079/emilie-lefel","79056, 54079"
73,THA / THA,"Duanganong AROONKESORN, Kunchala VORAVICHITCHAIKUL",+2,157 - 174,"$120,720.00","16,773 / 6","https://bwfbadminton.com/player/50730/duanganong-aroonkesorn,https://bwfbadminton.com/player/50739/kunchala-voravichitchaikul","50730, 50739"
74,MAS / AUS,"YAP Cheng Wen, Joyce CHOONG",+2,22 - 25,"$2,576.72","16,710 / 9","https://bwfbadminton.com/player/95841/yap-cheng-wen,https://bwfbadminton.com/player/86543/joyce-choong","95841, 86543"
75,GER / GER,"Linda EFLER, Lara KAEPPLEIN",-2,15 - 16,"$1,456.25","16,530 / 10","https://bwfbadminton.com/player/83942/linda-efler,https://bwfbadminton.com/player/88659/lara-kaepplein","83942, 88659"
76,MAS / MAS,"CHEAH Yee See, CHIN Kah Mun",+5,14 - 12,"$2,301.83","16,430 / 11","https://bwfbadminton.com/player/58879/cheah-yee-see,https://bwfbadminton.com/player/64671/chin-kah-mun","58879, 64671"
77,SWE / SWE,"Clara NISTAD, Emma WENGBERG",+11,14 - 6,"$16,203.07","16,380 / 8","https://bwfbadminton.com/player/80474/clara-nistad,https://bwfbadminton.com/player/53848/emma-wengberg","80474, 53848"
78,DEN / DEN,"Emilie JUUL, Cecilie SENTOW",-1,20 - 15,$0.00,"16,090 / 11","https://bwfbadminton.com/player/77693/emilie-juul,https://bwfbadminton.com/player/70314/cecilie-sentow","77693, 70314"
79,KOR / KOR,"KIM Hyerin, KONG Heeyong",-1,7 - 7,"$1,747.50","16,080 / 7","https://bwfbadminton.com/player/57824/kim-hyerin,https://bwfbadminton.com/player/71391/kong-heeyong","57824, 71391"
80,JPN / JPN,"Rie ETOH, Aoi MATSUDA",-1,12 - 8,"$18,954.60","15,850 / 6","https://bwfbadminton.com/player/30221/rie-etoh,https://bwfbadminton.com/player/84120/aoi-matsuda","30221, 84120"
81,TPE / TPE,"CHENG Chi Ya, LEE Chia Hsin",-1,9 - 12,"$7,338.73","15,810 / 8","https://bwfbadminton.com/player/92339/cheng-chi-ya,https://bwfbadminton.com/player/76717/lee-chia-hsin","92339, 76717"
82,TPE / TPE,"CHEN Hsiao Huan, HUANG Mei Ching",+4,6 - 7,"$6,428.72","15,410 / 7","https://bwfbadminton.com/player/51518/chen-hsiao-huan,https://bwfbadminton.com/player/24351/huang-mei-ching","51518, 24351"
83,EGY / EGY,"Doha HANY, Hadia HOSNY",-1,10 - 11,"$1,634.21","14,978 / 9","https://bwfbadminton.com/player/61746/doha-hany,https://bwfbadminton.com/player/52901/hadia-hosny","61746, 52901"
84,CHN / CHN,"TANG Jin Hua, ZHONG Qianxin",-13,10 - 4,"$426,563.11","14,920 / 3","https://bwfbadminton.com/player/39056/tang-jin-hua,https://bwfbadminton.com/player/86765/zhong-qianxin","39056, 86765"
85,ENG / ENG,"Jenny MOORE, Victoria WILLIAMS",-2,22 - 22,$825.00,"14,730 / 8","https://bwfbadminton.com/player/89068/jenny-moore,https://bwfbadminton.com/player/56958/victoria-williams","89068, 56958"
86,CHN / CHN,"YU Yang (F), ZHONG Qianxin",-2,8 - 1,"$799,954.99","14,700 / 2","https://bwfbadminton.com/player/51667/yu-yang-f,https://bwfbadminton.com/player/86765/zhong-qianxin","51667, 86765"
87,JPN /  / JPN,"Mayu MATSUMOTO, Wakana NAGAHARA",-2,19 - 11,"$3,745.60","13,980 / 7","https://bwfbadminton.com/player/81609/mayu-matsumoto,https://bwfbadminton.com/player/77832/wakana-nagahara","81609, 77832"
88,HKG / HKG,"CHAN Kaka Tsz Ka, TSE Ying Suet",+1,28 - 36,"$55,197.71","13,520 / 4","https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,https://bwfbadminton.com/player/61435/tse-ying-suet","52929, 61435"
89,PER / PER,"Daniela MACIAS, Danica NISHIMURA",+2,24 - 27,"$3,693.36","12,970 / 6","https://bwfbadminton.com/player/71252/daniela-macias,https://bwfbadminton.com/player/80894/danica-nishimura","71252, 80894"
90,BRA / BRA,"Paula PEREIRA, Fabiana SILVA",+3,29 - 23,"$5,353.95","12,922 / 6","https://bwfbadminton.com/player/53980/paula-pereira,https://bwfbadminton.com/player/52908/fabiana-silva","53980, 52908"
91,CHN / CHN,"TIAN Qing, XIA Huan",+3,5 - 2,"$447,717.62","12,740 / 2","https://bwfbadminton.com/player/52066/tian-qing,https://bwfbadminton.com/player/91879/xia-huan","52066, 91879"
92,FIN / FIN,"Mathilda LINDHOLM, Jenny NYSTROM",+3,20 - 40,$0.00,"12,550 / 8","https://bwfbadminton.com/player/59038/mathilda-lindholm,https://bwfbadminton.com/player/64110/jenny-nystrom","59038, 64110"
93,DEN / DEN,"Amanda MADSEN, Isabella NIELSEN",+3,22 - 18,$0.00,"12,550 / 7","https://bwfbadminton.com/player/93527/amanda-madsen,https://bwfbadminton.com/player/90607/isabella-nielsen","93527, 90607"
94,GER / GER,"Lisa KAMINSKI, Hannah POHL",-4,5 - 20,$543.75,"12,170 / 10","https://bwfbadminton.com/player/81374/lisa-kaminski,https://bwfbadminton.com/player/78338/hannah-pohl","81374, 78338"
95,INA / INA,"Dian FITRIANI, Nadya MELATI",-8,20 - 17,"$38,319.44","12,010 / 5","https://bwfbadminton.com/player/24370/dian-fitriani,https://bwfbadminton.com/player/52733/nadya-melati","24370, 52733"
96,INA / INA,"Nisak Puji LESTARI, Meirisa Cindy SAHPUTRI",+1,11 - 7,$714.36,"11,930 / 6","https://bwfbadminton.com/player/85779/nisak-puji-lestari,https://bwfbadminton.com/player/61489/meirisa-cindy-sahputri","85779, 61489"
97,IND / IND,"Aparna BALAN, Prajakta SAWANT",+2,8 - 10,"$11,404.09","11,830 / 5","https://bwfbadminton.com/player/51651/aparna-balan,https://bwfbadminton.com/player/28248/prajakta-sawant","51651, 28248"
98,TPE / TPE,"CHANG Ching  Hui, CHANG Hsin Tien",+2,18 - 18,"$2,433.10","11,740 / 6","https://bwfbadminton.com/player/75270/chang-ching-hui,https://bwfbadminton.com/player/87726/chang-hsin-tien","75270, 87726"
99,SUI / SUI,"Celine BURKART, Tiffany GIRONA",+2,7 - 20,$0.00,"11,310 / 10","https://bwfbadminton.com/player/79680/celine-burkart,https://bwfbadminton.com/player/68451/tiffany-girona","79680, 68451"
100,IND / IND,"MANEESHA K, REDDY N. Sikki",+2,9 - 4,"$7,376.71","11,120 / 4","https://bwfbadminton.com/player/56836/maneesha-k,https://bwfbadminton.com/player/17515/reddy-n-sikki","56836, 17515"
101,CHN / CHN,"DU Yue, LI Yin Hui",+2,5 - 6,"$7,995.00","10,960 / 4","https://bwfbadminton.com/player/65984/du-yue,https://bwfbadminton.com/player/82249/li-yin-hui","65984, 82249"
102,EST / EST,"Kristin KUUBA, Helina RÜÜTEL",+2,24 - 24,$0.00,"10,917 / 7","https://bwfbadminton.com/player/73015/kristin-kuuba,https://bwfbadminton.com/player/75821/helina-rUeUetel","73015, 75821"
103,CHN / CHN,"BAO Yixin, TANG Jin Hua",+3,59 - 9,"$574,201.23","10,740 / 2","https://bwfbadminton.com/player/80939/bao-yixin,https://bwfbadminton.com/player/39056/tang-jin-hua","80939, 39056"
104,IND / IND,"Dhanya NAIR, Mohita SAHDEV",+3,16 - 18,"$4,432.43","10,560 / 6","https://bwfbadminton.com/player/15851/dhanya-nair,https://bwfbadminton.com/player/48127/mohita-sahdev","15851, 48127"
105,GER /  / GER,"Barbara BELLENBERG, Eva JANSSENS",+3,4 - 8,$818.75,"10,510 / 8","https://bwfbadminton.com/player/96716/barbara-bellenberg,https://bwfbadminton.com/player/60072/eva-janssens","96716, 60072"
106,VIE / VIE,"Thi Sen NGUYEN, Thi Trang (B) VU",+3,31 - 32,"$3,244.96","10,292 / 6","https://bwfbadminton.com/player/79637/thi-sen-nguyen,https://bwfbadminton.com/player/71455/thi-trang-b-vu","79637, 71455"
107,VIE / VIE,"Thu Huyen LE, Nhu Thao PHAM",+13,14 - 27,"$2,018.09","10,080 / 8","https://bwfbadminton.com/player/18115/thu-huyen-le,https://bwfbadminton.com/player/40278/nhu-thao-pham","18115, 40278"
108,MAS / MAS,"GOH Yea Ching, Zhen YAP",+2,4 - 7,"$1,852.49","9,960 / 7","https://bwfbadminton.com/player/80672/goh-yea-ching,https://bwfbadminton.com/player/55416/zhen-yap","80672, 55416"
109,CHN / CHN,"HUANG Ya Qiong, MA Jin",+2,8 - 2,"$261,486.25","9,940 / 2","https://bwfbadminton.com/player/63168/huang-ya-qiong,https://bwfbadminton.com/player/95281/ma-jin","63168, 95281"
110,FIN / FIN,"Jenny NYSTROM, Sonja PEKKOLA",+2,11 - 7,$0.00,"9,843 / 7","https://bwfbadminton.com/player/64110/jenny-nystrom,https://bwfbadminton.com/player/99619/sonja-pekkola","64110, 99619"
111,INA / INA,"Della Destiara HARIS, Rizki Amelia PRADIPTA",+2,3 - 4,"$72,318.62","9,550 / 4","https://bwfbadminton.com/player/66961/della-destiara-haris,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","66961, 91654"
112,ENG / ENG,"Chloe BIRCH, Jenny WALLWORK",-14,11 - 5,"$13,059.39","9,390 / 5","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/53188/jenny-wallwork","50715, 53188"
113,ENG / ENG,"Jessica PUGH, Sarah WALKER",+1,7 - 4,"$1,200.00","9,340 / 5","https://bwfbadminton.com/player/77018/jessica-pugh,https://bwfbadminton.com/player/34240/sarah-walker","77018, 34240"
114,CHN / CHN,"ZHAO Yunlei, ZHONG Qianxin",+1,5 - 0,"$527,545.37","9,200 / 1","https://bwfbadminton.com/player/54522/zhao-yunlei,https://bwfbadminton.com/player/86765/zhong-qianxin","54522, 86765"
115,JPN / JPN,"Arisa HIGASHINO, Chisato HOSHI",+1,5 - 6,"$4,041.37","9,050 / 4","https://bwfbadminton.com/player/79558/arisa-higashino,https://bwfbadminton.com/player/65751/chisato-hoshi","79558, 65751"
116,SUI / MAS,"Nadia FANKHAUSER, Sannatasah SANIRU",+24,9 - 11,"$1,550.14","8,990 / 6","https://bwfbadminton.com/player/81375/nadia-fankhauser,https://bwfbadminton.com/player/54151/sannatasah-saniru","81375, 54151"
117,MEX / MEX,"Cynthia GONZALEZ, Mariana UGALDE",0,12 - 16,"$3,798.03","8,952 / 6","https://bwfbadminton.com/player/24247/cynthia-gonzalez,https://bwfbadminton.com/player/61244/mariana-ugalde","24247, 61244"
118,MAS / MAS,"CHOW Mei Kuan, LAI Pei Jing",0,5 - 4,"$7,029.86","8,770 / 3","https://bwfbadminton.com/player/12411/chow-mei-kuan,https://bwfbadminton.com/player/47007/lai-pei-jing","12411, 47007"
