rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
35,GER / GER,"Johanna GOLISZEWSKI, Lara KAEPPLEIN",+1,27 - 37,"$33,817.62","29,609 / 17","https://bwfbadminton.com/player/52280/johanna-goliszewski,https://bwfbadminton.com/player/88659/lara-kaepplein","52280, 88659"
36,CHN / CHN,"CAO Tong Wei, ZHENG Yu",+1,14 - 8,"$23,428.14","29,252 / 8","https://bwfbadminton.com/player/81345/cao-tong-wei,https://bwfbadminton.com/player/85331/zheng-yu","81345, 85331"
37,KOR / KOR,"KIM Hyerin, KONG Heeyong",+1,19 - 14,"$82,244.99","28,953 / 6","https://bwfbadminton.com/player/57824/kim-hyerin,https://bwfbadminton.com/player/71391/kong-heeyong","57824, 71391"
38,GER / GER,"Isabel HERTTRICH, Carla NYENHUIS",+1,63 - 54,"$46,797.24","28,717 / 10","https://bwfbadminton.com/player/98052/isabel-herttrich,https://bwfbadminton.com/player/61184/carla-nyenhuis","98052, 61184"
39,HKG / HKG,"NG Wing Yung, YEUNG Nga Ting",+1,12 - 14,"$9,632.36","27,490 / 14","https://bwfbadminton.com/player/87616/ng-wing-yung,https://bwfbadminton.com/player/68015/yeung-nga-ting","87616, 68015"
40,THA / THA,"Savitree AMITRAPAI, Pacharapun CHOCHUWONG",+1,32 - 26,"$38,468.02","27,232 / 12","https://bwfbadminton.com/player/53582/savitree-amitrapai,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","53582, 94446"
41,TUR / TUR,"Bengisu ERCETIN, Nazlıcan INCI",+1,46 - 22,"$4,887.50","26,993 / 11","https://bwfbadminton.com/player/62426/bengisu-ercetin,https://bwfbadminton.com/player/73023/nazl%C4%B1can-inci","62426, 73023"
42,SWE / SWE,"Emma KARLSSON, Johanna MAGNUSSON",+1,37 - 25,"$6,968.74","26,937 / 15","https://bwfbadminton.com/player/98566/emma-karlsson,https://bwfbadminton.com/player/73556/johanna-magnusson","98566, 73556"
43,USA / USA,"Ariel LEE, Sydney LEE",+1,6 - 27,"$6,961.88","26,770 / 18","https://bwfbadminton.com/player/59441/ariel-lee,https://bwfbadminton.com/player/84770/sydney-lee","59441, 84770"
44,KOR / KOR,"BAEK Ha Na, LEE Yu Lim",-13,26 - 10,"$23,021.24","26,383 / 8","https://bwfbadminton.com/player/56706/baek-ha-na,https://bwfbadminton.com/player/66115/lee-yu-lim","56706, 66115"
45,TPE / TPE,"CHEN Hsiao Huan, HU Ling Fang",0,11 - 11,"$14,425.58","26,070 / 11","https://bwfbadminton.com/player/51518/chen-hsiao-huan,https://bwfbadminton.com/player/87176/hu-ling-fang","51518, 87176"
46,CHN / CHN,"DONG Wen Jing, FENG Xue Ying",+13,10 - 9,"$8,206.24","25,615 / 9","https://bwfbadminton.com/player/64949/dong-wen-jing,https://bwfbadminton.com/player/59576/feng-xue-ying","64949, 59576"
47,THA / THA,"Supissara PAEWSAMPRAN, Puttita SUPAJIRAKUL",+1,9 - 10,"$46,275.59","24,710 / 11","https://bwfbadminton.com/player/74980/supissara-paewsampran,https://bwfbadminton.com/player/68441/puttita-supajirakul","74980, 68441"
48,TPE / TPE,"CHIANG Kai Hsin, HUNG Shih Han",-2,18 - 44,"$27,293.05","24,594 / 10","https://bwfbadminton.com/player/84929/chiang-kai-hsin,https://bwfbadminton.com/player/53628/hung-shih-han","84929, 53628"
49,MAS / MAS,"LIM Chiew Sien, Sueh Jeou TAN",0,13 - 9,"$7,431.12","24,020 / 9","https://bwfbadminton.com/player/70093/lim-chiew-sien,https://bwfbadminton.com/player/84195/sueh-jeou-tan","70093, 84195"
50,MAS / MAS,"Vivian HOO, YAP Cheng Wen",0,11 - 5,"$100,423.13","24,000 / 6","https://bwfbadminton.com/player/54149/vivian-hoo,https://bwfbadminton.com/player/95841/yap-cheng-wen","54149, 95841"
51,NED / NED,"Debora JILLE, Imke VAN DER AAR",+1,27 - 22,"$3,221.50","23,390 / 10","https://bwfbadminton.com/player/67373/debora-jille,https://bwfbadminton.com/player/89732/imke-van-der-aar","67373, 89732"
52,SWE / SWE,"Amanda HOGSTROM, Clara NISTAD",+1,18 - 13,"$6,013.14","23,024 / 13","https://bwfbadminton.com/player/42703/amanda-hogstrom,https://bwfbadminton.com/player/80474/clara-nistad","42703, 80474"
53,DEN / DEN,"Julie FINNE-IPSEN, Rikke SØBY",+2,61 - 50,"$13,178.73","22,621 / 10","https://bwfbadminton.com/player/70371/julie-finne-ipsen,https://bwfbadminton.com/player/58111/rikke-s%C3%98by","70371, 58111"
54,SGP / SGP,"Putri Sari Dewi CITRA, Yujia JIN",+2,37 - 28,"$5,944.08","22,250 / 16","https://bwfbadminton.com/player/90662/putri-sari-dewi-citra,https://bwfbadminton.com/player/73013/yujia-jin","90662, 73013"
55,USA / USA,"Emily KAN, Isabel ZHONG",+11,2 - 10,"$4,782.19","22,170 / 10","https://bwfbadminton.com/player/92293/emily-kan,https://bwfbadminton.com/player/52636/isabel-zhong","92293, 52636"
56,AUS / AUS,"Setyana MAPASA, Gronya SOMERVILLE",-5,68 - 29,"$29,911.29","21,784 / 6","https://bwfbadminton.com/player/77441/setyana-mapasa,https://bwfbadminton.com/player/58488/gronya-somerville","77441, 58488"
57,BEL / BEL,"Lise JAQUES, Flore VANDENHOUCKE",+1,26 - 23,"$3,243.76","21,320 / 14","https://bwfbadminton.com/player/96665/lise-jaques,https://bwfbadminton.com/player/65846/flore-vandenhoucke","96665, 65846"
58,TPE / TPE,"CHANG Ching  Hui, YANG Ching Tun",-1,18 - 26,"$5,878.97","20,970 / 12","https://bwfbadminton.com/player/75270/chang-ching-hui,https://bwfbadminton.com/player/78687/yang-ching-tun","75270, 78687"
59,RUS / RUS,"Anastasiia AKCHURINA, Olga MOROZOVA",+1,58 - 34,"$36,630.36","20,913 / 8","https://bwfbadminton.com/player/33989/anastasiia-akchurina,https://bwfbadminton.com/player/85822/olga-morozova","33989, 85822"
60,DEN / DEN,"Amalie MAGELUND, Freja RAVN",+1,23 - 13,"$3,628.76","20,860 / 9","https://bwfbadminton.com/player/95643/amalie-magelund,https://bwfbadminton.com/player/88933/freja-ravn","95643, 88933"
61,INA /  / INA,"Tania Oktaviani KUSUMAH, Vania Arianti SUKOCO",+1,28 - 17,"$7,314.52","20,450 / 9","https://bwfbadminton.com/player/89865/tania-oktaviani-kusumah,https://bwfbadminton.com/player/62428/vania-arianti-sukoco","89865, 62428"
62,DEN / DEN,"Alexandra BØJE, Sara LUNDGAARD",-8,23 - 13,"$5,481.26","20,450 / 8","https://bwfbadminton.com/player/88779/alexandra-b%C3%98je,https://bwfbadminton.com/player/71690/sara-lundgaard","88779, 71690"
63,ENG / ENG,"Chloe BIRCH, Jessica PUGH",0,27 - 17,"$16,762.24","20,202 / 7","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/77018/jessica-pugh","50715, 77018"
64,THA / THA,"Ruethaichanok LAISUAN, Supamart MINGCHUA",0,23 - 24,"$3,534.18","20,140 / 11","https://bwfbadminton.com/player/96990/ruethaichanok-laisuan,https://bwfbadminton.com/player/84287/supamart-mingchua","96990, 84287"
65,MAS / MAS,"SOONG Fie Cho, TEE Jing Yi",0,27 - 11,"$27,497.70","20,000 / 7","https://bwfbadminton.com/player/55470/soong-fie-cho,https://bwfbadminton.com/player/53153/tee-jing-yi","55470, 53153"
66,ENG / ENG,"Chloe BIRCH, Lauren SMITH",+1,14 - 7,"$40,461.37","19,200 / 6","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/80918/lauren-smith","50715, 80918"
67,ITA / ITA,"Silvia GARINO, Lisa IVERSEN",+1,16 - 31,"$3,693.50","18,370 / 15","https://bwfbadminton.com/player/79241/silvia-garino,https://bwfbadminton.com/player/95837/lisa-iversen","79241, 95837"
68,UKR / UKR,"Maryna ILYINSKAYA, Yelyzaveta ZHARKA",+1,27 - 22,"$4,195.49","18,229 / 13","https://bwfbadminton.com/player/64424/maryna-ilyinskaya,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","64424, 31614"
69,JPN / JPN,"Akane ARAKI, Riko IMAI",+2,16 - 3,"$15,585.00","18,050 / 5","https://bwfbadminton.com/player/69819/akane-araki,https://bwfbadminton.com/player/55739/riko-imai","69819, 55739"
70,CHN / CHN,"YU Xiao Han, HUANG Ya Qiong",-23,49 - 17,"$246,522.51","17,940 / 3","https://bwfbadminton.com/player/62554/yu-xiao-han,https://bwfbadminton.com/player/63168/huang-ya-qiong","62554, 63168"
71,GER / GER,"Linda EFLER, Isabel HERTTRICH",+1,9 - 10,"$30,093.11","17,880 / 6","https://bwfbadminton.com/player/83942/linda-efler,https://bwfbadminton.com/player/98052/isabel-herttrich","83942, 98052"
72,PER / PER,"Daniela MACIAS, Danica NISHIMURA",+1,56 - 42,"$7,286.24","17,877 / 10","https://bwfbadminton.com/player/71252/daniela-macias,https://bwfbadminton.com/player/80894/danica-nishimura","71252, 80894"
73,JPN / JPN,"Miki KASHIHARA, Miyuki KATO",+1,24 - 16,"$9,099.04","17,860 / 6","https://bwfbadminton.com/player/92052/miki-kashihara,https://bwfbadminton.com/player/98494/miyuki-kato","92052, 98494"
74,CHN / CHN,"LI Wen Mei, ZHENG Yu",+31,5 - 4,"$32,786.90","17,720 / 4","https://bwfbadminton.com/player/78837/li-wen-mei,https://bwfbadminton.com/player/85331/zheng-yu","78837, 85331"
75,INA / INA,"Yulfira BARKAH, Jauza Fadhila SUGIARTO",0,10 - 6,"$14,295.81","17,080 / 6","https://bwfbadminton.com/player/77784/yulfira-barkah,https://bwfbadminton.com/player/58698/jauza-fadhila-sugiarto","77784, 58698"
76,KOR / KOR,"KIM Hye Jeong, KONG Heeyong",+20,4 - 5,"$48,998.12","16,900 / 4","https://bwfbadminton.com/player/83419/kim-hye-jeong,https://bwfbadminton.com/player/71391/kong-heeyong","83419, 71391"
77,IND / IND,"Aparna BALAN, Sruthi K.P",-1,9 - 8,"$9,510.22","16,870 / 8","https://bwfbadminton.com/player/51651/aparna-balan,https://bwfbadminton.com/player/64219/sruthi-k-p","51651, 64219"
78,MAS /  / MAS,"Vivian HOO, WOON Khe Wei",-1,129 - 118,"$144,845.76","16,833 / 5","https://bwfbadminton.com/player/54149/vivian-hoo,https://bwfbadminton.com/player/53154/woon-khe-wei","54149, 53154"
79,ENG / ENG,"Lauren SMITH, Sarah WALKER",-1,37 - 24,"$35,240.25","16,593 / 6","https://bwfbadminton.com/player/80918/lauren-smith,https://bwfbadminton.com/player/34240/sarah-walker","80918, 34240"
80,CZE / CZE,"Alžběta BÁŠOVÁ, Michaela FUCHSOVA",-1,20 - 27,"$1,312.50","16,535 / 12","https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova,https://bwfbadminton.com/player/58763/michaela-fuchsova","39172, 58763"
81,SCO / SCO,"Julie MACPHERSON, Eleanor O'DONNELL",-1,28 - 30,"$2,050.00","16,260 / 9","https://bwfbadminton.com/player/91715/julie-macpherson,https://bwfbadminton.com/player/79334/eleanor-o-donnell","91715, 79334"
82,INA / INA,"Yulfira BARKAH, Nitya Krishinda MAHESWARI",-12,5 - 8,"$191,236.67","15,460 / 6","https://bwfbadminton.com/player/77784/yulfira-barkah,https://bwfbadminton.com/player/54272/nitya-krishinda-maheswari","77784, 54272"
83,INA / INA,"Febriana Dwipuji KUSUMA, Ribka SUGIARTO",-1,12 - 11,"$6,047.48","15,340 / 6","https://bwfbadminton.com/player/79664/febriana-dwipuji-kusuma,https://bwfbadminton.com/player/96455/ribka-sugiarto","79664, 96455"
84,IND / IND,"Kuhoo GARG, Ningshi Block HAZARIKA",-1,8 - 23,"$3,029.73","15,250 / 12","https://bwfbadminton.com/player/87012/kuhoo-garg,https://bwfbadminton.com/player/94588/ningshi-block-hazarika","87012, 94588"
85,THA / THA,"Kittipak DUBTHUK, Natcha SAENGCHOTE",-1,21 - 10,"$7,540.16","15,240 / 5","https://bwfbadminton.com/player/81168/kittipak-dubthuk,https://bwfbadminton.com/player/74490/natcha-saengchote","81168, 74490"
86,EST / EST,"Kristin KUUBA, Helina RÜÜTEL",-5,66 - 54,"$2,188.88","15,172 / 10","https://bwfbadminton.com/player/73015/kristin-kuuba,https://bwfbadminton.com/player/75821/helina-rUeUetel","73015, 75821"
87,INA / INA,"Ni Ketut Mahadewi ISTARANI, Rizki Amelia PRADIPTA",-1,7 - 3,"$128,145.12","15,050 / 3","https://bwfbadminton.com/player/84362/ni-ketut-mahadewi-istarani,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","84362, 91654"
88,PER / PER,"Ines Lucia CASTILLO SALAZAR, Paula LA TORRE REGAL",-1,17 - 17,"$1,422.36","14,940 / 8","https://bwfbadminton.com/player/79258/ines-lucia-castillo-salazar,https://bwfbadminton.com/player/95819/paula-la-torre-regal","79258, 95819"
89,JPN / JPN,"Rira KAWASHIMA, Saori OZAKI",-1,22 - 15,"$10,217.60","14,600 / 6","https://bwfbadminton.com/player/99532/rira-kawashima,https://bwfbadminton.com/player/65638/saori-ozaki","99532, 65638"
90,KOR / KOR,"CHAE YuJung, KIM Hyerin",-1,12 - 7,"$106,773.08","13,930 / 3","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/57824/kim-hyerin","93074, 57824"
91,ENG / ENG,"Chloe BIRCH, Jenny MOORE",-1,4 - 5,"$15,197.24","13,730 / 5","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/89068/jenny-moore","50715, 89068"
92,TPE / TPE,"LIN Xiao Min, WU Fang Chien",-7,15 - 29,"$11,268.33","13,460 / 5","https://bwfbadminton.com/player/65203/lin-xiao-min,https://bwfbadminton.com/player/65996/wu-fang-chien","65203, 65996"
93,INA / INA,"Yulfira BARKAH, Rosyita Eka PUTRI SARI",-2,4 - 6,"$35,186.91","13,450 / 6","https://bwfbadminton.com/player/77784/yulfira-barkah,https://bwfbadminton.com/player/80851/rosyita-eka-putri-sari","77784, 80851"
94,JPN / JPN,"Asumi KUGO, Megumi YOKOYAMA",-2,39 - 11,"$16,000.22","13,450 / 4","https://bwfbadminton.com/player/83347/asumi-kugo,https://bwfbadminton.com/player/86725/megumi-yokoyama","83347, 86725"
95,HUN / HUN,"Nikoletta BUKOVICZKI, Daniella GONDA",-2,15 - 17,$400.00,"13,393 / 14","https://bwfbadminton.com/player/91088/nikoletta-bukoviczki,https://bwfbadminton.com/player/98804/daniella-gonda","91088, 98804"
96,CAN / CAN,"Michelle TONG, Josephine WU",-2,11 - 17,"$2,049.97","12,765 / 6","https://bwfbadminton.com/player/90621/michelle-tong,https://bwfbadminton.com/player/86226/josephine-wu","90621, 86226"
97,INA / INA,"Devi Tika PERMATASARI, Keshya Nurvita HANADIA",-2,61 - 54,"$29,845.91","12,670 / 8","https://bwfbadminton.com/player/88466/devi-tika-permatasari,https://bwfbadminton.com/player/17156/keshya-nurvita-hanadia","88466, 17156"
98,EGY / EGY,"Doha HANY, Hadia HOSNY",-1,43 - 22,"$3,951.21","12,517 / 6","https://bwfbadminton.com/player/61746/doha-hany,https://bwfbadminton.com/player/52901/hadia-hosny","61746, 52901"
99,THA / THA,"Benyapa AIMSAARD, Nuntakarn AIMSAARD",-1,11 - 14,"$1,626.74","12,410 / 6","https://bwfbadminton.com/player/80871/benyapa-aimsaard,https://bwfbadminton.com/player/79198/nuntakarn-aimsaard","80871, 79198"
100,JPN / JPN,"Sayaka HOBARA, Natsuki SONE",-1,10 - 7,"$2,159.60","12,350 / 6","https://bwfbadminton.com/player/59014/sayaka-hobara,https://bwfbadminton.com/player/83607/natsuki-sone","59014, 83607"
101,CHN / CHN,"HUANG Dong Ping, ZHENG Yu",-1,7 - 2,"$84,803.77","12,236 / 2","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/85331/zheng-yu","89426, 85331"
102,KOR / KOR,"KIM Hye Jeong, KIM Soyeong",-1,8 - 3,"$109,021.23","11,910 / 3","https://bwfbadminton.com/player/83419/kim-hye-jeong,https://bwfbadminton.com/player/55874/kim-soyeong","83419, 55874"
103,IND / IND,"Harika VELUDURTHI, Karishma WADKAR",-1,10 - 10,"$3,041.99","11,800 / 7","https://bwfbadminton.com/player/83251/harika-veludurthi,https://bwfbadminton.com/player/74837/karishma-wadkar","83251, 74837"
104,JPN / JPN,"Erina HONDA, Nozomi SHIMIZU",-1,27 - 5,"$8,185.36","11,710 / 4","https://bwfbadminton.com/player/95283/erina-honda,https://bwfbadminton.com/player/90442/nozomi-shimizu","95283, 90442"
105,MAS / MAS,"CHOW Mei Kuan, Vivian HOO",-1,16 - 5,"$103,594.38","11,700 / 3","https://bwfbadminton.com/player/12411/chow-mei-kuan,https://bwfbadminton.com/player/54149/vivian-hoo","12411, 54149"
106,SLO / SLO,"Iza SALEHAR, Lia SALEHAR",+1,14 - 25,$0.00,"11,490 / 11","https://bwfbadminton.com/player/84389/iza-salehar,https://bwfbadminton.com/player/99177/lia-salehar","84389, 99177"
107,TPE / TPE,"KUO Yu  Wen, LIN Wan Ching",+1,7 - 8,"$7,420.59","11,332 / 6","https://bwfbadminton.com/player/86442/kuo-yu-wen,https://bwfbadminton.com/player/74686/lin-wan-ching","86442, 74686"
108,BLR / BLR,"Anastasiya CHERNIAVSKAYA, Alesia ZAITSAVA",+1,26 - 41,$360.75,"11,279 / 13","https://bwfbadminton.com/player/94400/anastasiya-cherniavskaya,https://bwfbadminton.com/player/52294/alesia-zaitsava","94400, 52294"
109,SGP / SGP,"ONG Ren-ne, WONG Jia Ying Crystal",+1,18 - 19,"$3,137.88","11,109 / 6","https://bwfbadminton.com/player/58917/ong-ren-ne,https://bwfbadminton.com/player/59275/wong-jia-ying-crystal","58917, 59275"
110,JPN / JPN,"Chisato HOSHI, Kie NAKANISHI",+1,10 - 1,"$17,765.81","11,020 / 3","https://bwfbadminton.com/player/65751/chisato-hoshi,https://bwfbadminton.com/player/87428/kie-nakanishi","65751, 87428"
111,MRI / MRI,"Aurelie Marie Elisa ALLET, Kobita DOOKHEE",+1,8 - 10,$37.60,"10,756 / 8","https://bwfbadminton.com/player/84390/aurelie-marie-elisa-allet,https://bwfbadminton.com/player/69361/kobita-dookhee","84390, 69361"
112,ALG / ALG,"Halla BOUKSANI, Linda MAZRI",+1,15 - 14,"$1,110.00","10,405 / 5","https://bwfbadminton.com/player/64063/halla-bouksani,https://bwfbadminton.com/player/59922/linda-mazri","64063, 59922"
113,NZL / NZL,"Sally FU, Alyssa TAGLE",+1,2 - 5,$884.88,"10,340 / 5","https://bwfbadminton.com/player/88713/sally-fu,https://bwfbadminton.com/player/72802/alyssa-tagle","88713, 72802"
114,LTU / LTU,"Vytaute FOMKINAITE, Gerda VOITECHOVSKAJA",+1,16 - 42,$222.00,"10,303 / 14","https://bwfbadminton.com/player/72367/vytaute-fomkinaite,https://bwfbadminton.com/player/53814/gerda-voitechovskaja","72367, 53814"
115,ENG / ENG,"Jessica PUGH, Lauren SMITH",+1,2 - 4,"$34,416.61","10,160 / 4","https://bwfbadminton.com/player/77018/jessica-pugh,https://bwfbadminton.com/player/80918/lauren-smith","77018, 80918"
116,TPE / TPE,"CHANG Hsin Tien, CHENG Chi Ya",+1,3 - 6,"$10,566.34","9,930 / 5","https://bwfbadminton.com/player/87726/chang-hsin-tien,https://bwfbadminton.com/player/92339/cheng-chi-ya","87726, 92339"
117,KOR / KOR,"CHAE YuJung, KIM Soyeong",+260,48 - 29,"$156,771.20","9,920 / 2","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/55874/kim-soyeong","93074, 55874"
