rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
32,0,32,IND/IND,Aparna BALAN,Shruti KURIEN,51651,13711,25610,11,https://bwf.tournamentsoftware.com/player-profile/9964356A-7EE1-4AB5-BF71-AADBC2BB44C8,https://bwf.tournamentsoftware.com/player-profile/68A358D7-95C5-42D3-820E-EA48C22288A7
33,0,33,KOR/KOR,CHANG Ye Na,KIM Min Seo,54361,52781,25450,9,https://bwf.tournamentsoftware.com/player-profile/D932CDC1-56DF-4C0F-986A-F48051735267,https://bwf.tournamentsoftware.com/player-profile/F14A744F-2FD8-4DEA-A634-8722DB12E6C7
34,0,34,IND/IND,Jwala GUTTA,Ashwini PONNAPPA,50884,49765,25410,8,https://bwf.tournamentsoftware.com/player-profile/D28DF6CB-3B5B-42DB-8347-5519A0117429,https://bwf.tournamentsoftware.com/player-profile/F3875CB7-E471-43E6-85AB-E5491472A119
35,0,35,SWE/SWE,Emelie FABBEKE,Emma WENGBERG,51661,53848,25402,15,https://bwf.tournamentsoftware.com/player-profile/4B0B65F1-C915-48B7-BC29-CE3910C7BD67,https://bwf.tournamentsoftware.com/player-profile/CE29D5CC-A4A9-47A0-8A9D-32A32BF5702A
36,0,36,NED/NED,Samantha BARNING,Eefje MUSKENS,53833,54453,24860,11,https://bwf.tournamentsoftware.com/player-profile/7F4173F1-60C4-48B7-89C7-C0E2BF36CF35,https://bwf.tournamentsoftware.com/player-profile/C40370DD-92EB-4065-922F-4B02C12383A0
37,0,37,GER/GER,Sandra MARINELLO,Birgit OVERZIER,50855,50851,23561,9,https://bwf.tournamentsoftware.com/player-profile/BC4FBC7D-BF8F-4AF4-B109-10AA7E2A8E9B,https://bwf.tournamentsoftware.com/player-profile/79229D5E-2208-48D8-99D8-34F1982C5D0D
38,0,38,SGP/SGP,Fan Frances LIU,Yu Yan Vanessa NEO,50183,14297,23490,9,https://bwf.tournamentsoftware.com/player-profile/7943CF10-04AE-4CFA-A5A5-611ADED0FCE7,https://bwf.tournamentsoftware.com/player-profile/D343E9B3-BC83-4183-A97C-768DE48253D4
39,0,39,UKR/UKR,Anna KOBCEVA,Elena PRUS,54478,52301,23428,10,https://bwf.tournamentsoftware.com/player-profile/BBEC0EC7-4F97-4CE0-9396-20F81EE07E7C,https://bwf.tournamentsoftware.com/player-profile/2230441D-2CB3-4055-9857-69026B3A130F
40,0,40,NZL/NZL,Danielle TAHURI,Donna HALIDAY,53637,13357,22230,14,https://bwf.tournamentsoftware.com/player-profile/13ABEAA0-C1C0-4D48-96D1-CF9B0BEA5DFC,https://bwf.tournamentsoftware.com/player-profile/B9578D99-0802-44F0-914F-4792D1786316
41,0,41,KOR/KOR,HA Jung Eun,LEE Kyung Won,15412,8245,22120,5,https://bwf.tournamentsoftware.com/player-profile/8C2E8CD1-01C5-4CDA-9D3A-5F2846F477B1,https://bwf.tournamentsoftware.com/player-profile/BDE3FBEA-357B-4421-BE89-E14D593551FC
42,0,42,DEN/DEN,Maria HELSBOL,Anne SKELBAEK,89477,29844,20480,9,https://bwf.tournamentsoftware.com/player-profile/2BCE398F-7A05-4F59-9592-952DBC1CCEDC,https://bwf.tournamentsoftware.com/player-profile/5D668B1A-F6D7-438D-A2CF-A9B20B672698
43,0,43,HKG/HKG,CHAN Kaka Tsz Ka,TSE Ying Suet,52929,61435,19780,8,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
44,0,44,CHN/CHN,WANG Siyun,ZHANG Jinkang,17135,14615,19540,6,https://bwf.tournamentsoftware.com/player-profile/E9E31DA1-42AE-4FB0-90A2-8CCB5FCA89C7,https://bwf.tournamentsoftware.com/player-profile/4F100516-56EE-4EF2-AEF5-C931896EC85B
45,0,45,TPE/TPE,CHANG Hsin Yun,CHOU Chia Chi,15802,50282,18350,6,https://bwf.tournamentsoftware.com/player-profile/2D33F584-A933-43F0-9CC1-A576C8CF7843,https://bwf.tournamentsoftware.com/player-profile/9A86D21C-D8BB-4445-8B81-487495F2180E
46,0,46,KOR/KOR,KIM Min Jung,PARK Sun Young,53333,59590,18100,5,https://bwf.tournamentsoftware.com/player-profile/E58CDFBC-7E6B-4021-8F7B-32E22E7A533B,https://bwf.tournamentsoftware.com/player-profile/3DCA432B-E603-4673-9284-2B2E4D97DF90
47,0,47,TPE/TPE,CHIEN Yu Chin,WANG Pei Rong,9846,52997,17240,5,https://bwf.tournamentsoftware.com/player-profile/FF9882EF-C14B-414D-ACB7-A3521DB0E2F4,https://bwf.tournamentsoftware.com/player-profile/A8AAF8AF-37BF-4878-94F6-77CC00C10C76
48,0,48,NED/NED,Rachel VAN CUTSEN,Paulien VAN DOOREMALEN,51655,51670,17025,6,https://bwf.tournamentsoftware.com/player-profile/A42CD65D-5DC9-4059-B22B-0D938E29B9C7,https://bwf.tournamentsoftware.com/player-profile/98C5480B-BCEF-48D2-82C7-BDA4CBCF4F5E
49,0,49,HKG/HKG,CHAN Hung Yung,CHAU Hoi Wah,55289,55285,16680,6,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932,https://bwf.tournamentsoftware.com/player-profile/EEE177C5-DFBE-4DDC-8069-86831DD8E289
50,0,50,BUL/BUL,Petya NEDELCHEVA,Dimitria POPSTOIKOVA,12765,53891,16419,8,https://bwf.tournamentsoftware.com/player-profile/D122C443-A2F9-4A06-B076-6BF717DEEB83,https://bwf.tournamentsoftware.com/player-profile/EF9C642D-A143-44FB-BC4A-E075F47DE12F
51,0,51,JPN/JPN,Rie ETOH,Yu WAKITA,30221,52089,15550,4,https://bwf.tournamentsoftware.com/player-profile/BA58610E-583C-4FDD-A361-12CD540CC621,https://bwf.tournamentsoftware.com/player-profile/21176DD7-E5D0-49D1-B426-C7A92C7500A0
52,0,52,RUS/RUS,Tatjana BIBIK,Olga ARKHANGELSKAYA,51261,8558,15400,6,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
53,0,53,BEL/BEL,Steffi ANNYS,Severine CORVILAIN,54470,74789,14886,12,https://bwf.tournamentsoftware.com/player-profile/FC5F62BC-A039-4090-8F2C-94FEF8084CC9,https://bwf.tournamentsoftware.com/player-profile/026FF9A9-5C59-4846-8E88-8C8FBDE55DD9
54,0,54,HKG/HKG,KOON Wai Chee,MONG Kwan Yi,5849,52928,14710,8,https://bwf.tournamentsoftware.com/player-profile/0EDEDAB3-9EDE-4324-973D-03ABEC0E6847,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
55,0,55,CHN/CHN,ZHANG Yawen,PAN Pan,50915,53058,14541,3,https://bwf.tournamentsoftware.com/player-profile/F00CEB6D-9E1B-46FA-A6E5-ADDE13DA2850,https://bwf.tournamentsoftware.com/player-profile/25D8AE46-93EE-4860-B104-BE4E946415D0
56,0,56,NED/NED,Lotte JONATHANS,Paulien VAN DOOREMALEN,9288,51670,14440,6,https://bwf.tournamentsoftware.com/player-profile/F2F11333-77EE-4617-B690-07F101C230F1,https://bwf.tournamentsoftware.com/player-profile/98C5480B-BCEF-48D2-82C7-BDA4CBCF4F5E
57,0,57,TPE/TPE,CHENG Wen Hsing,TSAI Pei-Ling,10947,14322,14400,4,https://bwf.tournamentsoftware.com/player-profile/0EC45A3B-10AA-4FBA-B9AB-4D374036EC92,https://bwf.tournamentsoftware.com/player-profile/0B2B06E9-5A60-4B4A-8E81-4A97B8E4B32D
58,0,58,CHN/CHN,TIAN Qing,ZHANG Yawen,52066,50915,14240,2,https://bwf.tournamentsoftware.com/player-profile/71032496-1ADE-43A1-805B-35D48C8091C7,https://bwf.tournamentsoftware.com/player-profile/F00CEB6D-9E1B-46FA-A6E5-ADDE13DA2850
59,0,59,MAS/MAS,Sook Chin CHONG,WOON Khe Wei,52880,53154,14160,6,https://bwf.tournamentsoftware.com/player-profile/5070F95A-547F-4EEC-B709-B692EE5368E6,https://bwf.tournamentsoftware.com/player-profile/F96A451E-D8FC-4618-AB5D-5565E06BEA0A
60,0,60,POL/POL,Malgorzata JANIACZYK,Agnieszka WOJTKOWSKA,15373,53383,13847,10,https://bwf.tournamentsoftware.com/player-profile/25F2BB31-2B88-401E-AADB-DBC8F8EB2BCE,https://bwf.tournamentsoftware.com/player-profile/1E679FBE-4609-468B-B817-C3288698EA1A
61,0,61,INA/INA,Vita MARISSA,Nadya MELATI,10360,52733,13800,3,https://bwf.tournamentsoftware.com/player-profile/5B22630F-99BD-423D-BA6F-CE50F4090D9F,https://bwf.tournamentsoftware.com/player-profile/48841C8C-2302-4107-BD4D-71A8824AA97E
62,0,62,MAS/MAS,GOH Liu Ying,Hui Lin NG,53159,53149,13740,5,https://bwf.tournamentsoftware.com/player-profile/B75C85D0-4075-4638-8EA2-00DCFDD92F13,https://bwf.tournamentsoftware.com/player-profile/AAC95C1F-B643-4A78-AE3B-C8263E1F3B97
63,0,63,JEY/SCO,Mariana AGATHANGELOU,Jillie COOPER,53854,53127,13500,7,https://bwf.tournamentsoftware.com/player-profile/289E95B4-EA83-46BA-9E58-67B310CD7411,https://bwf.tournamentsoftware.com/player-profile/3C34D6CF-B1DB-4E20-B152-9A9835435266
64,0,64,INA/INA,Vita MARISSA,Mona SANTOSO,10360,11326,13110,4,https://bwf.tournamentsoftware.com/player-profile/5B22630F-99BD-423D-BA6F-CE50F4090D9F,https://bwf.tournamentsoftware.com/player-profile/CCE10657-2991-45BD-8FC9-EB2529AEDBBF
65,0,65,FRA/FRA,Elisa CHANTEUR,Barbara MATIAS,50097,53323,12900,8,https://bwf.tournamentsoftware.com/player-profile/9F65C8B5-7A64-4432-8FED-04ACD22965B4,https://bwf.tournamentsoftware.com/player-profile/6AE7598D-7D34-47DA-99C1-E19DFF9E1583
66,0,66,INA/INA,Pia Zebadiah BERNADET,Debby SUSANTO,52730,4425,12820,4,https://bwf.tournamentsoftware.com/player-profile/1F05B505-5CEC-43A4-8AFC-DA4B08C099FB,https://bwf.tournamentsoftware.com/player-profile/78D3A053-BC8C-470F-B00D-AB6CD2E96839
67,0,67,JPN/JPN,Yuriko MIKI,Koharu YONEMOTO,40090,26238,12720,7,https://bwf.tournamentsoftware.com/player-profile/37FF6A22-2309-41DF-A1C2-861463E7AF5B,https://bwf.tournamentsoftware.com/player-profile/12863F2F-7F57-4478-AB68-516C67879161
68,0,68,PER/PER,Christina AICARDI,Claudia RIVERO MODENSI,13181,13182,12502,5,https://bwf.tournamentsoftware.com/player-profile/FD90EA00-E0B7-4B60-A15F-74348DEECB62,https://bwf.tournamentsoftware.com/player-profile/99641EF0-FE7C-408D-8DEB-30A55D8BE05C
69,0,69,PER/PER,Katherine WINDER,Claudia ZORNOZA,54561,52353,12490,6,https://bwf.tournamentsoftware.com/player-profile/7045A784-7A9B-4A98-8C91-8C7EC49E17CB,https://bwf.tournamentsoftware.com/player-profile/D96C4CCE-867B-4E41-8A44-81A139E27170
70,0,70,WAL/WAL,Rachel THOMAS,Sarah THOMAS,57037,49913,12440,11,https://bwf.tournamentsoftware.com/player-profile/6F272219-DF82-4D71-8367-A16D5E41D072,https://bwf.tournamentsoftware.com/player-profile/A82190E2-CA52-48D7-BB89-139AD422B295
71,0,71,MAS/MAS,LIM Yin Loo,Marylen Poau Leng NG,67046,54802,12280,6,https://bwf.tournamentsoftware.com/player-profile/9CA8F6BB-9713-4781-935D-EFD8FB31DB43,https://bwf.tournamentsoftware.com/player-profile/219B0EEC-3C32-44E4-BB2E-E44D085D5C7A
72,0,72,SCO/ENG,Emma MASON,Heather OLVER,51957,53851,11370,4,https://bwf.tournamentsoftware.com/player-profile/6B671709-3656-4D64-9E72-EEF58E04B1EB,https://bwf.tournamentsoftware.com/player-profile/FD2EF36B-FE73-4E40-89A7-DABEFE9F4E52
73,0,73,MAS/MAS,Nairul Suhaida ABDUL LATIF,Amelia Alicia ANSCELLY,53157,52081,11340,4,https://bwf.tournamentsoftware.com/player-profile/0065D95C-94E3-4809-9E6F-AFCF093E48DE,https://bwf.tournamentsoftware.com/player-profile/BE33C221-A5E8-4943-B7F7-A3BC2D83919B
74,0,74,INA/INA,Komala DEWI,Keshya Nurvita HANADIA,67017,17156,11160,6,https://bwf.tournamentsoftware.com/player-profile/9401F535-14B0-41C1-A319-E3F5B03F2331,https://bwf.tournamentsoftware.com/player-profile/297F7487-7DE7-4B96-B69A-5ACD06D5D414
75,0,75,TPE/TPE,CHIANG Kai Hsin,HSIEH Pei Chen,84929,52998,10560,5,https://bwf.tournamentsoftware.com/player-profile/44AF5632-212D-45F5-9C82-DAEC261AA6D7,https://bwf.tournamentsoftware.com/player-profile/BD0C7DB2-1FA8-4F50-9E5B-FDFE23B843BA
76,0,76,TPE/TPE,HUNG Shih Chieh,YANG Chia Chen,53004,15418,10340,4,https://bwf.tournamentsoftware.com/player-profile/85DF1134-4511-4526-B974-CA92D5E521BB,https://bwf.tournamentsoftware.com/player-profile/9E6C5B7B-3C79-4CAC-8CBF-6F5600691873
77,0,77,FRA/FRA,Sashina VIGNES WARAN,Teshana VIGNES WARAN,18998,61901,10290,7,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684,https://bwf.tournamentsoftware.com/player-profile/93E76311-B782-47DC-9D72-EFEE55FAC958
78,0,78,RUS/RUS,Ekaterina VIKULOVA,Anastasia RUSSKIKH,13852,8388,9950,3,https://bwf.tournamentsoftware.com/player-profile/D4B31413-A8CF-4335-942F-3AF8BF71EEC4,https://bwf.tournamentsoftware.com/player-profile/39104A77-1861-4AC2-B02B-5180EF85EA89
79,0,79,AUS/AUS,Leisha COOPER,Ann-Louise SLEE,53604,53607,9620,7,https://bwf.tournamentsoftware.com/player-profile/E2C14E92-CEEB-44B9-B849-2D94E14F7915,https://bwf.tournamentsoftware.com/player-profile/BE603136-466B-4C33-A460-92BCAE079AB9
80,0,80,HKG/HKG,CHAU Hoi Wah,CHAN Kaka Tsz Ka,55285,52929,9560,5,https://bwf.tournamentsoftware.com/player-profile/EEE177C5-DFBE-4DDC-8069-86831DD8E289,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE
81,0,81,JPN/JPN,Aki AKAO,Yasuyo IMABEPPU,15421,52263,9390,4,https://bwf.tournamentsoftware.com/player-profile/B3691EA3-2AD4-4569-89BB-B371E664D886,https://bwf.tournamentsoftware.com/player-profile/59E70E96-55C9-4C4D-BD9B-745A493A694D
82,0,82,IND/IND,Anjali KALITA,P. Jyotshna,19549,99026,9090,4,https://bwf.tournamentsoftware.com/player-profile/FC4B807B-983D-410E-80DB-C3C5FBC163F1,https://bwf.tournamentsoftware.com/player-profile/1FDB55CB-E25B-4E41-8682-5682D638C5AA
83,0,83,WAL/WAL,Caroline HARVEY,Carissa TURNER,57038,16062,9080,8,https://bwf.tournamentsoftware.com/player-profile/B8940461-419F-4090-A54A-508057260BD0,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
84,0,84,CAN/CAN,Milaine CLOUTIER,Valerie ST JACQUES,1998,53022,8960,4,https://bwf.tournamentsoftware.com/player-profile/D084088E-51FC-442E-95CD-7CA3690C7B91,https://bwf.tournamentsoftware.com/player-profile/1D50CB34-0B5E-4BE2-AA7E-5F823E1A0AB2
85,0,85,INA/INA,Nadya MELATI,Devi Tika PERMATASARI,52733,88466,8750,3,https://bwf.tournamentsoftware.com/player-profile/48841C8C-2302-4107-BD4D-71A8824AA97E,https://bwf.tournamentsoftware.com/player-profile/00422DDD-F5C6-4CB6-9560-CBAB6D0343F3
86,0,86,USA/USA,Iris WANG,Rena WANG,57798,79480,8530,5,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803,https://bwf.tournamentsoftware.com/player-profile/4D68310F-2364-431A-89E7-DF411DF31B57
87,0,87,IND/IND,Jwala GUTTA,Shruti KURIEN,50884,13711,8290,3,https://bwf.tournamentsoftware.com/player-profile/D28DF6CB-3B5B-42DB-8347-5519A0117429,https://bwf.tournamentsoftware.com/player-profile/68A358D7-95C5-42D3-820E-EA48C22288A7
88,0,88,SLO/SLO,Spela SILVESTER,Maja TVRDY,13562,12023,8257,5,https://bwf.tournamentsoftware.com/player-profile/FAFDC3F0-2A8E-4ACD-9724-F4E8561BD1E9,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2
89,0,89,SWE/RUS,Elin BERGBLOM,Anastasia KUDINOVA,51050,51656,8120,4,https://bwf.tournamentsoftware.com/player-profile/C3944217-1C8D-45F3-B4D6-E111EAC3476C,https://bwf.tournamentsoftware.com/player-profile/69E254B2-F96D-41DF-9DC9-4DF301F05BBB
90,0,90,CAN/CAN,Grace GAO,Fiona MCKEE,15984,53928,8110,4,https://bwf.tournamentsoftware.com/player-profile/6A90834B-25AC-4477-9795-C8A1DC6B048C,https://bwf.tournamentsoftware.com/player-profile/C2C81693-A686-4D66-8745-63BC2485B89C
91,0,91,JPN/JPN,Yuki ITAGAKI,Yui MIYAUCHI,18678,27312,8060,4,https://bwf.tournamentsoftware.com/player-profile/892A6C0C-B30B-4D8F-BDEF-1F1C49F82015,https://bwf.tournamentsoftware.com/player-profile/080D2C33-624C-4730-A867-1814CE1A2EDC
92,0,92,CAN/CAN,Ruilin HUANG,Jiangxue LIAN,17826,63430,7800,2,https://bwf.tournamentsoftware.com/player-profile/02B5A0A6-0655-423D-9F40-732FDA268E5A,https://bwf.tournamentsoftware.com/player-profile/D58BA8D4-6A78-4C2E-BE15-87EB62570D91
93,0,93,IND/IND,Pradnya GADRE,Nitya SOSALE,33280,39494,7680,5,https://bwf.tournamentsoftware.com/player-profile/980D2D75-505C-42D5-824A-B5B024B065BD,https://bwf.tournamentsoftware.com/player-profile/A6530E16-16AC-4A3D-AF14-0738A12667F3
94,0,94,RSA/RSA,Michelle Claire EDWARDS,Annari VILJOEN,7875,51657,7674,5,https://bwf.tournamentsoftware.com/player-profile/5EDD7DE8-5704-45ED-B6C0-0AC0AACDF2F8,https://bwf.tournamentsoftware.com/player-profile/1BC40682-8595-4150-B631-23D6E3E8B9A8
