rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
24,FRA / FRA,"Emilie LEFEL, Anne TRAN",0,71 - 57,"$31,242.01","41,043 / 23","https://bwfbadminton.com/player/54079/emilie-lefel,https://bwfbadminton.com/player/98854/anne-tran","54079, 98854"
25,NED / NED,"Selena PIEK, Cheryl SEINEN",0,37 - 21,"$94,829.19","39,961 / 13","https://bwfbadminton.com/player/67176/selena-piek,https://bwfbadminton.com/player/70503/cheryl-seinen","67176, 70503"
26,KOR / KOR,"KIM Soyeong, KONG Heeyong",0,27 - 15,"$170,744.36","38,750 / 8","https://bwfbadminton.com/player/55874/kim-soyeong,https://bwfbadminton.com/player/71391/kong-heeyong","55874, 71391"
27,CHN / CHN,"DONG Wen Jing, FENG Xue Ying",0,18 - 19,"$19,056.22","38,640 / 15","https://bwfbadminton.com/player/64949/dong-wen-jing,https://bwfbadminton.com/player/59576/feng-xue-ying","64949, 59576"
28,KOR / KOR,"KIM Hyerin, BAEK Ha Na",0,19 - 7,"$78,951.85","38,450 / 8","https://bwfbadminton.com/player/57824/kim-hyerin,https://bwfbadminton.com/player/56706/baek-ha-na","57824, 56706"
29,INA / INA,"Yulfira BARKAH, Jauza Fadhila SUGIARTO",0,21 - 15,"$25,120.81","37,700 / 15","https://bwfbadminton.com/player/77784/yulfira-barkah,https://bwfbadminton.com/player/58698/jauza-fadhila-sugiarto","77784, 58698"
30,THA / THA,"Chayanit CHALADCHALAM, Phataimas MUENWONG",0,91 - 68,"$53,623.10","36,900 / 14","https://bwfbadminton.com/player/67168/chayanit-chaladchalam,https://bwfbadminton.com/player/56460/phataimas-muenwong","67168, 56460"
31,TPE / TPE,"HSU Ya Ching, WU Ti Jung",0,24 - 49,"$62,114.96","35,416 / 12","https://bwfbadminton.com/player/74561/hsu-ya-ching,https://bwfbadminton.com/player/95143/wu-ti-jung","74561, 95143"
32,ENG / ENG,"Chloe BIRCH, Lauren SMITH",0,25 - 14,"$49,942.63","35,200 / 16","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/80918/lauren-smith","50715, 80918"
33,KOR / KOR,"KIM Hye Jeong, KONG Heeyong",0,12 - 9,"$81,431.87","35,090 / 8","https://bwfbadminton.com/player/83419/kim-hye-jeong,https://bwfbadminton.com/player/71391/kong-heeyong","83419, 71391"
34,CAN / CAN,"Rachel HONDERICH, Kristen TSAI",0,25 - 15,"$14,276.13","34,335 / 15","https://bwfbadminton.com/player/95664/rachel-honderich,https://bwfbadminton.com/player/72164/kristen-tsai","95664, 72164"
35,FRA / FRA,"Delphine DELRUE, Lea PALERMO",0,49 - 41,"$19,920.87","33,011 / 19","https://bwfbadminton.com/player/70762/delphine-delrue,https://bwfbadminton.com/player/98329/lea-palermo","70762, 98329"
36,INA / INA,"Agatha IMANUELA, Siti Fadia Silva RAMADHANTI",0,32 - 23,"$16,531.26","32,260 / 12","https://bwfbadminton.com/player/81486/agatha-imanuela,https://bwfbadminton.com/player/88097/siti-fadia-silva-ramadhanti","81486, 88097"
37,HKG / HKG,"NG Wing Yung, YEUNG Nga Ting",+1,20 - 21,"$15,569.86","31,680 / 17","https://bwfbadminton.com/player/87616/ng-wing-yung,https://bwfbadminton.com/player/68015/yeung-nga-ting","87616, 68015"
38,HKG / HKG,"NG Tsz Yau, YUEN Sin Ying",-1,20 - 19,"$20,616.50","31,538 / 16","https://bwfbadminton.com/player/61986/ng-tsz-yau,https://bwfbadminton.com/player/88932/yuen-sin-ying","61986, 88932"
39,GER / GER,"Johanna GOLISZEWSKI, Lara KAEPPLEIN",0,33 - 45,"$36,448.88","30,803 / 22","https://bwfbadminton.com/player/52280/johanna-goliszewski,https://bwfbadminton.com/player/88659/lara-kaepplein","52280, 88659"
40,IND / IND,"JAKKAMPUDI Meghana, S RAM Poorvisha",0,24 - 39,"$17,225.36","30,588 / 16","https://bwfbadminton.com/player/59206/jakkampudi-meghana,https://bwfbadminton.com/player/73496/s-ram-poorvisha","59206, 73496"
41,TPE / TPE,"HSU Ya Ching, HU Ling Fang",0,11 - 12,"$41,213.07","30,160 / 12","https://bwfbadminton.com/player/74561/hsu-ya-ching,https://bwfbadminton.com/player/87176/hu-ling-fang","74561, 87176"
42,CHN / CHN,"CHEN Lu, XU Ya",0,10 - 11,"$22,778.13","29,560 / 10","https://bwfbadminton.com/player/72349/chen-lu,https://bwfbadminton.com/player/67270/xu-ya","72349, 67270"
43,SWE / SWE,"Emma KARLSSON, Johanna MAGNUSSON",+1,47 - 32,"$9,212.50","28,644 / 15","https://bwfbadminton.com/player/98566/emma-karlsson,https://bwfbadminton.com/player/73556/johanna-magnusson","98566, 73556"
44,GER / GER,"Linda EFLER, Isabel HERTTRICH",+1,13 - 18,"$30,936.85","28,096 / 14","https://bwfbadminton.com/player/83942/linda-efler,https://bwfbadminton.com/player/98052/isabel-herttrich","83942, 98052"
45,TUR / TUR,"Bengisu ERCETIN, Nazlıcan INCI",+1,54 - 28,"$4,887.50","27,920 / 14","https://bwfbadminton.com/player/62426/bengisu-ercetin,https://bwfbadminton.com/player/73023/nazl%C4%B1can-inci","62426, 73023"
46,CHN / CHN,"LIU Xuan Xuan, XIA Yu Ting",-3,27 - 12,"$18,410.62","27,180 / 7","https://bwfbadminton.com/player/60567/liu-xuan-xuan,https://bwfbadminton.com/player/68753/xia-yu-ting","60567, 68753"
47,JPN / JPN,"Misato ARATAMA, Akane WATANABE",0,53 - 22,"$39,598.29","27,030 / 8","https://bwfbadminton.com/player/65865/misato-aratama,https://bwfbadminton.com/player/55712/akane-watanabe","65865, 55712"
48,USA / USA,"Ariel LEE, Sydney LEE",0,6 - 30,"$7,661.88","26,770 / 15","https://bwfbadminton.com/player/59441/ariel-lee,https://bwfbadminton.com/player/84770/sydney-lee","59441, 84770"
49,CHN / CHN,"TANG Jin Hua, YU Xiao Han",0,19 - 11,"$476,161.26","26,700 / 6","https://bwfbadminton.com/player/39056/tang-jin-hua,https://bwfbadminton.com/player/62554/yu-xiao-han","39056, 62554"
50,TPE / TPE,"CHANG Ching  Hui, YANG Ching Tun",0,25 - 34,"$7,703.97","24,973 / 17","https://bwfbadminton.com/player/75270/chang-ching-hui,https://bwfbadminton.com/player/78687/yang-ching-tun","75270, 78687"
51,IND / IND,"Pooja DANDU, SANJANA SANTOSH",0,12 - 13,"$7,406.48","24,850 / 14","https://bwfbadminton.com/player/63677/pooja-dandu,https://bwfbadminton.com/player/83690/sanjana-santosh","63677, 83690"
52,JPN / JPN,"Akane ARAKI, Riko IMAI",0,19 - 6,"$16,522.74","24,430 / 8","https://bwfbadminton.com/player/69819/akane-araki,https://bwfbadminton.com/player/55739/riko-imai","69819, 55739"
53,USA / USA,"Emily KAN, Isabel ZHONG",0,2 - 17,"$4,782.19","24,400 / 16","https://bwfbadminton.com/player/92293/emily-kan,https://bwfbadminton.com/player/52636/isabel-zhong","92293, 52636"
54,IND / IND,"Aparna BALAN, Sruthi K.P",0,20 - 14,"$14,289.97","23,620 / 10","https://bwfbadminton.com/player/51651/aparna-balan,https://bwfbadminton.com/player/64219/sruthi-k-p","51651, 64219"
55,JPN / JPN,"Miki KASHIHARA, Miyuki KATO",0,30 - 19,"$9,799.04","23,610 / 8","https://bwfbadminton.com/player/92052/miki-kashihara,https://bwfbadminton.com/player/98494/miyuki-kato","92052, 98494"
56,INA / INA,"Febriana Dwipuji KUSUMA, Ribka SUGIARTO",+1,21 - 17,"$9,016.22","22,870 / 9","https://bwfbadminton.com/player/79664/febriana-dwipuji-kusuma,https://bwfbadminton.com/player/96455/ribka-sugiarto","79664, 96455"
57,INA / INA,"Anggia Shitta AWANDA, Ni Ketut Mahadewi ISTARANI",+1,67 - 41,"$102,812.61","22,700 / 5","https://bwfbadminton.com/player/95620/anggia-shitta-awanda,https://bwfbadminton.com/player/84362/ni-ketut-mahadewi-istarani","95620, 84362"
58,INA / INA,"Tania Oktaviani KUSUMAH, Vania Arianti SUKOCO",-2,30 - 20,"$11,842.64","21,560 / 8","https://bwfbadminton.com/player/89865/tania-oktaviani-kusumah,https://bwfbadminton.com/player/62428/vania-arianti-sukoco","89865, 62428"
59,KOR / KOR,"KIM Hyerin, KONG Heeyong",0,19 - 14,"$115,799.36","21,253 / 5","https://bwfbadminton.com/player/57824/kim-hyerin,https://bwfbadminton.com/player/71391/kong-heeyong","57824, 71391"
60,THA / THA,"Ruethaichanok LAISUAN, Supamart MINGCHUA",0,28 - 27,"$5,320.68","21,020 / 10","https://bwfbadminton.com/player/96990/ruethaichanok-laisuan,https://bwfbadminton.com/player/84287/supamart-mingchua","96990, 84287"
61,PER / PER,"Daniela MACIAS, Danica NISHIMURA",0,65 - 47,"$8,746.24","20,944 / 15","https://bwfbadminton.com/player/71252/daniela-macias,https://bwfbadminton.com/player/80894/danica-nishimura","71252, 80894"
62,CHN / CHN,"CAO Tong Wei, ZHENG Yu",0,14 - 8,"$33,990.02","20,420 / 5","https://bwfbadminton.com/player/81345/cao-tong-wei,https://bwfbadminton.com/player/85331/zheng-yu","81345, 85331"
63,AUS / AUS,"Setyana MAPASA, Gronya SOMERVILLE",0,75 - 33,"$33,717.53","19,473 / 6","https://bwfbadminton.com/player/77441/setyana-mapasa,https://bwfbadminton.com/player/58488/gronya-somerville","77441, 58488"
64,RUS / RUS,"Anastasiia AKCHURINA, Olga MOROZOVA",0,70 - 41,"$39,549.36","19,050 / 9","https://bwfbadminton.com/player/33989/anastasiia-akchurina,https://bwfbadminton.com/player/85822/olga-morozova","33989, 85822"
65,BEL / BEL,"Lise JAQUES, Flore VANDENHOUCKE",0,29 - 28,"$3,243.76","18,804 / 12","https://bwfbadminton.com/player/96665/lise-jaques,https://bwfbadminton.com/player/65846/flore-vandenhoucke","96665, 65846"
66,TPE / TPE,"PAI Yu Po, WU Ti Jung",0,8 - 7,"$37,070.58","18,366 / 8","https://bwfbadminton.com/player/99925/pai-yu-po,https://bwfbadminton.com/player/95143/wu-ti-jung","99925, 95143"
67,THA / THA,"Supissara PAEWSAMPRAN, Puttita SUPAJIRAKUL",0,9 - 10,"$57,350.59","18,320 / 7","https://bwfbadminton.com/player/74980/supissara-paewsampran,https://bwfbadminton.com/player/68441/puttita-supajirakul","74980, 68441"
68,TPE / TPE,"KUO Yu  Wen, LIN Wan Ching",0,14 - 12,"$8,770.59","18,082 / 9","https://bwfbadminton.com/player/86442/kuo-yu-wen,https://bwfbadminton.com/player/74686/lin-wan-ching","86442, 74686"
69,INA / INA,"Della Destiara HARIS, Tania Oktaviani KUSUMAH",0,3 - 6,"$83,715.26","17,640 / 6","https://bwfbadminton.com/player/66961/della-destiara-haris,https://bwfbadminton.com/player/89865/tania-oktaviani-kusumah","66961, 89865"
70,UKR / UKR,"Maryna ILYINSKAYA, Yelyzaveta ZHARKA",0,32 - 27,"$4,195.49","17,542 / 14","https://bwfbadminton.com/player/64424/maryna-ilyinskaya,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","64424, 31614"
71,KOR / KOR,"BAEK Ha Na, LEE Yu Lim",0,26 - 10,"$32,930.61","17,463 / 4","https://bwfbadminton.com/player/56706/baek-ha-na,https://bwfbadminton.com/player/66115/lee-yu-lim","56706, 66115"
72,HUN / HUN,"Nikoletta BUKOVICZKI, Daniella GONDA",0,21 - 28,$921.24,"17,191 / 19","https://bwfbadminton.com/player/91088/nikoletta-bukoviczki,https://bwfbadminton.com/player/98804/daniella-gonda","91088, 98804"
73,INA / INA,"Nita Violina MARWAH, Putri SYAIKAH",+2,19 - 4,"$3,900.24","16,930 / 6","https://bwfbadminton.com/player/60838/nita-violina-marwah,https://bwfbadminton.com/player/94011/putri-syaikah","60838, 94011"
74,IND / IND,"Rutaparna PANDA, Arathi Sara SUNIL",+2,7 - 10,"$6,786.42","16,767 / 10","https://bwfbadminton.com/player/80547/rutaparna-panda,https://bwfbadminton.com/player/97262/arathi-sara-sunil","80547, 97262"
75,EST / EST,"Kati-Kreet MARRAN, Helina RÜÜTEL",+2,17 - 9,"$2,130.38","16,400 / 11","https://bwfbadminton.com/player/66267/kati-kreet-marran,https://bwfbadminton.com/player/75821/helina-rUeUetel","66267, 75821"
76,SUI / NED,"Nadia FANKHAUSER, Iris TABELING",+2,21 - 18,"$24,533.14","16,400 / 9","https://bwfbadminton.com/player/81375/nadia-fankhauser,https://bwfbadminton.com/player/47517/iris-tabeling","81375, 47517"
77,ITA / ITA,"Silvia GARINO, Lisa IVERSEN",+2,16 - 39,"$3,974.74","16,266 / 14","https://bwfbadminton.com/player/79241/silvia-garino,https://bwfbadminton.com/player/95837/lisa-iversen","79241, 95837"
78,FRA / FRA,"Vimala HERIAU, Margot LAMBERT",+3,25 - 16,$700.00,"15,850 / 13","https://bwfbadminton.com/player/90317/vimala-heriau,https://bwfbadminton.com/player/99891/margot-lambert","90317, 99891"
79,GER / GER,"Annabella JAEGER, Stine KÜSPERT",+3,9 - 9,"$1,768.74","15,650 / 9","https://bwfbadminton.com/player/56675/annabella-jaeger,https://bwfbadminton.com/player/78795/stine-kUespert","56675, 78795"
80,CZE / CZE,"Alžběta BÁŠOVÁ, Michaela FUCHSOVA",+3,25 - 34,"$1,312.50","15,398 / 12","https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova,https://bwfbadminton.com/player/58763/michaela-fuchsova","39172, 58763"
81,SGP / SGP,"Putri Sari Dewi CITRA, Yujia JIN",-8,37 - 31,"$6,469.33","15,200 / 12","https://bwfbadminton.com/player/90662/putri-sari-dewi-citra,https://bwfbadminton.com/player/73013/yujia-jin","90662, 73013"
82,CHN / CHN,"HUANG Dong Ping, LI Wen Mei",+3,14 - 10,"$96,472.52","15,020 / 4","https://bwfbadminton.com/player/89426/huang-dong-ping,https://bwfbadminton.com/player/78837/li-wen-mei","89426, 78837"
83,NED / NED,"Debora JILLE, Imke VAN DER AAR",+3,27 - 24,"$3,571.50","15,010 / 6","https://bwfbadminton.com/player/67373/debora-jille,https://bwfbadminton.com/player/89732/imke-van-der-aar","67373, 89732"
84,DEN / DEN,"Amalie MAGELUND, Freja RAVN",+3,31 - 14,"$6,028.76","14,950 / 7","https://bwfbadminton.com/player/95643/amalie-magelund,https://bwfbadminton.com/player/88933/freja-ravn","95643, 88933"
85,TPE / TPE,"CHEN Hsiao Huan, HU Ling Fang",-11,11 - 11,"$17,869.33","14,810 / 6","https://bwfbadminton.com/player/51518/chen-hsiao-huan,https://bwfbadminton.com/player/87176/hu-ling-fang","51518, 87176"
86,GER / GER,"Isabel HERTTRICH, Carla NYENHUIS",+2,64 - 54,"$47,219.11","14,544 / 6","https://bwfbadminton.com/player/98052/isabel-herttrich,https://bwfbadminton.com/player/61184/carla-nyenhuis","98052, 61184"
87,EGY / EGY,"Doha HANY, Hadia HOSNY",+2,49 - 27,"$6,251.71","14,300 / 8","https://bwfbadminton.com/player/61746/doha-hany,https://bwfbadminton.com/player/52901/hadia-hosny","61746, 52901"
88,SCO / SCO,"Eleanor O'DONNELL, Ciara TORRANCE",+2,9 - 11,"$1,774.99","13,990 / 10","https://bwfbadminton.com/player/79334/eleanor-o-donnell,https://bwfbadminton.com/player/92277/ciara-torrance","79334, 92277"
89,PER / PER,"Ines Lucia CASTILLO SALAZAR, Paula LA TORRE REGAL",+2,19 - 20,"$1,682.36","13,870 / 9","https://bwfbadminton.com/player/79258/ines-lucia-castillo-salazar,https://bwfbadminton.com/player/95819/paula-la-torre-regal","79258, 95819"
90,JPN / JPN,"Sayaka HOBARA, Natsuki SONE",-10,18 - 9,"$4,759.60","13,700 / 6","https://bwfbadminton.com/player/59014/sayaka-hobara,https://bwfbadminton.com/player/83607/natsuki-sone","59014, 83607"
91,JPN / JPN,"Rira KAWASHIMA, Saori OZAKI",-7,25 - 16,"$11,167.60","13,680 / 5","https://bwfbadminton.com/player/99532/rira-kawashima,https://bwfbadminton.com/player/65638/saori-ozaki","99532, 65638"
92,SWE / SWE,"Amanda HOGSTROM, Clara NISTAD",+1,18 - 13,"$6,613.14","13,650 / 5","https://bwfbadminton.com/player/42703/amanda-hogstrom,https://bwfbadminton.com/player/80474/clara-nistad","42703, 80474"
93,THA / THA,"Savitree AMITRAPAI, Pacharapun CHOCHUWONG",+1,32 - 26,"$39,133.64","13,630 / 5","https://bwfbadminton.com/player/53582/savitree-amitrapai,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","53582, 94446"
94,MAC / MAC,"Xue Xin GONG, Weng Chi NG",+2,4 - 10,$830.00,"12,552 / 6","https://bwfbadminton.com/player/74979/xue-xin-gong,https://bwfbadminton.com/player/95068/weng-chi-ng","74979, 95068"
95,HKG / HKG,"NG Shiu Yee, WU Yi Ting",+3,5 - 7,"$3,299.84","12,110 / 7","https://bwfbadminton.com/player/94120/ng-shiu-yee,https://bwfbadminton.com/player/64298/wu-yi-ting","94120, 64298"
96,POL / POL,"Wiktoria DABCZYNSKA, Aleksandra GOSZCZYNSKA",+3,30 - 23,$0.00,"12,071 / 12","https://bwfbadminton.com/player/84178/wiktoria-dabczynska,https://bwfbadminton.com/player/75579/aleksandra-goszczynska","84178, 75579"
97,GER / GER,"Lisa KAMINSKI, Hannah POHL",+3,19 - 43,$824.99,"12,000 / 9","https://bwfbadminton.com/player/81374/lisa-kaminski,https://bwfbadminton.com/player/78338/hannah-pohl","81374, 78338"
98,KOR / KOR,"KIM Hye Jeong, KIM Soyeong",+3,8 - 3,"$132,666.23","11,910 / 3","https://bwfbadminton.com/player/83419/kim-hye-jeong,https://bwfbadminton.com/player/55874/kim-soyeong","83419, 55874"
99,CAN / CAN,"Michelle TONG, Josephine WU",+3,11 - 17,"$2,049.97","11,845 / 5","https://bwfbadminton.com/player/90621/michelle-tong,https://bwfbadminton.com/player/86226/josephine-wu","90621, 86226"
100,IND / IND,"Kuhoo GARG, Ningshi Block HAZARIKA",+3,9 - 24,"$4,185.98","11,780 / 6","https://bwfbadminton.com/player/87012/kuhoo-garg,https://bwfbadminton.com/player/94588/ningshi-block-hazarika","87012, 94588"
101,THA / THA,"Benyapa AIMSAARD, Nuntakarn AIMSAARD",-6,13 - 17,"$2,658.24","11,730 / 6","https://bwfbadminton.com/player/80871/benyapa-aimsaard,https://bwfbadminton.com/player/79198/nuntakarn-aimsaard","80871, 79198"
102,TPE / TPE,"CHANG Hsin Tien, CHENG Chi Ya",+2,3 - 7,"$11,372.59","11,600 / 6","https://bwfbadminton.com/player/87726/chang-hsin-tien,https://bwfbadminton.com/player/92339/cheng-chi-ya","87726, 92339"
103,LTU / LTU,"Vytaute FOMKINAITE, Gerda VOITECHOVSKAJA",-6,20 - 48,$222.00,"11,512 / 14","https://bwfbadminton.com/player/72367/vytaute-fomkinaite,https://bwfbadminton.com/player/53814/gerda-voitechovskaja","72367, 53814"
104,KOR / KOR,"CHAE YuJung, KIM Soyeong",+1,48 - 31,"$171,627.45","11,460 / 4","https://bwfbadminton.com/player/93074/chae-yujung,https://bwfbadminton.com/player/55874/kim-soyeong","93074, 55874"
105,ENG / ENG,"Chloe BIRCH, Jenny MOORE",+1,6 - 5,"$19,937.87","11,419 / 4","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/89068/jenny-moore","50715, 89068"
106,DEN / DEN,"Julie FINNE-IPSEN, Rikke SØBY",+1,62 - 51,"$15,691.22","11,351 / 5","https://bwfbadminton.com/player/70371/julie-finne-ipsen,https://bwfbadminton.com/player/58111/rikke-s%C3%98by","70371, 58111"
107,GUA / GUA,"Diana CORLETO SOTO, Nikte Alejandra SOTOMAYOR",+1,9 - 7,"$2,611.85","11,314 / 7","https://bwfbadminton.com/player/56401/diana-corleto-soto,https://bwfbadminton.com/player/17774/nikte-alejandra-sotomayor","56401, 17774"
108,IND / IND,"Simran SINGHI, Ritika THAKER",+1,13 - 9,$939.24,"11,100 / 6","https://bwfbadminton.com/player/75190/simran-singhi,https://bwfbadminton.com/player/88389/ritika-thaker","75190, 88389"
109,SRI / SRI,"Thilini HENDAHEWA, KAVIDI SIRIMANNAGE",+1,8 - 8,"$2,169.36","10,963 / 5","https://bwfbadminton.com/player/79705/thilini-hendahewa,https://bwfbadminton.com/player/92656/kavidi-sirimannage","79705, 92656"
110,SCO / SCO,"Julie MACPHERSON, Holly NEWALL",+1,9 - 9,"$2,093.75","10,870 / 7","https://bwfbadminton.com/player/91715/julie-macpherson,https://bwfbadminton.com/player/98373/holly-newall","91715, 98373"
111,NZL / NZL,"Sally FU, Alyssa TAGLE",+1,4 - 8,$884.88,"10,780 / 7","https://bwfbadminton.com/player/88713/sally-fu,https://bwfbadminton.com/player/72802/alyssa-tagle","88713, 72802"
112,GER / GER,"Eva JANSSENS, Kilasu OSTERMEYER",+1,3 - 8,"$6,607.49","10,380 / 8","https://bwfbadminton.com/player/60072/eva-janssens,https://bwfbadminton.com/player/74944/kilasu-ostermeyer","60072, 74944"
113,TPE / TPE,"LI Zi  Qing, TENG Chun Hsun",+1,20 - 8,"$2,247.24","10,380 / 5","https://bwfbadminton.com/player/91369/li-zi-qing,https://bwfbadminton.com/player/80299/teng-chun-hsun","91369, 80299"
114,MAS / MAS,"LIM Chiew Sien, Sueh Jeou TAN",-22,13 - 9,"$7,696.74","10,320 / 5","https://bwfbadminton.com/player/70093/lim-chiew-sien,https://bwfbadminton.com/player/84195/sueh-jeou-tan","70093, 84195"
115,CHN / CHN,"CAO Tong Wei, YU Xiao Han",0,5 - 4,"$138,771.89","10,250 / 4","https://bwfbadminton.com/player/81345/cao-tong-wei,https://bwfbadminton.com/player/62554/yu-xiao-han","81345, 62554"
116,DEN / DEN,"Julie FINNE-IPSEN, Mai SURROW",0,12 - 4,"$10,198.74","10,240 / 5","https://bwfbadminton.com/player/70371/julie-finne-ipsen,https://bwfbadminton.com/player/64816/mai-surrow","70371, 64816"
117,THA / THA,"Chasinee KOREPAP, Jhenicha SUDJAIPRAPARAT",0,7 - 5,"$1,443.73","10,190 / 5","https://bwfbadminton.com/player/71801/chasinee-korepap,https://bwfbadminton.com/player/72504/jhenicha-sudjaipraparat","71801, 72504"
