rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
21,ENG / ENG,"Marcus ELLIS, Chris LANGRIDGE",-1,46 - 24,"$48,962.95","44,454 / 22","https://bwfbadminton.com/player/71349/marcus-ellis,https://bwfbadminton.com/player/51624/chris-langridge","71349, 51624"
22,INA / INA,"Wahyu Nayaka ARYA PANGKARYANIRA, Ade Yusuf SANTOSO",0,65 - 43,"$43,084.98","42,980 / 13","https://bwfbadminton.com/player/59822/wahyu-nayaka-arya-pangkaryanira,https://bwfbadminton.com/player/74945/ade-yusuf-santoso","59822, 74945"
23,TPE / TPE,"CHEN Hung Ling, WANG Chi-Lin",0,44 - 37,"$68,834.47","42,190 / 23","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/96514/wang-chi-lin","53613, 96514"
24,JPN / JPN,"Hirokatsu HASHIMOTO, Noriyasu HIRATA",+1,156 - 121,"$133,853.07","40,201 / 17","https://bwfbadminton.com/player/74326/hirokatsu-hashimoto,https://bwfbadminton.com/player/15380/noriyasu-hirata","74326, 15380"
25,DEN / DEN,"Kim ASTRUP, Anders Skaarup RASMUSSEN",-1,99 - 61,"$56,871.73","40,056 / 20","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen","92980, 44414"
26,INA / INA,"Berry ANGRIAWAN, Rian Agung SAPUTRO",+1,30 - 18,"$79,923.71","39,895 / 15","https://bwfbadminton.com/player/23374/berry-angriawan,https://bwfbadminton.com/player/60692/rian-agung-saputro","23374, 60692"
27,POL / POL,"Adam CWALINA, Przemyslaw WACHA",-1,164 - 57,"$67,877.35","37,375 / 27","https://bwfbadminton.com/player/15358/adam-cwalina,https://bwfbadminton.com/player/8396/przemyslaw-wacha","15358, 8396"
28,THA / THA,"Bodin ISARA, Nipitphon PHUANGPHUAPET",0,39 - 23,"$70,610.96","36,830 / 24","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet","75983, 30342"
29,GER / GER,"Michael FUCHS, Johannes SCHOETTLER",0,60 - 51,"$71,819.12","36,246 / 26","https://bwfbadminton.com/player/51263/michael-fuchs,https://bwfbadminton.com/player/51797/johannes-schoettler","51263, 51797"
30,IND / IND,"Pranaav Jerry CHOPRA, Akshay DEWALKAR",0,73 - 70,"$29,051.69","35,344 / 16","https://bwfbadminton.com/player/57839/pranaav-jerry-chopra,https://bwfbadminton.com/player/55356/akshay-dewalkar","57839, 55356"
31,THA / THA,"Dechapol PUAVARANUKROH, Kittinupong KEDREN",0,42 - 41,"$10,914.70","34,921 / 20","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/73633/kittinupong-kedren","61731, 73633"
32,TPE / TPE,"LEE Jhe-Huei, LEE Yang",+1,25 - 16,"$6,614.99","33,348 / 16","https://bwfbadminton.com/player/99102/lee-jhe-huei,https://bwfbadminton.com/player/69448/lee-yang","99102, 69448"
33,JPN / JPN,"Kenta KAZUNO, Kazushi YAMADA",-1,49 - 20,"$52,260.73","32,130 / 10","https://bwfbadminton.com/player/53161/kenta-kazuno,https://bwfbadminton.com/player/54025/kazushi-yamada","53161, 54025"
34,DEN / DEN,"Mathias CHRISTIANSEN, David DAUGAARD",+2,58 - 30,"$15,054.00","31,590 / 14","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/59436/david-daugaard","99521, 59436"
35,MAS / MAS,"Thien How HOON, LIM Khim Wah",-1,20 - 15,"$116,597.37","31,570 / 13","https://bwfbadminton.com/player/15697/thien-how-hoon,https://bwfbadminton.com/player/54171/lim-khim-wah","15697, 54171"
36,TPE / TPE,"LIAO Min Chun, TSENG Min Hao",-1,35 - 32,"$22,659.97","31,330 / 17","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/71729/tseng-min-hao","53230, 71729"
37,USA / USA,"Sattawat PONGNAIRAT, Phillip CHEW",+1,62 - 92,"$10,137.39","30,687 / 28","https://bwfbadminton.com/player/74872/sattawat-pongnairat,https://bwfbadminton.com/player/36299/phillip-chew","74872, 36299"
38,CHN / CHN,"LIU Cheng, LU Kai",+1,13 - 7,"$102,177.48","29,690 / 7","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/28549/lu-kai","95396, 28549"
39,TPE / TPE,"LIN Chia Yu, Hsiao-Lin WU",+2,46 - 33,"$12,946.85","29,320 / 17","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/75026/hsiao-lin-wu","66194, 75026"
40,ENG / ENG,"Andrew ELLIS, Peter MILLS",-3,29 - 25,"$51,383.17","28,975 / 14","https://bwfbadminton.com/player/54413/andrew-ellis,https://bwfbadminton.com/player/65233/peter-mills","54413, 65233"
41,MEX / MEX,"Job CASTILLO, Lino MUNOZ",+1,39 - 13,"$3,881.20","28,230 / 19","https://bwfbadminton.com/player/93101/job-castillo,https://bwfbadminton.com/player/96461/lino-munoz","93101, 96461"
42,CAN / CAN,"Adrian LIU, Derrick NG",+2,132 - 70,"$17,933.11","27,362 / 16","https://bwfbadminton.com/player/87626/adrian-liu,https://bwfbadminton.com/player/99279/derrick-ng","87626, 99279"
43,FRA / FRA,"Baptiste CAREME, Ronan LABAR",0,73 - 57,"$16,826.62","27,178 / 17","https://bwfbadminton.com/player/51837/baptiste-careme,https://bwfbadminton.com/player/22038/ronan-labar","51837, 22038"
44,JPN / JPN,"Takuro HOKI, Yugo KOBAYASHI",+1,24 - 17,"$4,339.34","26,940 / 10","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/67903/yugo-kobayashi","81657, 67903"
45,GER / GER,"Raphael BECK, Peter KAESBAUER",+1,23 - 12,"$14,732.38","26,714 / 15","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/54440/peter-kaesbauer","61139, 54440"
46,GER / GER,"Mark LAMSFUSS, Marvin SEIDEL",+2,21 - 11,"$2,051.25","25,535 / 13","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/64909/marvin-seidel","68045, 64909"
47,INA /  / INA,"Andrei ADISTIA, Hendra Aprida GUNAWAN",-7,34 - 23,"$112,549.61","25,020 / 9","https://bwfbadminton.com/player/95748/andrei-adistia,https://bwfbadminton.com/player/11401/hendra-aprida-gunawan","95748, 11401"
48,MAS / MAS,"CHOOI Kah Ming, Yao Han OW",+2,48 - 35,"$23,683.70","25,000 / 13","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/70869/yao-han-ow","65113, 70869"
49,CAN / ENG,"Peter BRIGGS, Tom WOLFENDEN",+2,38 - 21,"$6,511.49","24,976 / 15","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/94003/tom-wolfenden","29622, 94003"
50,FRA / FRA,"Bastian KERSAUDY, Gaetan MITTELHEISSER",-1,61 - 42,"$7,030.50","24,191 / 11","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/94817/gaetan-mittelheisser","96121, 94817"
51,CHN / CHN,"CAI Yun, LU Kai",-4,24 - 18,"$365,079.37","24,000 / 7","https://bwfbadminton.com/player/50251/cai-yun,https://bwfbadminton.com/player/28549/lu-kai","50251, 28549"
52,RSA / RSA,"Andries MALAN, Willem VILJOEN",0,80 - 19,"$6,139.04","23,479 / 16","https://bwfbadminton.com/player/63109/andries-malan,https://bwfbadminton.com/player/51604/willem-viljoen","63109, 51604"
53,DEN / DEN,"Kasper ANTONSEN, Niclas NOHR",+11,20 - 4,"$10,556.88","23,070 / 8","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/64188/niclas-nohr","62261, 64188"
54,THA / THA,"Wannawat AMPUNSUWAN, Tinn ISRIYANET",0,27 - 20,"$6,641.22","23,030 / 12","https://bwfbadminton.com/player/36214/wannawat-ampunsuwan,https://bwfbadminton.com/player/96699/tinn-isriyanet","36214, 96699"
55,INA / INA,"Hardianto HARDIANTO, Kenas Adi HARYANTO",0,31 - 14,"$7,367.35","22,630 / 10","https://bwfbadminton.com/player/69003/hardianto-hardianto,https://bwfbadminton.com/player/76486/kenas-adi-haryanto","69003, 76486"
56,SCO / SCO,"Martin CAMPBELL, Patrick MACHUGH",-3,58 - 46,"$4,137.75","22,481 / 13","https://bwfbadminton.com/player/42181/martin-campbell,https://bwfbadminton.com/player/75235/patrick-machugh","42181, 75235"
57,NZL / HKG,"CHAN Alan Yun Lung, LEE Chun Hei Reginald",0,22 - 41,"$5,593.75","22,410 / 18","https://bwfbadminton.com/player/3907/chan-alan-yun-lung,https://bwfbadminton.com/player/92609/lee-chun-hei-reginald","3907, 92609"
58,BEL / BEL,"Matijs DIERICKX, Freek GOLINSKI",+3,83 - 102,"$5,361.22","22,322 / 18","https://bwfbadminton.com/player/93750/matijs-dierickx,https://bwfbadminton.com/player/55486/freek-golinski","93750, 55486"
59,IND / IND,"Francis ALWIN, KONA Tarun",-1,18 - 8,"$9,511.19","22,060 / 10","https://bwfbadminton.com/player/55444/francis-alwin,https://bwfbadminton.com/player/78073/kona-tarun","55444, 78073"
60,HKG / HKG,"OR Chin Chung, TANG Chun Man",-1,15 - 16,"$2,851.85","21,965 / 14","https://bwfbadminton.com/player/75069/or-chin-chung,https://bwfbadminton.com/player/77689/tang-chun-man","75069, 77689"
61,EGY / EGY,"Ali Ahmed EL KHATEEB, Abdelrahman KASHKAL",-1,47 - 43,$521.83,"21,510 / 21","https://bwfbadminton.com/player/80660/ali-ahmed-el-khateeb,https://bwfbadminton.com/player/24294/abdelrahman-kashkal","80660, 24294"
62,AUS /  / AUS,"Matthew CHAU, Sawan SERASINGHE",0,44 - 32,$814.36,"20,844 / 16","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/75157/sawan-serasinghe","78695, 75157"
63,TPE / TPE,"Wei Chen LIU, YANG Po Han",0,22 - 21,"$2,411.24","20,550 / 11","https://bwfbadminton.com/player/71913/wei-chen-liu,https://bwfbadminton.com/player/59709/yang-po-han","71913, 59709"
64,HKG / HKG,"CHAN Tsz Kit, LAW Cheuk Him",+1,10 - 13,"$2,386.20","20,100 / 12","https://bwfbadminton.com/player/78880/chan-tsz-kit,https://bwfbadminton.com/player/62282/law-cheuk-him","78880, 62282"
65,BRA / BRA,"Hugo ARTHUSO, Daniel PAIOLA",+2,54 - 41,"$5,603.03","19,801 / 10","https://bwfbadminton.com/player/53977/hugo-arthuso,https://bwfbadminton.com/player/62506/daniel-paiola","53977, 62506"
66,JPN / JPN,"Takuto INOUE, Yuki KANEKO",-10,45 - 29,"$11,014.98","19,370 / 8","https://bwfbadminton.com/player/59419/takuto-inoue,https://bwfbadminton.com/player/95761/yuki-kaneko","59419, 95761"
67,CHN / CHN,"HUANG Kai Xiang, ZHENG Si Wei",+1,25 - 13,"$27,257.50","18,640 / 5","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/83046/zheng-si-wei","83797, 83046"
68,ITA / ITA,"Giovanni GRECO, Rosario MADDALONI",+2,64 - 49,"$3,655.51","18,368 / 17","https://bwfbadminton.com/player/54314/giovanni-greco,https://bwfbadminton.com/player/15286/rosario-maddaloni","54314, 15286"
69,CHN / CHN,"HUANG Kai Xiang, WANG Sijie",+2,10 - 5,"$20,285.00","18,070 / 5","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/89824/wang-sijie","83797, 89824"
70,INA / INA,"Fajar ALFIAN, Muhammad Rian ARDIANTO",-1,32 - 15,"$10,695.38","17,960 / 9","https://bwfbadminton.com/player/88876/fajar-alfian,https://bwfbadminton.com/player/91130/muhammad-rian-ardianto","88876, 91130"
71,SGP / SGP,"HEE Yong Kai Terry, LOH Kean Hean",+5,15 - 9,"$3,859.97","17,266 / 9","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/85184/loh-kean-hean","99181, 85184"
72,PHI / PHI,"Philip Joper ESCUETA, Ronel ESTANISLAO",+2,23 - 25,"$1,588.70","17,156 / 10","https://bwfbadminton.com/player/32857/philip-joper-escueta,https://bwfbadminton.com/player/73066/ronel-estanislao","32857, 73066"
73,TUR / TUR,"Emre VURAL, Sİnan ZORLU",+2,31 - 26,$970.60,"17,079 / 12","https://bwfbadminton.com/player/95196/emre-vural,https://bwfbadminton.com/player/80148/s%C4%B0nan-zorlu","95196, 80148"
74,IRI / IRI,"Soroush ESKANDARI VATANNEJAD, Farzin KHANJANI",+3,16 - 9,"$2,126.82","16,270 / 10","https://bwfbadminton.com/player/24470/soroush-eskandari-vatannejad,https://bwfbadminton.com/player/76170/farzin-khanjani","24470, 76170"
75,RUS / RUS,"Nikita KHAKIMOV, Vasily KUZNETSOV",-2,65 - 33,"$10,232.26","16,220 / 10","https://bwfbadminton.com/player/17576/nikita-khakimov,https://bwfbadminton.com/player/33253/vasily-kuznetsov","17576, 33253"
76,KOR / KOR,"CHOI SolGyu, KIM Jaehwan",+2,6 - 6,"$8,822.49","16,211 / 7","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/77618/kim-jaehwan","67810, 77618"
77,IRL / IRL,"Joshua MAGEE, Sam MAGEE",+2,15 - 19,"$2,731.88","15,917 / 9","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/35374/sam-magee","59068, 35374"
78,POL / POL,"Milosz BOCHAT, Lukasz MOREN",+2,15 - 14,"$12,892.87","15,831 / 15","https://bwfbadminton.com/player/72701/milosz-bochat,https://bwfbadminton.com/player/15362/lukasz-moren","72701, 15362"
79,INA / INA,"Hendra Aprida GUNAWAN, Markis KIDO",+21,5 - 5,"$301,320.87","15,800 / 5","https://bwfbadminton.com/player/11401/hendra-aprida-gunawan,https://bwfbadminton.com/player/50420/markis-kido","11401, 50420"
80,JPN / JPN,"Hiroyuki SAEKI, Ryota TAOHATA",-8,61 - 34,"$22,842.43","15,685 / 5","https://bwfbadminton.com/player/99559/hiroyuki-saeki,https://bwfbadminton.com/player/36009/ryota-taohata","99559, 36009"
81,INA / INA,"Markis KIDO, Agripinna Prima Rahmanto PUTRA",-15,20 - 11,"$227,986.22","15,620 / 6","https://bwfbadminton.com/player/50420/markis-kido,https://bwfbadminton.com/player/72715/agripinna-prima-rahmanto-putra","50420, 72715"
82,POL / POL,"Pawel PIETRYJA, Wojciech SZKUDLARCZYK",-1,13 - 14,"$14,487.18","15,600 / 13","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/15359/wojciech-szkudlarczyk","58415, 15359"
83,GUA / GUA,"SOLIS JONATHAN, Rodolfo RAMIREZ",+1,54 - 23,"$6,931.82","15,581 / 8","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/52347/rodolfo-ramirez","25684, 52347"
84,ALG / ALG,"Mohamed  Abderrahime BELARBI, Adel HAMEK",+1,27 - 24,$0.00,"15,163 / 12","https://bwfbadminton.com/player/99187/mohamed-abderrahime-belarbi,https://bwfbadminton.com/player/98896/adel-hamek","99187, 98896"
85,DEN / DEN,"Soren GRAVHOLT, Nikolaj OVERGAARD",+12,19 - 12,"$3,534.38","15,120 / 10","https://bwfbadminton.com/player/18267/soren-gravholt,https://bwfbadminton.com/player/61525/nikolaj-overgaard","18267, 61525"
86,IND / IND,"K. Nandagopal, Ramchandran SHLOK",0,8 - 7,"$2,684.98","15,070 / 7","https://bwfbadminton.com/player/74005/k-nandagopal,https://bwfbadminton.com/player/75231/ramchandran-shlok","74005, 75231"
87,CRO / CRO,"Zvonimir DURKINJAK, Zvonimir HOELBLING",+1,102 - 62,"$8,368.50","14,880 / 10","https://bwfbadminton.com/player/52250/zvonimir-durkinjak,https://bwfbadminton.com/player/29793/zvonimir-hoelbling","52250, 29793"
88,MAS / MAS,"Darren Isaac DEVADASS, Vountus Indra MAWAN",+1,15 - 6,"$9,349.31","14,880 / 8","https://bwfbadminton.com/player/83744/darren-isaac-devadass,https://bwfbadminton.com/player/52863/vountus-indra-mawan","83744, 52863"
89,FRA / FRA,"Jordan CORVEE, Julien MAIO",+1,14 - 9,"$1,000.00","14,870 / 10","https://bwfbadminton.com/player/88804/jordan-corvee,https://bwfbadminton.com/player/73323/julien-maio","88804, 73323"
90,MAS / MAS,"LOW Juan Shen, TAN Kian Meng",+1,12 - 7,"$2,868.69","14,615 / 6","https://bwfbadminton.com/player/93757/low-juan-shen,https://bwfbadminton.com/player/67654/tan-kian-meng","93757, 67654"
91,PHI / PHI,"Peter Gabriel MAGNAYE, Paul Jefferson VIVAS",-8,29 - 23,"$3,710.96","14,534 / 9","https://bwfbadminton.com/player/46447/peter-gabriel-magnaye,https://bwfbadminton.com/player/33660/paul-jefferson-vivas","46447, 33660"
92,NED / NZL,"Ruud BOSCH, Oliver LEYDON-DAVIS",0,7 - 7,"$19,251.91","14,510 / 7","https://bwfbadminton.com/player/51615/ruud-bosch,https://bwfbadminton.com/player/27624/oliver-leydon-davis","51615, 27624"
93,DOM / DOM,"Nelson JAVIER, William CABRERA",0,13 - 20,"$1,013.71","14,360 / 9","https://bwfbadminton.com/player/15591/nelson-javier,https://bwfbadminton.com/player/13654/william-cabrera","15591, 13654"
94,UKR / UKR,"Gennadiy NATAROV, Artem POCHTAROV",0,52 - 42,"$3,425.99","14,150 / 10","https://bwfbadminton.com/player/24056/gennadiy-natarov,https://bwfbadminton.com/player/20301/artem-pochtarov","24056, 20301"
95,ENG / SCO,"Christopher COLES, Adam HALL",+4,15 - 7,"$5,307.25","14,140 / 9","https://bwfbadminton.com/player/30494/christopher-coles,https://bwfbadminton.com/player/85159/adam-hall","30494, 85159"
96,USA / USA,"Mathew FOGARTY, Bjorn SEGUIN",-1,24 - 27,"$3,157.02","13,950 / 8","https://bwfbadminton.com/player/11268/mathew-fogarty,https://bwfbadminton.com/player/60178/bjorn-seguin","11268, 60178"
97,RUS / RUS,"Konstantin ABRAMOV, Alexandr ZINCHENKO",+6,18 - 13,"$1,100.00","13,830 / 8","https://bwfbadminton.com/player/60635/konstantin-abramov,https://bwfbadminton.com/player/65143/alexandr-zinchenko","60635, 65143"
98,MAS / MAS,"Chee Tean TAN, TAN Wee Gieen",0,13 - 6,"$3,012.71","13,550 / 7","https://bwfbadminton.com/player/88408/chee-tean-tan,https://bwfbadminton.com/player/67677/tan-wee-gieen","88408, 67677"
99,MAS / MAS,"TAN Wee Gieen, TEO Ee Yi",-12,16 - 13,"$9,709.31","13,406 / 7","https://bwfbadminton.com/player/67677/tan-wee-gieen,https://bwfbadminton.com/player/99066/teo-ee-yi","67677, 99066"
100,MAS / MAS,"Jagdish SINGH, Wee Long Roni TAN",-4,49 - 30,"$3,779.99","13,210 / 9","https://bwfbadminton.com/player/70707/jagdish-singh,https://bwfbadminton.com/player/56248/wee-long-roni-tan","70707, 56248"
101,MAS / MAS,"ONG Yew Sin, TEO Ee Yi",+4,13 - 3,"$9,691.56","12,977 / 6","https://bwfbadminton.com/player/84064/ong-yew-sin,https://bwfbadminton.com/player/99066/teo-ee-yi","84064, 99066"
102,MAS / MAS,"LEE Jian Yi, LIM Zhen Ting",-1,21 - 20,$462.48,"12,460 / 12","https://bwfbadminton.com/player/76033/lee-jian-yi,https://bwfbadminton.com/player/85310/lim-zhen-ting","76033, 85310"
103,CAN / CAN,"PHILLIPE Charron, Toby NG",+3,13 - 13,"$3,533.65","11,900 / 6","https://bwfbadminton.com/player/50199/phillipe-charron,https://bwfbadminton.com/player/53930/toby-ng","50199, 53930"
104,ENG / ENG,"Matthew NOTTINGHAM, Harley TOWLER",-2,27 - 14,"$7,737.50","11,850 / 6","https://bwfbadminton.com/player/92632/matthew-nottingham,https://bwfbadminton.com/player/56168/harley-towler","92632, 56168"
105,IND / IND,"Vineeth MANUEL, S. Sanjeeth",+3,2 - 9,"$2,351.22","11,820 / 9","https://bwfbadminton.com/player/15850/vineeth-manuel,https://bwfbadminton.com/player/82724/s-sanjeeth","15850, 82724"
106,UZB / UZB,"Amrullo BAKHSHULLAEV, Artyom SAVATYUGIN",+1,3 - 21,$181.24,"11,370 / 17","https://bwfbadminton.com/player/88633/amrullo-bakhshullaev,https://bwfbadminton.com/player/93127/artyom-savatyugin","88633, 93127"
107,NED / NED,"Ruben JILLE, Robin TABELING",+5,14 - 13,$362.50,"11,350 / 10","https://bwfbadminton.com/player/93858/ruben-jille,https://bwfbadminton.com/player/66357/robin-tabeling","93858, 66357"
108,SGP / SGP,"Danny Bawa CHRISNANTA, Chayut TRIYACHART",-26,89 - 61,"$44,516.20","11,277 / 4","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/54662/chayut-triyachart","66920, 54662"
109,KOR / KOR,"CHUNG Eui Seok, KIM DukYoung",0,5 - 5,"$5,164.34","11,230 / 5","https://bwfbadminton.com/player/99472/chung-eui-seok,https://bwfbadminton.com/player/93611/kim-dukyoung","99472, 93611"
110,IND / IND,"MANDIRAJU Anilkumar Raju, Venkat Gaurav PRASAD",0,5 - 9,"$2,296.83","11,170 / 6","https://bwfbadminton.com/player/89860/mandiraju-anilkumar-raju,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","89860, 78600"
111,MAS / MAS,"Yan Sheng LEE, Woon Fui LIN",0,12 - 24,"$19,478.75","10,990 / 13","https://bwfbadminton.com/player/14666/yan-sheng-lee,https://bwfbadminton.com/player/50149/woon-fui-lin","14666, 50149"
112,VIE / VIE,"Tuan Duc DO, Hong Nam PHAM",+22,20 - 12,$323.74,"10,440 / 7","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/67497/hong-nam-pham","50748, 67497"
113,INA / INA,"- HANTORO, Rian SWASTEDIAN",0,10 - 11,$754.36,"10,040 / 7","https://bwfbadminton.com/player/87024/hantoro,https://bwfbadminton.com/player/73606/rian-swastedian","87024, 73606"
114,IND / IND,"Jishnu SANYAL, Shivam SHARMA",0,7 - 4,"$6,269.35","9,860 / 4","https://bwfbadminton.com/player/53943/jishnu-sanyal,https://bwfbadminton.com/player/99133/shivam-sharma","53943, 99133"
115,AUS / MAS,"Ming Chuen LIM, Wei Khoon ONG",0,11 - 5,$395.00,"9,670 / 6","https://bwfbadminton.com/player/58130/ming-chuen-lim,https://bwfbadminton.com/player/73622/wei-khoon-ong","58130, 73622"
116,GER / GER,"Max SCHWENGER, Josche ZURWONNE",-12,30 - 18,"$18,471.98","9,580 / 4","https://bwfbadminton.com/player/50324/max-schwenger,https://bwfbadminton.com/player/55514/josche-zurwonne","50324, 55514"
117,EGY / EGY,"Abdelrahman ABDELHAKIM, Ahmed SALAH",-1,8 - 9,$118.12,"9,570 / 7","https://bwfbadminton.com/player/80259/abdelrahman-abdelhakim,https://bwfbadminton.com/player/55949/ahmed-salah","80259, 55949"
