rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
36,KOR / KOR,"KIM WonHo, SEO Seungjae",0,22 - 9,"$19,160.63","30,290 / 10","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/66513/seo-seungjae","61444, 66513"
37,THA / THA,"Tinn ISRIYANET, Kittisak NAMDASH",+3,18 - 18,"$18,179.04","30,030 / 13","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/65754/kittisak-namdash","96699, 65754"
38,NED / NED,"Jacco ARENDS, Ruben JILLE",-1,28 - 20,"$14,898.87","29,990 / 18","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/93858/ruben-jille","67175, 93858"
39,GER / GER,"Mark LAMSFUSS, Marvin SEIDEL",-1,39 - 28,"$8,373.01","29,764 / 12","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/64909/marvin-seidel","68045, 64909"
40,NED / NED,"Jelle MAAS, Robin TABELING",-1,28 - 20,"$14,070.87","29,151 / 16","https://bwfbadminton.com/player/93455/jelle-maas,https://bwfbadminton.com/player/66357/robin-tabeling","93455, 66357"
41,CHN / CHN,"HE Ji Ting, TAN Qiang",+14,21 - 13,"$14,980.00","27,260 / 7","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/58678/tan-qiang","59673, 58678"
42,HKG / HKG,"LAW Cheuk Him, LEE Chun Hei Reginald",-1,10 - 20,"$12,147.48","26,918 / 15","https://bwfbadminton.com/player/62282/law-cheuk-him,https://bwfbadminton.com/player/92609/lee-chun-hei-reginald","62282, 92609"
43,INA / INA,"Kenas Adi HARYANTO, Moh Reza Pahlevi ISFAHANI",-1,28 - 10,"$11,115.85","26,560 / 11","https://bwfbadminton.com/player/76486/kenas-adi-haryanto,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","76486, 86136"
44,CAN / CAN,"Jason Anthony HO-SHUE, Nyl YAKURA",-1,18 - 8,"$3,424.97","26,471 / 11","https://bwfbadminton.com/player/93791/jason-anthony-ho-shue,https://bwfbadminton.com/player/25322/nyl-yakura","93791, 25322"
45,IND / IND,"M.R. ARJUN, Ramchandran SHLOK",-1,36 - 19,"$6,954.55","26,150 / 13","https://bwfbadminton.com/player/98935/m-r-arjun,https://bwfbadminton.com/player/75231/ramchandran-shlok","98935, 75231"
46,DEN / DEN,"Frederik COLBERG, Rasmus FLADBERG",-1,34 - 14,"$14,542.48","25,600 / 10","https://bwfbadminton.com/player/92294/frederik-colberg,https://bwfbadminton.com/player/70937/rasmus-fladberg","92294, 70937"
47,FRA / FRA,"Bastian KERSAUDY, Julien MAIO",-1,29 - 26,"$7,632.71","25,411 / 17","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/73323/julien-maio","96121, 73323"
48,SCO / SCO,"Alexander DUNN, Adam HALL",0,31 - 13,"$6,165.25","25,060 / 15","https://bwfbadminton.com/player/67922/alexander-dunn,https://bwfbadminton.com/player/85159/adam-hall","67922, 85159"
48,ENG / ENG,"Ben LANE, Sean VENDY",-1,42 - 34,"$3,409.00","25,060 / 15","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/72478/sean-vendy","76278, 72478"
50,AUS / AUS,"Matthew CHAU, Sawan SERASINGHE",-1,63 - 48,"$3,567.62","24,906 / 10","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/75157/sawan-serasinghe","78695, 75157"
51,CHN / CHN,"HAN Cheng Kai, ZHOU Hao Dong",+15,24 - 15,"$14,930.00","24,800 / 8","https://bwfbadminton.com/player/66491/han-cheng-kai,https://bwfbadminton.com/player/61160/zhou-hao-dong","66491, 61160"
52,RUS / RUS,"Konstantin ABRAMOV, Alexandr ZINCHENKO",-2,44 - 32,"$7,971.52","24,400 / 12","https://bwfbadminton.com/player/60635/konstantin-abramov,https://bwfbadminton.com/player/65143/alexandr-zinchenko","60635, 65143"
53,POL / POL,"Milosz BOCHAT, Adam CWALINA",-2,25 - 15,"$49,014.55","24,060 / 10","https://bwfbadminton.com/player/72701/milosz-bochat,https://bwfbadminton.com/player/15358/adam-cwalina","72701, 15358"
54,MAS / MAS,"GOH Sze Fei, Nur IZZUDDIN",-1,33 - 23,"$8,745.14","23,611 / 14","https://bwfbadminton.com/player/90768/goh-sze-fei,https://bwfbadminton.com/player/94814/nur-izzuddin","90768, 94814"
55,DEN / DEN,"Kasper ANTONSEN, Niclas NOHR",+3,40 - 17,"$21,631.26","23,590 / 10","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/64188/niclas-nohr","62261, 64188"
56,BEL / BEL,"Matijs DIERICKX, Freek GOLINSKI",-2,106 - 131,"$9,802.46","22,730 / 15","https://bwfbadminton.com/player/93750/matijs-dierickx,https://bwfbadminton.com/player/55486/freek-golinski","93750, 55486"
57,SGP / SGP,"Danny Bawa CHRISNANTA, Hendra WIJAYA",-1,37 - 33,"$40,933.46","22,072 / 11","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/13803/hendra-wijaya","66920, 13803"
58,IND / IND,"Francis ALWIN, KONA Tarun",-6,37 - 18,"$16,164.44","21,520 / 9","https://bwfbadminton.com/player/55444/francis-alwin,https://bwfbadminton.com/player/78073/kona-tarun","55444, 78073"
59,SCO / SCO,"Martin CAMPBELL, Patrick MACHUGH",-2,83 - 72,"$5,737.75","21,518 / 17","https://bwfbadminton.com/player/42181/martin-campbell,https://bwfbadminton.com/player/75235/patrick-machugh","42181, 75235"
60,INA / INA,"Hendra Aprida GUNAWAN, Markis KIDO",-1,23 - 24,"$314,169.62","21,280 / 9","https://bwfbadminton.com/player/11401/hendra-aprida-gunawan,https://bwfbadminton.com/player/50420/markis-kido","11401, 50420"
61,JPN / JPN,"Kohei GONDO, Tatsuya WATANABE",0,23 - 19,"$3,683.35","20,450 / 11","https://bwfbadminton.com/player/93569/kohei-gondo,https://bwfbadminton.com/player/79979/tatsuya-watanabe","93569, 79979"
62,INA / INA,"Sabar Karyaman GUTAMA, Frengky Wijaya PUTRA",+1,30 - 17,"$2,814.50","20,340 / 11","https://bwfbadminton.com/player/87432/sabar-karyaman-gutama,https://bwfbadminton.com/player/88126/frengky-wijaya-putra","87432, 88126"
63,DEN / DEN,"Mathias BAY-SMIDT, Frederik SØGAARD",+2,35 - 20,"$3,379.38","18,410 / 10","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","83680, 57731"
64,SGP / SGP,"HEE Yong Kai Terry, LOH Kean Hean",+3,31 - 36,"$7,661.47","18,352 / 10","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/85184/loh-kean-hean","99181, 85184"
65,TPE / TPE,"LIAO Kuan Hao, LU Chia Pin",-5,33 - 29,"$34,538.74","18,340 / 8","https://bwfbadminton.com/player/96645/liao-kuan-hao,https://bwfbadminton.com/player/86722/lu-chia-pin","96645, 86722"
66,JPN / JPN,"Hiroki OKAMURA, Masayuki ONODERA",+2,19 - 12,"$2,356.24","18,240 / 9","https://bwfbadminton.com/player/86479/hiroki-okamura,https://bwfbadminton.com/player/91060/masayuki-onodera","86479, 91060"
67,IRL / IRL,"Joshua MAGEE, Sam MAGEE",+2,37 - 42,"$6,206.88","18,140 / 13","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/35374/sam-magee","59068, 35374"
68,RUS / RUS,"Evgenij DREMIN, Denis GRACHEV",-6,20 - 16,"$6,598.72","18,140 / 7","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53663/denis-grachev","11606, 53663"
69,THA / THA,"Supak JOMKOH, Pakin KUNA-ANUVIT",-5,13 - 12,"$2,594.38","18,120 / 10","https://bwfbadminton.com/player/73936/supak-jomkoh,https://bwfbadminton.com/player/78147/pakin-kuna-anuvit","73936, 78147"
70,MRI / MRI,"Aatish LUBAH, Georges Julien PAUL",0,44 - 30,"$2,928.00","17,950 / 11","https://bwfbadminton.com/player/66071/aatish-lubah,https://bwfbadminton.com/player/64839/georges-julien-paul","66071, 64839"
71,AUT / AUT,"Dominik STIPSITS, Roman ZIRNWALD",0,31 - 44,"$1,578.74","17,572 / 9","https://bwfbadminton.com/player/57556/dominik-stipsits,https://bwfbadminton.com/player/13231/roman-zirnwald","57556, 13231"
72,GER / GER,"Daniel BENZ, Andreas HEINZ",0,18 - 20,"$10,389.76","17,060 / 12","https://bwfbadminton.com/player/53949/daniel-benz,https://bwfbadminton.com/player/88130/andreas-heinz","53949, 88130"
73,MAS / MAS,"ONG Yew Sin, TAN Wee Kiong",0,5 - 4,"$205,644.95","16,810 / 4","https://bwfbadminton.com/player/84064/ong-yew-sin,https://bwfbadminton.com/player/52071/tan-wee-kiong","84064, 52071"
74,USA / USA,"Phillip CHEW, Ryan CHEW",+14,14 - 10,"$7,633.11","16,130 / 9","https://bwfbadminton.com/player/36299/phillip-chew,https://bwfbadminton.com/player/93167/ryan-chew","36299, 93167"
75,TPE / TPE,"PO Li-Wei, YANG Ming-Tse",-1,30 - 27,"$1,847.48","16,010 / 9","https://bwfbadminton.com/player/79052/po-li-wei,https://bwfbadminton.com/player/60516/yang-ming-tse","79052, 60516"
76,MAS / MAS,"LEE Jian Yi, LIM Zhen Ting",-1,52 - 42,"$2,481.10","15,870 / 14","https://bwfbadminton.com/player/76033/lee-jian-yi,https://bwfbadminton.com/player/85310/lim-zhen-ting","76033, 85310"
77,KOR / KOR,"CHOI Hyuk Gyun, PARK Kyung Hoon",-1,14 - 7,"$2,830.00","15,560 / 7","https://bwfbadminton.com/player/94757/choi-hyuk-gyun,https://bwfbadminton.com/player/90746/park-kyung-hoon","94757, 90746"
78,JPN / JPN,"Keiichiro MATSUI, Yoshinori TAKEUCHI",-1,11 - 6,"$4,781.47","15,470 / 6","https://bwfbadminton.com/player/74324/keiichiro-matsui,https://bwfbadminton.com/player/89680/yoshinori-takeuchi","74324, 89680"
79,VIE / VIE,"BAO Minh, Bao Duc DUONG",-1,14 - 30,"$1,515.58","15,236 / 12","https://bwfbadminton.com/player/58193/bao-minh,https://bwfbadminton.com/player/54667/bao-duc-duong","58193, 54667"
80,MAS / MAS,"GOH V Shem, TEO Ee Yi",-1,4 - 5,"$205,584.68","15,050 / 5","https://bwfbadminton.com/player/54805/goh-v-shem,https://bwfbadminton.com/player/99066/teo-ee-yi","54805, 99066"
81,GER / GER,"Raphael BECK, Peter KAESBAUER",-1,35 - 24,"$20,645.50","15,040 / 6","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/54440/peter-kaesbauer","61139, 54440"
82,JPN / JPN,"Mahiro KANEKO, Yunosuke KUBOTA",-1,9 - 11,"$1,307.50","15,000 / 9","https://bwfbadminton.com/player/74932/mahiro-kaneko,https://bwfbadminton.com/player/81522/yunosuke-kubota","74932, 81522"
83,THA / THA,"Trawut POTIENG, Nanthakarn YORDPHAISONG",-1,18 - 12,"$6,872.12","14,930 / 6","https://bwfbadminton.com/player/27776/trawut-potieng,https://bwfbadminton.com/player/77912/nanthakarn-yordphaisong","27776, 77912"
84,MAS / MAS,"SHIA Chun Kang, TAN Wee Gieen",+21,10 - 6,"$6,215.20","14,860 / 6","https://bwfbadminton.com/player/66114/shia-chun-kang,https://bwfbadminton.com/player/67677/tan-wee-gieen","66114, 67677"
85,SWE / SWE,"Richard EIDESTEDT, Nico RUPONEN",-2,30 - 21,"$9,595.69","14,536 / 8","https://bwfbadminton.com/player/53849/richard-eidestedt,https://bwfbadminton.com/player/90714/nico-ruponen","53849, 90714"
86,IND / IND,"Kapil CHAUDHARY, Brijesh YADAV",+11,13 - 9,$502.12,"14,510 / 9","https://bwfbadminton.com/player/90539/kapil-chaudhary,https://bwfbadminton.com/player/74996/brijesh-yadav","90539, 74996"
87,VIE / VIE,"Tuan Duc DO, Hong Nam PHAM",-3,36 - 24,"$2,122.12","14,358 / 8","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/67497/hong-nam-pham","50748, 67497"
88,INA / INA,"Akbar Bintang CAHYONO, Giovani Dicky OKTAVAN",-3,15 - 8,"$3,016.82","14,290 / 8","https://bwfbadminton.com/player/87128/akbar-bintang-cahyono,https://bwfbadminton.com/player/70944/giovani-dicky-oktavan","87128, 70944"
89,JOR / JOR,"Bahaedeen Ahmad ALSHANNIK, Mohd Naser Mansour NAYEF",-3,30 - 15,"$1,239.49","14,220 / 11","https://bwfbadminton.com/player/95425/bahaedeen-ahmad-alshannik,https://bwfbadminton.com/player/53490/mohd-naser-mansour-nayef","95425, 53490"
90,KOR / KOR,"CHOI SolGyu, KIM Jaehwan",-3,15 - 14,"$30,505.00","14,010 / 5","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/77618/kim-jaehwan","67810, 77618"
91,POL / POL,"Pawel PRADZINSKI, Jan RUDZINSKI",-2,20 - 14,"$1,916.25","13,800 / 11","https://bwfbadminton.com/player/30038/pawel-pradzinski,https://bwfbadminton.com/player/50613/jan-rudzinski","30038, 50613"
92,CHN / CHN,"LU Kai, ZHENG Si Wei",-2,14 - 7,"$110,511.87","13,500 / 3","https://bwfbadminton.com/player/28549/lu-kai,https://bwfbadminton.com/player/83046/zheng-si-wei","28549, 83046"
93,PER / PER,"Jose GUEVARA, Daniel LA TORRE  REGAL",-2,6 - 10,$145.93,"13,470 / 10","https://bwfbadminton.com/player/58402/jose-guevara,https://bwfbadminton.com/player/72923/daniel-la-torre-regal","58402, 72923"
94,DEN / DEN,"Steve OLESEN, Mathias WEBER ESTRUP",-2,12 - 8,$0.00,"13,470 / 8","https://bwfbadminton.com/player/84444/steve-olesen,https://bwfbadminton.com/player/95050/mathias-weber-estrup","84444, 95050"
95,FIN / FIN,"Henri AARNIO, Iikka HEINO",-2,27 - 26,$0.00,"13,400 / 12","https://bwfbadminton.com/player/62470/henri-aarnio,https://bwfbadminton.com/player/88856/iikka-heino","62470, 88856"
96,AUS / AUS,"Simon Wing Hang LEUNG, Mitchell WHELLER",+2,10 - 13,$249.14,"13,400 / 8","https://bwfbadminton.com/player/89199/simon-wing-hang-leung,https://bwfbadminton.com/player/70877/mitchell-wheller","89199, 70877"
97,ITA / ITA,"Lukas OSELE, Kevin STROBL",-3,14 - 24,"$1,115.00","13,270 / 15","https://bwfbadminton.com/player/72521/lukas-osele,https://bwfbadminton.com/player/64116/kevin-strobl","72521, 64116"
98,INA / INA,"Lukhi Apri NUGROHO, Tedi SUPRIADI",-3,16 - 12,"$1,689.12","13,110 / 8","https://bwfbadminton.com/player/58661/lukhi-apri-nugroho,https://bwfbadminton.com/player/87310/tedi-supriadi","58661, 87310"
99,IND / IND,"Arun GEORGE, Sanyam SHUKLA",+10,16 - 6,"$1,993.05","12,670 / 8","https://bwfbadminton.com/player/88003/arun-george,https://bwfbadminton.com/player/82602/sanyam-shukla","88003, 82602"
100,IND / IND,"Utkarsh ARORA, SWARNARAJ BORA",+23,11 - 7,"$1,515.62","12,510 / 7","https://bwfbadminton.com/player/69203/utkarsh-arora,https://bwfbadminton.com/player/70381/swarnaraj-bora","69203, 70381"
101,DEN / DEN,"Jeppe BAY, Rasmus KJÆR",-5,21 - 12,"$1,200.00","12,480 / 7","https://bwfbadminton.com/player/69316/jeppe-bay,https://bwfbadminton.com/player/64729/rasmus-kj%C3%86r","69316, 64729"
102,CUB /  / CUB,"Osleni GUERRERO, Leodannis MARTINEZ PALACIO",-3,13 - 4,"$2,385.00","11,980 / 6","https://bwfbadminton.com/player/52364/osleni-guerrero,https://bwfbadminton.com/player/50573/leodannis-martinez-palacio","52364, 50573"
103,NZL / DEN,"Oliver LEYDON-DAVIS, Lasse MØLHEDE",-3,19 - 7,"$9,250.61","11,910 / 7","https://bwfbadminton.com/player/27624/oliver-leydon-davis,https://bwfbadminton.com/player/60909/lasse-m%C3%98lhede","27624, 60909"
104,MEX / MEX,"Job CASTILLO, Lino MUNOZ",-3,48 - 24,"$10,296.82","11,840 / 6","https://bwfbadminton.com/player/93101/job-castillo,https://bwfbadminton.com/player/96461/lino-munoz","93101, 96461"
105,MAS / KOR,"LIM Khim Wah, YOO Yeon Seong",-3,5 - 4,"$592,535.94","11,640 / 4","https://bwfbadminton.com/player/54171/lim-khim-wah,https://bwfbadminton.com/player/52273/yoo-yeon-seong","54171, 52273"
106,CHN / CHN,"CHAI Biao, WANG Ze Kang",+50,6 - 3,"$288,561.25","11,580 / 3","https://bwfbadminton.com/player/96784/chai-biao,https://bwfbadminton.com/player/82666/wang-ze-kang","96784, 82666"
107,TPE / TPE,"Wei Chen LIU, TSENG Min Hao",-4,7 - 11,"$11,785.60","11,540 / 7","https://bwfbadminton.com/player/71913/wei-chen-liu,https://bwfbadminton.com/player/71729/tseng-min-hao","71913, 71729"
108,SVK / SVK,"Milan DRATVA, Matej HLINICAN",-4,12 - 13,"$1,309.12","11,402 / 9","https://bwfbadminton.com/player/68819/milan-dratva,https://bwfbadminton.com/player/50266/matej-hlinican","68819, 50266"
109,IND / IND,"Adarsh KUMAR, Jagadish YADAV",+16,14 - 6,"$2,352.48","11,070 / 7","https://bwfbadminton.com/player/57239/adarsh-kumar,https://bwfbadminton.com/player/37151/jagadish-yadav","57239, 37151"
110,MAS / MAS,"Nur Mohd Azriyn Ayub AZRIYN, Zi Heng OOI",-4,3 - 6,"$3,786.87","10,990 / 6","https://bwfbadminton.com/player/70443/nur-mohd-azriyn-ayub-azriyn,https://bwfbadminton.com/player/67692/zi-heng-ooi","70443, 67692"
111,GUA / GUA,"SOLIS JONATHAN, Rodolfo RAMIREZ",-3,69 - 26,"$8,403.82","10,730 / 5","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/52347/rodolfo-ramirez","25684, 52347"
112,TTO / USA,"Nicholas BONKOWSKY, Mathew FOGARTY",-2,3 - 12,"$2,465.24","10,400 / 7","https://bwfbadminton.com/player/26459/nicholas-bonkowsky,https://bwfbadminton.com/player/11268/mathew-fogarty","26459, 11268"
113,PER / PER,"Mario CUBA, Diego MINI",-2,7 - 4,"$1,147.79","10,370 / 4","https://bwfbadminton.com/player/54555/mario-cuba,https://bwfbadminton.com/player/91469/diego-mini","54555, 91469"
114,THA / THA,"Inkarat APISUK, Tanupat VIRIYANGKURA",-2,9 - 5,"$1,974.68","10,110 / 5","https://bwfbadminton.com/player/92863/inkarat-apisuk,https://bwfbadminton.com/player/74233/tanupat-viriyangkura","92863, 74233"
115,NZL / NZL,"Jonathan CURTIN, Dhanny OUD",+13,12 - 12,$224.36,"10,060 / 5","https://bwfbadminton.com/player/91659/jonathan-curtin,https://bwfbadminton.com/player/66664/dhanny-oud","91659, 66664"
116,TPE / TPE,"LEE Sheng Mu, LIN Chia Yu",-3,4 - 8,"$163,823.11","9,960 / 4","https://bwfbadminton.com/player/52931/lee-sheng-mu,https://bwfbadminton.com/player/66194/lin-chia-yu","52931, 66194"
117,MAS / MAS,"Nur Mohd Azriyn Ayub AZRIYN, Jagdish SINGH",-3,21 - 13,"$7,654.35","9,890 / 5","https://bwfbadminton.com/player/70443/nur-mohd-azriyn-ayub-azriyn,https://bwfbadminton.com/player/70707/jagdish-singh","70443, 70707"
