rank,rank_change,prev_rank,country,player1,player2,member_id1,member_id2,points,tournaments,profile_link1,profile_link2
20,1,21,INA/INA,Berry ANGRIAWAN,Hardianto HARDIANTO,23374,69003,43190,12,https://bwf.tournamentsoftware.com/player-profile/69C52627-D04B-4DC9-AE95-B0D190F4D708,https://bwf.tournamentsoftware.com/player-profile/457FD1A8-5F55-4158-BD1C-CCAF8C8667BE
21,1,22,THA/THA,Bodin ISARA,Nipitphon PHUANGPHUAPET,75983,30342,42458,12,https://bwf.tournamentsoftware.com/player-profile/9AA24983-8833-41FD-8DA9-8187E1161322,https://bwf.tournamentsoftware.com/player-profile/9B99E110-3D94-435D-B2DF-D3523CB2A354
22,1,23,INA/MAS,Hendra SETIAWAN,TAN Boon Heong,51074,52703,41120,15,https://bwf.tournamentsoftware.com/player-profile/6DF78DE2-EE8D-4C31-A7FF-66BE2FCEE6A7,https://bwf.tournamentsoftware.com/player-profile/68C7E441-2474-4690-BB06-4FEA0A8B91DC
23,-5,18,INA/INA,Angga PRATAMA,Ricky KARANDASUWARDI,61855,66493,40920,11,https://bwf.tournamentsoftware.com/player-profile/DCCD832A-3279-4E77-8CA5-6D354FE1143E,https://bwf.tournamentsoftware.com/player-profile/5E4B1452-A70F-486D-A26F-CF4415DA13B0
24,0,24,THA/THA,Dechapol PUAVARANUKROH,Kittinupong KEDREN,61731,73633,39482,17,https://bwf.tournamentsoftware.com/player-profile/A44699D2-FF78-42BD-BDA9-A9C8EF7DDAB9,https://bwf.tournamentsoftware.com/player-profile/BCC0ED78-37BE-4836-9A98-2C0FD6084521
25,0,25,IND/IND,Satwiksairaj RANKIREDDY,Chirag SHETTY,72435,70500,39366,18,https://bwf.tournamentsoftware.com/player-profile/1C1A6FA0-376B-45EE-81C8-9CCCA9276C3F,https://bwf.tournamentsoftware.com/player-profile/987D11ED-7C07-49EF-88CA-A700436759B7
26,1,27,DEN/DEN,Mathias CHRISTIANSEN,David DAUGAARD,99521,59436,37790,16,https://bwf.tournamentsoftware.com/player-profile/2D22F559-5661-4753-BBD7-B8F7E29DFA69,https://bwf.tournamentsoftware.com/player-profile/9BEB9AA5-8842-4877-8213-E14E60DE5DCC
27,-1,26,ENG/ENG,Marcus ELLIS,Chris LANGRIDGE,71349,51624,37078,14,https://bwf.tournamentsoftware.com/player-profile/756004F0-C229-44DC-919A-40B08672EFD0,https://bwf.tournamentsoftware.com/player-profile/21E8F31D-D422-41E7-B21B-49707DD2CA45
28,0,28,INA/INA,Wahyu Nayaka ARYA PANGKARYANIRA,Ade Yusuf SANTOSO,59822,74945,36760,11,https://bwf.tournamentsoftware.com/player-profile/1075D500-8AAF-42C2-A210-2F113AEEB15E,https://bwf.tournamentsoftware.com/player-profile/12E6EB42-FC01-4896-AC2C-594A068C8D1E
29,0,29,HKG/HKG,OR Chin Chung,TANG Chun Man,75069,77689,34655,17,https://bwf.tournamentsoftware.com/player-profile/5F5A301E-6599-40EF-AFE9-07DA98CA198C,https://bwf.tournamentsoftware.com/player-profile/43DB4EB1-CCCD-43A4-BF56-E3347E6DB021
30,1,31,KOR/KOR,CHUNG Eui Seok,KIM DukYoung,99472,93611,34300,11,https://bwf.tournamentsoftware.com/player-profile/B3329EC4-D991-4420-9600-A6746DCA8D08,https://bwf.tournamentsoftware.com/player-profile/AA14A88B-DB07-40D0-B1EB-8F64D70251F3
31,-1,30,IND/IND,ATTRI Manu,REDDY B. Sumeeth,59803,24172,33870,23,https://bwf.tournamentsoftware.com/player-profile/3B0C28FD-0B86-4827-A269-910BAAE7244C,https://bwf.tournamentsoftware.com/player-profile/EA6CD83C-C2E8-45AE-84B0-0C9D195EA879
32,0,32,KOR/KOR,KIM WonHo,SEO Seungjae,61444,66513,33319,11,https://bwf.tournamentsoftware.com/player-profile/B2218ADB-5031-4EFE-8212-9B758C9C4838,https://bwf.tournamentsoftware.com/player-profile/65814755-C54A-4785-BD36-FECC9E4DBADD
33,1,34,GER/GER,Jones Ralfy JANSEN,Josche ZURWONNE,88726,55514,32698,17,https://bwf.tournamentsoftware.com/player-profile/C4301ECB-7857-4A20-8675-5FF9FA1FF5A3,https://bwf.tournamentsoftware.com/player-profile/5701F77F-B6FE-4A7E-841B-D6B3B7D67CB4
34,-1,33,JPN/JPN,Hiroyuki ENDO,Yuta WATANABE,54026,58240,32660,12,https://bwf.tournamentsoftware.com/player-profile/11A1D4BB-444C-4BB2-9697-8F916B9C2443,https://bwf.tournamentsoftware.com/player-profile/A91C07A5-260D-49D1-B689-19ABBF69B703
35,0,35,MAS/MAS,CHOOI Kah Ming,LOW Juan Shen,65113,93757,32020,12,https://bwf.tournamentsoftware.com/player-profile/6DE3FB3E-8CC7-434D-B9A9-902AB1714AD0,https://bwf.tournamentsoftware.com/player-profile/448541E0-ECEB-4E66-A1AB-BA18250AA34B
36,2,38,CAN/ENG,Peter BRIGGS,Tom WOLFENDEN,29622,94003,31724,19,https://bwf.tournamentsoftware.com/player-profile/6ABF822B-4EF5-4C41-B412-BE66502A213B,https://bwf.tournamentsoftware.com/player-profile/8D2C37E7-9672-4CDE-888A-7D842ED6CA7C
37,-1,36,THA/THA,Tinn ISRIYANET,Kittisak NAMDASH,96699,65754,31665,14,https://bwf.tournamentsoftware.com/player-profile/5D2715BC-3515-4373-AB5D-D329C98EEF55,https://bwf.tournamentsoftware.com/player-profile/23B482D2-826F-4EE2-B625-FE6F1D7D4CF4
38,-1,37,CHN/CHN,HE Ji Ting,TAN Qiang,59673,58678,31332,8,https://bwf.tournamentsoftware.com/player-profile/43A9897D-EDE5-4AFB-A9E4-7822C7DE272F,https://bwf.tournamentsoftware.com/player-profile/2BE719E8-AF44-4F2C-BAE5-B3A01DD66EE6
39,1,40,GER/GER,Mark LAMSFUSS,Marvin SEIDEL,68045,64909,30076,13,https://bwf.tournamentsoftware.com/player-profile/7F548F9D-D362-4CBF-B10A-EEFC9B9DC40F,https://bwf.tournamentsoftware.com/player-profile/B71C5AED-D219-4EC9-AA20-4CFBDDA5C1C6
40,-1,39,NED/NED,Jacco ARENDS,Ruben JILLE,67175,93858,29940,17,https://bwf.tournamentsoftware.com/player-profile/7A0B8B37-2967-418C-B4A0-9CE8BE85B856,https://bwf.tournamentsoftware.com/player-profile/A9EC3C1E-8FB7-4562-AEDE-A305941BF2CB
41,0,41,NED/NED,Jelle MAAS,Robin TABELING,93455,66357,28810,15,https://bwf.tournamentsoftware.com/player-profile/2DB04B2E-405B-4C47-B120-AB7423FBBE0F,https://bwf.tournamentsoftware.com/player-profile/8C466B17-0403-42B1-AE13-E91618801BD5
42,0,42,CHN/CHN,HAN Cheng Kai,ZHOU Hao Dong,66491,61160,27846,9,https://bwf.tournamentsoftware.com/player-profile/FBB85AC2-16DE-4AB0-8657-2B5A28317C8B,https://bwf.tournamentsoftware.com/player-profile/2F7879BF-6AEC-441E-A81A-20A6030BACA0
43,0,43,HKG/HKG,LAW Cheuk Him,LEE Chun Hei Reginald,62282,92609,26918,14,https://bwf.tournamentsoftware.com/player-profile/C7B02685-E4B9-4BF9-97B0-3EF84253E427,https://bwf.tournamentsoftware.com/player-profile/F3B70A40-D62C-4308-B76E-18F86230EA15
44,0,44,CAN/CAN,Jason Anthony HO-SHUE,Nyl YAKURA,93791,25322,26471,11,https://bwf.tournamentsoftware.com/player-profile/FDC6DB98-868F-4CD6-9410-3C51D9B154C3,https://bwf.tournamentsoftware.com/player-profile/A7720872-FA00-4D22-BE86-114F806BCBD6
45,1,46,FRA/FRA,Bastian KERSAUDY,Julien MAIO,96121,73323,26201,17,https://bwf.tournamentsoftware.com/player-profile/615B7880-58FE-4AF0-8513-38ACE3232CDB,https://bwf.tournamentsoftware.com/player-profile/7B29075D-FDFA-47B3-8BAB-14EC0798230D
46,5,51,POL/POL,Milosz BOCHAT,Adam CWALINA,72701,15358,26079,11,https://bwf.tournamentsoftware.com/player-profile/CFA85C33-3664-43D6-B27E-7BEE785E991C,https://bwf.tournamentsoftware.com/player-profile/766D0EA2-3C64-46FB-9987-EC88A0891B79
47,0,47,ENG/ENG,Ben LANE,Sean VENDY,76278,72478,25896,16,https://bwf.tournamentsoftware.com/player-profile/9A2F39F8-4425-473E-A732-9AAA24AC929D,https://bwf.tournamentsoftware.com/player-profile/876AA3A8-CE12-46E8-AB24-6B366877E7F9
48,-3,45,DEN/DEN,Frederik COLBERG,Rasmus FLADBERG,92294,70937,25600,10,https://bwf.tournamentsoftware.com/player-profile/8D535DA0-6837-438E-8145-B468BCF0BEAF,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
49,1,50,RUS/RUS,Konstantin ABRAMOV,Alexandr ZINCHENKO,60635,65143,25253,13,https://bwf.tournamentsoftware.com/player-profile/437BD33C-C996-4D5B-9FCA-221BEF9652FC,https://bwf.tournamentsoftware.com/player-profile/B74B4CF2-3624-4A80-AA77-90C77CC18824
50,-3,47,SCO/SCO,Alexander DUNN,Adam HALL,67922,85159,25060,15,https://bwf.tournamentsoftware.com/player-profile/D0015893-26B2-4C60-97B1-1CF1EE73C8FA,https://bwf.tournamentsoftware.com/player-profile/AF610B05-D057-4C84-B769-25A636A67636
51,-2,49,IND/IND,M.R. ARJUN,Ramchandran SHLOK,98935,75231,24819,13,https://bwf.tournamentsoftware.com/player-profile/2B0560CE-7323-4AB1-9EC9-74225E23F5A0,https://bwf.tournamentsoftware.com/player-profile/C90C5B2B-0CD9-4075-8965-C65E1B401527
52,0,52,INA/INA,Kenas Adi HARYANTO,Moh Reza Pahlevi ISFAHANI,76486,86136,23680,10,https://bwf.tournamentsoftware.com/player-profile/C7A6FE4B-A8AC-44D9-9FA2-7EF4E806E699,https://bwf.tournamentsoftware.com/player-profile/E89BB2AA-D6D6-49CE-85A9-E72D872B60A1
53,1,54,DEN/DEN,Kasper ANTONSEN,Niclas NOHR,62261,64188,23590,10,https://bwf.tournamentsoftware.com/player-profile/79354A65-EA02-4863-B2C0-F5347B92960B,https://bwf.tournamentsoftware.com/player-profile/6293D34B-0549-4A09-9ED9-C8CC1F74CEB2
54,-1,53,MAS/MAS,GOH Sze Fei,Nur IZZUDDIN,90768,94814,23461,14,https://bwf.tournamentsoftware.com/player-profile/9106B4C8-0D56-487D-A57A-BD8854C86907,https://bwf.tournamentsoftware.com/player-profile/19FF8DA4-D9DB-40B9-8FCA-6A13D299401C
55,0,55,BEL/BEL,Matijs DIERICKX,Freek GOLINSKI,93750,55486,23422,16,https://bwf.tournamentsoftware.com/player-profile/B1EB6300-0B8F-41BE-93B6-50407C21D8BB,https://bwf.tournamentsoftware.com/player-profile/680D101B-43D4-4239-9CE9-5966B1850BC0
56,0,56,AUS/AUS,Matthew CHAU,Sawan SERASINGHE,78695,75157,22406,10,https://bwf.tournamentsoftware.com/player-profile/1B203515-DD2B-42BA-BA7A-EEB17B939372,https://bwf.tournamentsoftware.com/player-profile/B631B226-D382-4225-A9E6-844C5842C9AB
57,1,58,SCO/SCO,Martin CAMPBELL,Patrick MACHUGH,42181,75235,21518,17,https://bwf.tournamentsoftware.com/player-profile/A949A1F0-43EB-4C12-91F0-7165E77813C6,https://bwf.tournamentsoftware.com/player-profile/17968F3A-2E43-4EE3-B27C-23A753A3D38C
58,1,59,INA/INA,Hendra Aprida GUNAWAN,Markis KIDO,11401,50420,21280,9,https://bwf.tournamentsoftware.com/player-profile/746E3179-22D2-48F8-82A4-BCA9E472A954,https://bwf.tournamentsoftware.com/player-profile/346FF00B-701D-4056-9855-A2635FD815F4
59,1,60,JPN/JPN,Kohei GONDO,Tatsuya WATANABE,93569,79979,20450,11,https://bwf.tournamentsoftware.com/player-profile/B4F48BC9-C994-46B3-97A6-E44AAC0572DD,https://bwf.tournamentsoftware.com/player-profile/6F398FCB-EC61-44F5-9539-A80E46F81842
60,-3,57,SGP/SGP,Danny Bawa CHRISNANTA,Hendra WIJAYA,66920,13803,19920,10,https://bwf.tournamentsoftware.com/player-profile/47BD3BA8-DB39-420B-BD95-84AE90A575C8,https://bwf.tournamentsoftware.com/player-profile/FF1B6EEE-AA23-4D67-A554-DF4EB063E870
61,0,61,IND/IND,Francis ALWIN,KONA Tarun,55444,78073,18720,8,https://bwf.tournamentsoftware.com/player-profile/BD04F508-90B1-450C-B0A6-92011164A4AE,https://bwf.tournamentsoftware.com/player-profile/C1458A41-9A68-45CF-BBB5-8520A83D4E89
62,0,62,DEN/DEN,Mathias BAY-SMIDT,Frederik SØGAARD,83680,57731,18410,10,https://bwf.tournamentsoftware.com/player-profile/339CDDFA-7B64-4917-8246-CEF708551287,https://bwf.tournamentsoftware.com/player-profile/A8E83FD7-CEAE-4166-91F4-75E24BD292E4
63,0,63,SGP/SGP,HEE Yong Kai Terry,LOH Kean Hean,99181,85184,18352,9,https://bwf.tournamentsoftware.com/player-profile/1BC327A0-FC6C-4A05-B0D5-C43B9C5A2819,https://bwf.tournamentsoftware.com/player-profile/E1117ACB-CD57-483B-B161-F37E69EA5AA3
64,0,64,TPE/TPE,LIAO Kuan Hao,LU Chia Pin,96645,86722,18340,8,https://bwf.tournamentsoftware.com/player-profile/71F62F3F-4766-4B14-AA3E-47348153DBC8,https://bwf.tournamentsoftware.com/player-profile/7CEEDA0F-5A40-4E77-8A28-D32A195CE5D9
65,0,65,JPN/JPN,Hiroki OKAMURA,Masayuki ONODERA,86479,91060,18240,9,https://bwf.tournamentsoftware.com/player-profile/1160DA09-E46B-43A5-ACBC-63244FD88843,https://bwf.tournamentsoftware.com/player-profile/7FBDD80A-F1F4-4C4F-80F4-BB0223DB1897
66,1,67,RUS/RUS,Evgenij DREMIN,Denis GRACHEV,11606,53663,18140,7,https://bwf.tournamentsoftware.com/player-profile/01D5BF6E-7765-434E-A67D-2895F7BC80BE,https://bwf.tournamentsoftware.com/player-profile/301A6A80-42D2-4D13-AA98-176332DA895C
67,1,68,THA/THA,Supak JOMKOH,Pakin KUNA-ANUVIT,73936,78147,18120,10,https://bwf.tournamentsoftware.com/player-profile/D7F534B8-D294-4551-90C7-64F2AE987A86,https://bwf.tournamentsoftware.com/player-profile/2ED89A74-3DE8-4B79-A00A-20BA6C368BE1
68,6,74,USA/USA,Phillip CHEW,Ryan CHEW,36299,93167,18063,10,https://bwf.tournamentsoftware.com/player-profile/5E779CA7-5532-4CDA-AF60-31A463306B83,https://bwf.tournamentsoftware.com/player-profile/2FE20636-8DC7-4366-BCDD-D1569A75D949
69,1,70,INA/INA,Sabar Karyaman GUTAMA,Frengky Wijaya PUTRA,87432,88126,17900,10,https://bwf.tournamentsoftware.com/player-profile/49D60454-B26D-40E7-AA44-5CC2E6CA4633,https://bwf.tournamentsoftware.com/player-profile/6A88DB15-F281-404B-85BE-1F18F91EB497
70,1,71,AUT/AUT,Dominik STIPSITS,Roman ZIRNWALD,57556,13231,17572,9,https://bwf.tournamentsoftware.com/player-profile/7D8C7D4A-2FFA-4F14-94FC-1BA8CA9F83D1,https://bwf.tournamentsoftware.com/player-profile/200D671F-25F3-4B72-A19D-91B1070DA5CE
71,-2,69,MRI/MRI,Aatish LUBAH,Georges Julien PAUL,66071,64839,17350,12,https://bwf.tournamentsoftware.com/player-profile/C740BD12-F4E0-456D-A556-766C70A92027,https://bwf.tournamentsoftware.com/player-profile/21637069-7CDA-4199-AD94-2B4F601FA3B0
72,0,72,GER/GER,Daniel BENZ,Andreas HEINZ,53949,88130,17060,12,https://bwf.tournamentsoftware.com/player-profile/B16DEBE6-0D27-4C89-96AD-D46A16FF6332,https://bwf.tournamentsoftware.com/player-profile/C8AEF659-85FF-4463-BD38-96082727DF1F
73,0,73,MAS/MAS,ONG Yew Sin,TAN Wee Kiong,84064,52071,16810,4,https://bwf.tournamentsoftware.com/player-profile/427CBBCD-1482-4114-A89D-7DCADFB0CF74,https://bwf.tournamentsoftware.com/player-profile/D5108C6D-9FC3-42ED-A458-C503790E140B
74,-8,66,IRL/IRL,Joshua MAGEE,Sam MAGEE,59068,35374,16600,12,https://bwf.tournamentsoftware.com/player-profile/B27D14B1-AD7F-432A-AC9A-DCDFFE47AD02,https://bwf.tournamentsoftware.com/player-profile/C0B52B0C-5245-47E2-90F3-9E33ED207A9A
75,0,75,TPE/TPE,PO Li-Wei,YANG Ming-Tse,79052,60516,16010,9,https://bwf.tournamentsoftware.com/player-profile/B97B148A-4EB4-4B41-9E44-5E943B44374A,https://bwf.tournamentsoftware.com/player-profile/09193E00-4711-4D4A-8BE0-5C556AAE4B18
76,0,76,MAS/MAS,LEE Jian Yi,LIM Zhen Ting,76033,85310,15870,14,https://bwf.tournamentsoftware.com/player-profile/D7C0DC29-7458-4481-BE6A-6B041FD08B97,https://bwf.tournamentsoftware.com/player-profile/E43FD556-F9D3-4651-AEB5-F01F3317447A
77,0,77,JOR/JOR,Bahaedeen Ahmad ALSHANNIK,Mohd Naser Mansour NAYEF,95425,53490,15870,12,https://bwf.tournamentsoftware.com/player-profile/1D1A113C-59C5-4C73-B00A-DA7BC4EBAD92,https://bwf.tournamentsoftware.com/player-profile/009A14E4-3F89-43D1-9D60-12E7860B42C9
78,0,78,KOR/KOR,CHOI Hyuk Gyun,PARK Kyung Hoon,94757,90746,15560,7,https://bwf.tournamentsoftware.com/player-profile/A33C4FF5-FCA2-4A38-8EE2-D323D401D67D,https://bwf.tournamentsoftware.com/player-profile/33063212-0E16-4B5B-B59A-8B39D168C8F9
79,0,79,JPN/JPN,Keiichiro MATSUI,Yoshinori TAKEUCHI,74324,89680,15470,6,https://bwf.tournamentsoftware.com/player-profile/7AE3615A-8EDD-48B5-A9D5-A5004FFB8404,https://bwf.tournamentsoftware.com/player-profile/C2AC6AE2-4E23-444F-B70E-DE5CDDB11B81
80,0,80,IND/IND,Kapil CHAUDHARY,Brijesh YADAV,90539,74996,15430,10,https://bwf.tournamentsoftware.com/player-profile/A03DB9F0-2313-48C3-A7A3-EF4A12E3BD99,https://bwf.tournamentsoftware.com/player-profile/874B7C82-A9D4-4F92-B4FB-5698F24C329F
81,1,82,MAS/MAS,GOH V Shem,TEO Ee Yi,54805,99066,15050,5,https://bwf.tournamentsoftware.com/player-profile/17EE3062-7C2F-422C-AEEF-2DF357D585C3,https://bwf.tournamentsoftware.com/player-profile/9EF4470F-48C6-49D6-8F59-1CB59944B416
82,1,83,GER/GER,Raphael BECK,Peter KAESBAUER,61139,54440,15040,6,https://bwf.tournamentsoftware.com/player-profile/83476451-E18C-42EA-9CA2-36EC0522D013,https://bwf.tournamentsoftware.com/player-profile/E353EB82-43B7-40B2-992E-9C5A8008ADF5
83,1,84,JPN/JPN,Mahiro KANEKO,Yunosuke KUBOTA,74932,81522,15000,9,https://bwf.tournamentsoftware.com/player-profile/ACDDC5CC-F08C-463B-9B4C-2B309D91BC39,https://bwf.tournamentsoftware.com/player-profile/D40DB22C-300E-4773-88AD-4AEA0AC9F5AA
84,1,85,THA/THA,Trawut POTIENG,Nanthakarn YORDPHAISONG,27776,77912,14930,6,https://bwf.tournamentsoftware.com/player-profile/8D17E27B-4B3A-4830-B85D-AEFF614A0CF5,https://bwf.tournamentsoftware.com/player-profile/9128B953-0890-40CE-AD9A-CB322E6C8228
85,1,86,MAS/MAS,SHIA Chun Kang,TAN Wee Gieen,66114,67677,14860,6,https://bwf.tournamentsoftware.com/player-profile/9D63FA02-BA81-4CFC-856B-70BB5107AF04,https://bwf.tournamentsoftware.com/player-profile/83062900-C545-49D0-832A-F11E25689687
86,-5,81,VIE/VIE,Minh BAO,Bao Duc DUONG,58193,54667,14590,11,https://bwf.tournamentsoftware.com/player-profile/93122EB9-A3C6-432E-A934-3E404B5A98BF,https://bwf.tournamentsoftware.com/player-profile/A4084943-ED79-488E-860A-C46D79F7D919
87,1,88,VIE/VIE,Tuan Duc DO,Hong Nam PHAM,50748,67497,14358,7,https://bwf.tournamentsoftware.com/player-profile/D479CBD1-24FB-444C-B161-62A8DD6FB54F,https://bwf.tournamentsoftware.com/player-profile/985D8448-5E60-4CFC-B087-C72F2E3FA795
88,1,89,INA/INA,Akbar Bintang CAHYONO,Giovani Dicky OKTAVAN,87128,70944,14290,8,https://bwf.tournamentsoftware.com/player-profile/2665891E-D9A7-4BBE-8B94-3936868DD3CD,https://bwf.tournamentsoftware.com/player-profile/544292FD-F2E0-49CD-A44D-448D929EF455
89,1,90,KOR/KOR,CHOI SolGyu,KIM Jaehwan,67810,77618,14010,5,https://bwf.tournamentsoftware.com/player-profile/36F55919-E025-4537-A4BF-6A8C859FAD4B,https://bwf.tournamentsoftware.com/player-profile/6DEDE318-024C-4E3C-A65B-0721B14E44E7
90,5,95,FIN/FIN,Henri AARNIO,Iikka HEINO,62470,88856,13820,13,https://bwf.tournamentsoftware.com/player-profile/9F55203F-6402-44E5-BF8F-D69831EFAD83,https://bwf.tournamentsoftware.com/player-profile/6EAF7CDE-A9A9-4280-BD8B-881515DED4D5
91,0,91,POL/POL,Pawel PRADZINSKI,Jan RUDZINSKI,30038,50613,13800,11,https://bwf.tournamentsoftware.com/player-profile/C0E82182-49DF-4846-93C4-3860F2FDA76E,https://bwf.tournamentsoftware.com/player-profile/8642EBFE-63EC-4E7A-8E3C-A99CDCCDC6C3
92,4,96,ITA/ITA,Lukas OSELE,Kevin STROBL,72521,64116,13677,15,https://bwf.tournamentsoftware.com/player-profile/BC4EF00A-3904-412E-9916-0470262D8A22,https://bwf.tournamentsoftware.com/player-profile/FC309236-1A43-4C5D-98F9-C8CF0D2B5199
93,-1,92,CHN/CHN,LU Kai,ZHENG Si Wei,28549,83046,13500,3,https://bwf.tournamentsoftware.com/player-profile/CC32EFF9-9639-4A68-84A3-3562E8A4064E,https://bwf.tournamentsoftware.com/player-profile/9BAE5052-C339-4F31-92C3-1E86D12A7D2B
94,-1,93,PER/PER,Jose GUEVARA,Daniel LA TORRE REGAL,58402,72923,13470,9,https://bwf.tournamentsoftware.com/player-profile/AEB048D5-5661-46A5-956D-5C45291F11D3,https://bwf.tournamentsoftware.com/player-profile/AD34A016-C6C3-4D6D-8B8E-D685CA28C9F8
